source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy,subject_area_fraction,subject_attention_mass,subject_lift
frame_002,frame_004,2,4,40,2,False,False,835,sundial,0.8941529767404104,0.11187840352495204,0.9053211212158203,0.09467887878417969,0.11099907099506194,3.998348232400716,0.015086206896551725,0.2523208932627948,16.725270639133825
frame_002,frame_005,2,5,40,3,True,False,835,sundial,0.8876427731299287,0.11918589943862523,0.9141285419464111,0.08587145805358887,0.0730355143295254,4.267979093683177,0.01939655172413793,0.28293984331828714,14.587120811076137
frame_002,frame_006,2,6,40,4,False,False,835,sundial,0.41567707926327385,0.8778465719312614,0.713974118232727,0.28602588176727295,0.08388606656490294,4.227133436374889,0.023706896551724137,0.35074312693507925,14.79498280889789
frame_002,frame_007,2,7,40,5,False,False,835,sundial,0.8581187313512435,0.15301280753975943,0.8957337141036987,0.10426628589630127,0.13952502165492825,3.982441889130845,0.023706896551724137,0.4904433165557218,20.687790807441356
frame_002,frame_008,2,8,40,6,False,False,835,sundial,0.32193486603550686,1.1334060332918003,0.6587939262390137,0.34120607376098633,0.11815088328022079,3.598609252156332,0.023706896551724137,0.5565837950784276,23.477716446944584
frame_002,frame_009,2,9,40,7,False,False,416,"balance beam, beam",0.5704703229853771,0.5612941303400216,0.7172695398330688,0.28273046016693115,0.097793164746468,3.8220627986227873,0.02586206896551724,0.442654968458148,17.115992113715055
frame_002,frame_010,2,10,40,8,False,False,416,"balance beam, beam",0.5936044387008297,0.5215421095611861,0.784339189529419,0.21566081047058105,0.10790107075256587,4.066999605367455,0.028017241379310345,0.41929177893997893,14.965491186780786
frame_002,frame_011,2,11,40,9,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.6923046102329351,0.3677292320209875,0.7896678447723389,0.21033215522766113,0.11346947050443809,3.76927745179066,0.034482758620689655,0.5273674285554937,15.293655428109316
frame_002,frame_012,2,12,40,10,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.7924011691439251,0.23268748871218015,0.856245219707489,0.143754780292511,0.0639495546597906,3.984339859114909,0.03879310344827586,0.428495342469441,11.045657716990034
frame_002,frame_013,2,13,40,11,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.7801067838020617,0.2483244663584302,0.8505700826644897,0.14942991733551025,0.09630929091751717,3.9861769527143993,0.03879310344827586,0.5812310974260663,14.982846066983042
frame_002,frame_014,2,14,40,12,False,True,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.2813214934776703,1.26825715873489,0.6578179597854614,0.3421820402145386,0.0876260760768797,4.049905465258926,0.034482758620689655,0.5140994377023544,14.90888369336828
frame_002,frame_015,2,15,40,13,False,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.33798530227459755,1.0847528688392738,0.7093948125839233,0.29060518741607666,0.08377838160781795,4.137504297607812,0.036637931034482756,0.5521357324589174,15.070057638878689
frame_002,frame_016,2,16,40,14,False,False,416,"balance beam, beam",0.2348951300749897,1.4486161194394174,0.6672160625457764,0.33278393745422363,0.19769873776125305,3.7876656161638707,0.04741379310344827,0.6784972781991375,14.310124412927264
frame_002,frame_017,2,17,40,15,False,False,416,"balance beam, beam",0.5355137808251828,0.624528654924652,0.7981758117675781,0.20182418823242188,0.14548088457865518,4.024398354639936,0.05387931034482758,0.6563110312246896,12.18113273953024
frame_002,frame_000,2,0,50,-2,False,False,835,sundial,0.19406110671210702,1.6395821864634579,0.6338486671447754,0.3661513328552246,0.0416975246787568,4.655097767739994,0.015086206896551725,0.10296861525240217,6.825348211016372
frame_002,frame_001,2,1,50,-1,False,False,471,cannon,0.33315473296171444,1.0991482333756775,0.6695095300674438,0.33049046993255615,0.0983204573109397,4.526448543578103,0.023706896551724137,0.14889651978154306,6.280725925330544
frame_002,frame_003,2,3,50,1,False,True,421,"bannister, banister, balustrade, balusters, handrail",0.22990428682968633,1.4700922008897317,0.6222542524337769,0.37774574756622314,0.07555286628943726,4.671435729930749,0.01939655172413793,0.12308602756468957,6.345768532223995
frame_002,frame_004,2,4,50,2,False,False,835,sundial,0.8622134355431528,0.14825243392905207,0.8927087783813477,0.10729122161865234,0.050116371203447786,4.792988951434596,0.015086206896551725,0.036583135719066046,2.424939281949521
frame_002,frame_005,2,5,50,3,False,False,835,sundial,0.9179978389321465,0.08556024246883309,0.933074951171875,0.066925048828125,0.09038556379347865,4.674048493192842,0.01939655172413793,0.030109335068704803,1.5523034968754477
frame_002,frame_006,2,6,50,4,False,False,835,sundial,0.33867691325157534,1.0827086843054126,0.7286574244499207,0.27134257555007935,0.10556691221325083,4.578162288784252,0.023706896551724137,0.054112847147469285,2.282578279675068
frame_002,frame_007,2,7,50,5,False,False,835,sundial,0.8135777015425791,0.2063138417735919,0.8813696503639221,0.11863034963607788,0.08526368329784725,4.709869382548673,0.023706896551724137,0.1916609351608785,8.08460671951342
frame_002,frame_008,2,8,50,6,False,False,835,sundial,0.27249739892244207,1.300126210163139,0.7117897272109985,0.28821027278900146,0.06762139352614498,4.7249967455944155,0.023706896551724137,0.17331359753507392,7.3106826596613
frame_002,frame_009,2,9,50,7,False,False,416,"balance beam, beam",0.6837632276475824,0.38014357969620605,0.7975637912750244,0.20243620872497559,0.04841595751391155,4.756303427525014,0.02586206896551724,0.15640952677380598,6.047835035253832
frame_002,frame_010,2,10,50,8,False,False,416,"balance beam, beam",0.44009697162765277,0.8207601862893052,0.7814599275588989,0.21854007244110107,0.05264002044755746,4.8757964361458255,0.028017241379310345,0.12326500378070451,4.399612442634377
frame_002,frame_011,2,11,50,9,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.699575542220462,0.3572814961107973,0.8118842840194702,0.18811571598052979,0.05780007268628635,4.706150929465323,0.034482758620689655,0.2044476225392053,5.928981053636954
frame_002,frame_012,2,12,50,10,True,False,421,"bannister, banister, balustrade, balusters, handrail",0.9279659889472076,0.07476019670892942,0.9357255101203918,0.06427448987960815,0.05138486101402053,4.874271217262689,0.03879310344827586,0.17067141461317784,4.399529798917473
frame_002,frame_013,2,13,50,11,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.8817728367743367,0.1258208108258705,0.8994880318641663,0.10051196813583374,0.06805161398540487,4.804115973264876,0.03879310344827586,0.17496810092227555,4.510288823774214
frame_002,frame_014,2,14,50,12,False,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.22780530407661753,1.479263944321695,0.6400886178016663,0.35991138219833374,0.07533597111365349,4.810721446604312,0.034482758620689655,0.13598489902041075,3.943562071591912
frame_002,frame_015,2,15,50,13,False,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.38930068308847143,0.9434032697089786,0.7088626027107239,0.2911373972892761,0.06829871282762032,4.903226606187037,0.036637931034482756,0.15979712958694978,4.361521654608512
frame_002,frame_016,2,16,50,14,False,False,416,"balance beam, beam",0.3743695289956357,0.9825119239203445,0.6734764575958252,0.3265235424041748,0.07124669242170317,4.945723130393462,0.04741379310344827,0.16431950419350158,3.465647724808397
frame_002,frame_017,2,17,50,15,False,False,416,"balance beam, beam",0.5947444999422818,0.5196233775218942,0.7788784503936768,0.22112154960632324,0.04767914421595092,4.955046588628861,0.05387931034482758,0.17344893695139377,3.2192122698178687
frame_003,frame_000,3,0,5,-3,False,False,791,shopping cart,0.3929778623810357,0.9340019985187071,0.6119171380996704,0.3880828619003296,0.034064013426797955,5.179059054987677,0.015086206896551725,0.16038775218147464,10.631416716029175
frame_003,frame_001,3,1,5,-2,False,False,791,shopping cart,0.40629182547548853,0.9006835956211067,0.6115250587463379,0.3884749412536621,0.03417276563221127,5.17976295750217,0.023706896551724137,0.18006114445143998,7.595306456860741
frame_003,frame_002,3,2,5,-1,False,False,791,shopping cart,0.289790483567422,1.2385970875663328,0.5736445188522339,0.4263554811477661,0.03444723429763641,5.286641909355064,0.010775862068965518,0.08013905066426641,7.436903901643922
frame_003,frame_004,3,4,5,1,False,False,835,sundial,0.2359305692348542,1.4442177153986921,0.5948411226272583,0.4051588773727417,0.027682428810051236,5.378108664856861,0.015086206896551725,0.09307520153563777,6.16955621607656
frame_003,frame_005,3,5,5,2,False,False,835,sundial,0.19069890050324204,1.6570595319758035,0.5394476652145386,0.4605523347854614,0.027527235339103884,5.358881896840073,0.01939655172413793,0.11665027961402137,6.013969971211768
frame_003,frame_006,3,6,5,3,False,True,835,sundial,0.20080815257349174,1.6054052915231432,0.5334793329238892,0.46652066707611084,0.023308083883604818,5.3956354265092825,0.023706896551724137,0.14157276326416138,5.971796559506444
frame_003,frame_007,3,7,5,4,False,False,835,sundial,0.3116288361384971,1.1659424271026808,0.5832433104515076,0.41675668954849243,0.03902875008735288,5.345293367154141,0.023706896551724137,0.22210799198533998,9.368918934654342
frame_003,frame_008,3,8,5,5,False,False,835,sundial,0.18773339201489336,1.6727324502271304,0.5629221200942993,0.4370778799057007,0.03368079984528942,5.302971028466795,0.023706896551724137,0.20215936820652666,8.527449713438942
frame_003,frame_009,3,9,5,6,False,False,510,"container ship, containership, container vessel",0.12155639167532369,2.10737699486108,0.5363771915435791,0.4636228084564209,0.03357517046325595,5.308626001068594,0.02586206896551724,0.18591505781530032,7.188715568858279
frame_003,frame_010,3,10,5,7,False,False,510,"container ship, containership, container vessel",0.14000769397045865,1.9660579009510621,0.5583903789520264,0.44160962104797363,0.028330197108135873,5.3674713194425445,0.028017241379310345,0.16161785169555992,5.768514091287678
frame_003,frame_011,3,11,5,8,False,False,573,go-kart,0.1570752125144134,1.851030527745365,0.5755255222320557,0.42447447776794434,0.041589468949671735,5.272627463945163,0.034482758620689655,0.24167312420732406,7.008520602012398
frame_003,frame_012,3,12,5,9,False,False,573,go-kart,0.17562300081558974,1.7394156222153452,0.6232743263244629,0.3767256736755371,0.027178313101618605,5.3378023532360706,0.03879310344827586,0.23034948587227702,5.937897858040919
frame_003,frame_013,3,13,5,10,False,False,573,go-kart,0.31374986051524195,1.1591592331091762,0.6226118803024292,0.3773881196975708,0.022561398887416383,5.37862335338014,0.03879310344827586,0.25394568911104065,6.546155541529048
frame_003,frame_014,3,14,5,11,False,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.4516102172486783,0.794935822408358,0.6702550649642944,0.32974493503570557,0.029915402005469965,5.393370591985357,0.034482758620689655,0.2063995526858096,5.985587027888478
frame_003,frame_015,3,15,5,12,True,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.5791508891089302,0.5461922324086723,0.6961313486099243,0.3038686513900757,0.02682283704045393,5.412405903776944,0.036637931034482756,0.2141709076239309,5.845605949264938
frame_003,frame_016,3,16,5,13,False,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.3546266000372215,1.0366898739500918,0.5739685297012329,0.4260314702987671,0.027022333117028313,5.384528932060178,0.04741379310344827,0.28532805813364936,6.017828135182423
frame_003,frame_017,3,17,5,14,False,False,791,shopping cart,0.22169746882069538,1.5064415795621904,0.5561524629592896,0.44384753704071045,0.02114571941349286,5.382297163761622,0.05387931034482758,0.27972399861271424,5.191677414251977
frame_003,frame_000,3,0,10,-3,False,True,835,sundial,0.23250623265405657,1.4588382471998085,0.5932960510253906,0.4067039489746094,0.06075234529096045,5.019949403866866,0.015086206896551725,0.08642338911900413,5.728636078745416
frame_003,frame_001,3,1,10,-2,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.37845016637184486,0.9716708756132513,0.6741055250167847,0.32589447498321533,0.0461724444080193,4.9501375600983,0.023706896551724137,0.1746955200212416,7.368974662714192
frame_003,frame_002,3,2,10,-1,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.35845623493306056,1.0259487046845517,0.7001522779464722,0.29984772205352783,0.0461565037576614,5.003111763893912,0.010775862068965518,0.10881956784005735,10.098455895557322
frame_003,frame_004,3,4,10,1,False,False,835,sundial,0.7228303037656676,0.3245807956231744,0.8197274208068848,0.18027257919311523,0.051970776390603456,5.070850753866351,0.015086206896551725,0.08627488803336798,5.71879257821182
frame_003,frame_005,3,5,10,2,False,False,835,sundial,0.7585654799784075,0.2763261556685874,0.8479368686676025,0.15206313133239746,0.05390875726711914,5.188189986994435,0.01939655172413793,0.062056720091933894,3.1993686802952586
frame_003,frame_006,3,6,10,3,False,False,835,sundial,0.37756410986302263,0.9740148972603913,0.7419441938400269,0.25805580615997314,0.06778399449103446,5.094336201110032,0.023706896551724137,0.08432187529165198,3.5568500123024114
frame_003,frame_007,3,7,10,4,False,False,835,sundial,0.7217806342253932,0.32603401696796497,0.8254615068435669,0.1745384931564331,0.07069850659836964,5.081412256671035,0.023706896551724137,0.15063398078402251,6.354015189435132
frame_003,frame_008,3,8,10,5,False,False,835,sundial,0.3527472487805627,1.0420034876260138,0.6925798058509827,0.30742019414901733,0.05906506255197872,4.982323025497851,0.023706896551724137,0.17547770723256229,7.4019687414462645
frame_003,frame_009,3,9,10,6,False,False,416,"balance beam, beam",0.648255730270284,0.4334700150030739,0.7944905757904053,0.20550942420959473,0.05085951937506966,4.9658831250074815,0.02586206896551724,0.17888813774286114,6.917007992723964
frame_003,frame_010,3,10,10,7,False,False,416,"balance beam, beam",0.6233759681751054,0.4726054619987803,0.8036707639694214,0.1963292360305786,0.0564846745968592,4.991574732993714,0.028017241379310345,0.1671045852748541,5.9643482744255625
frame_003,frame_011,3,11,10,8,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.6228520096389929,0.4734463331336176,0.7707735300064087,0.2292264699935913,0.06178001644794125,4.946819939004808,0.034482758620689655,0.2632291007994464,7.6336439231839455
frame_003,frame_012,3,12,10,9,True,False,421,"bannister, banister, balustrade, balusters, handrail",0.8459632365683539,0.16727937591309772,0.8906229138374329,0.10937708616256714,0.04672326622048914,5.146072740315399,0.03879310344827586,0.21723518074982123,5.5998402148842805
frame_003,frame_013,3,13,10,10,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.8342937220379208,0.18116975392811696,0.8695099353790283,0.13049006462097168,0.044175937909024396,5.21223116902941,0.03879310344827586,0.24313342181123718,6.267439317800781
frame_003,frame_014,3,14,10,11,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.24524956219564184,1.4054789656732556,0.644586443901062,0.355413556098938,0.03708071664517627,5.120323244406775,0.034482758620689655,0.23335902560545674,6.767411742558245
frame_003,frame_015,3,15,10,12,False,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.2911775764093349,1.2338219697133956,0.6753475666046143,0.32465243339538574,0.03454668069581843,5.179098878695149,0.036637931034482756,0.2420975129156119,6.607837999579055
frame_003,frame_016,3,16,10,13,False,False,416,"balance beam, beam",0.5152762879749611,0.6630520406683766,0.714651346206665,0.28534865379333496,0.025053877482483004,5.211803248704018,0.04741379310344827,0.23789796932553703,5.017484443956781
frame_003,frame_017,3,17,10,14,False,False,416,"balance beam, beam",0.864413765074711,0.14570373004918435,0.887563943862915,0.11243605613708496,0.037356104868218824,5.209462724417217,0.05387931034482758,0.26227672026018334,4.8678559280290035
frame_003,frame_000,3,0,20,-3,False,True,421,"bannister, banister, balustrade, balusters, handrail",0.16813503047406134,1.7829878695934083,0.560868501663208,0.439131498336792,0.027828958171206324,5.454020885806256,0.015086206896551725,0.03877692162287885,2.5703559475736837
frame_003,frame_001,3,1,20,-2,False,False,835,sundial,0.186779196574069,1.6778281267657058,0.6041889190673828,0.3958110809326172,0.0388245999599088,5.408883223809028,0.023706896551724137,0.06993579482629156,2.9500189817635714
frame_003,frame_002,3,2,20,-1,False,False,835,sundial,0.3054762991920385,1.185883083766127,0.6697975397109985,0.33020246028900146,0.021357225338324043,5.48620560155362,0.010775862068965518,0.024760576062601847,2.2977814586094514
frame_003,frame_004,3,4,20,1,False,False,835,sundial,0.6357378769752826,0.4529689437169587,0.7735067009925842,0.22649329900741577,0.021443117421255927,5.47214662960647,0.015086206896551725,0.023438727029856145,1.553652763121893
frame_003,frame_005,3,5,20,2,False,False,835,sundial,0.6401604697872805,0.44603640001432054,0.7928293943405151,0.20717060565948486,0.018482998280677544,5.491293618728134,0.01939655172413793,0.024693816107613672,1.2731034082147492
frame_003,frame_006,3,6,20,3,False,False,675,moving van,0.2787710154354131,1.2773645673530705,0.6678293943405151,0.33217060565948486,0.022664029355597918,5.479410912266858,0.023706896551724137,0.02301996984557811,0.971024182577113
frame_003,frame_007,3,7,20,4,False,False,835,sundial,0.7333219354600511,0.310170470979102,0.8049387335777283,0.19506126642227173,0.024922285035938168,5.477764344485754,0.023706896551724137,0.03997062173913053,1.6860334988142334
frame_003,frame_008,3,8,20,5,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.48613919465874167,0.7212602873259604,0.6922610998153687,0.30773890018463135,0.025528110494937827,5.4406877652112335,0.023706896551724137,0.04249860835446646,1.7926685705884036
frame_003,frame_009,3,9,20,6,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.2700190702672723,1.30926269185846,0.6186428666114807,0.3813571333885193,0.03689552775951435,5.39512795941055,0.02586206896551724,0.03895016608213628,1.5060730885092695
frame_003,frame_010,3,10,20,7,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.3571780814064835,1.0295207941064197,0.6853224039077759,0.3146775960922241,0.034683857033093825,5.3910290967463474,0.028017241379310345,0.05610927519014765,2.002669514479116
frame_003,frame_011,3,11,20,8,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.6422044600333366,0.44284855242194404,0.7766138315200806,0.22338616847991943,0.04076733112462334,5.444705451930684,0.034482758620689655,0.06414919126075608,1.8603265465619263
frame_003,frame_012,3,12,20,9,True,False,421,"bannister, banister, balustrade, balusters, handrail",0.8684405091756188,0.14105619400562475,0.9000714421272278,0.09992855787277222,0.04430740715290961,5.45250638501287,0.03879310344827586,0.06671239602551358,1.7196973197687946
frame_003,frame_013,3,13,20,10,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.7982223309984445,0.22536811006322321,0.8486945033073425,0.15130549669265747,0.04187272536126274,5.516645575588445,0.03879310344827586,0.07210818328437081,1.8587887246637809
frame_003,frame_014,3,14,20,11,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.33957960039867335,1.0800468958466176,0.6879715919494629,0.3120284080505371,0.039418526520223374,5.4995782242301114,0.034482758620689655,0.0657381455578008,1.9064062211762234
frame_003,frame_015,3,15,20,12,False,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.3544061259889903,1.0373117748786225,0.689274251461029,0.31072574853897095,0.0357719653994001,5.540273566662531,0.036637931034482756,0.08528380481280753,2.3277462019495707
frame_003,frame_016,3,16,20,13,False,False,471,cannon,0.2519118234676317,1.3786761595768855,0.6398072242736816,0.36019277572631836,0.03947231471236219,5.531134335008282,0.04741379310344827,0.0816258976947934,1.7215643877447337
frame_003,frame_017,3,17,20,14,False,False,416,"balance beam, beam",0.23688030179480743,1.4402003211487169,0.6630918979644775,0.33690810203552246,0.027002612037790016,5.551125515746419,0.05387931034482758,0.07113124359625123,1.3201958811464227
frame_003,frame_000,3,0,30,-3,False,True,835,sundial,0.27242568404647705,1.3003894211689504,0.569024920463562,0.430975079536438,0.03491387110148107,5.212406520799405,0.015086206896551725,0.010084384373246895,0.6684506213123655
frame_003,frame_001,3,1,30,-2,False,False,835,sundial,0.25560264503452934,1.3641312081968966,0.5697537660598755,0.4302462339401245,0.03251963902950695,5.158916546096286,0.023706896551724137,0.021479731750052838,0.9060541392749561
frame_003,frame_002,3,2,30,-1,False,False,835,sundial,0.32380290062050965,1.1276202797166204,0.6313382387161255,0.3686617612838745,0.031776722260049475,5.2198601809442815,0.010775862068965518,0.008828997394090573,0.8193309581716051
frame_003,frame_004,3,4,30,1,False,False,835,sundial,0.8093472027828037,0.2115272787361393,0.8488396406173706,0.1511603593826294,0.03701835789740956,5.232513555890206,0.015086206896551725,0.0059198240938485025,0.3923997685065293
frame_003,frame_005,3,5,30,2,False,False,835,sundial,0.830829571339205,0.1853305938013894,0.8619233965873718,0.13807660341262817,0.030105076553182217,5.254578172188408,0.01939655172413793,0.004139403147956254,0.21340922896130018
frame_003,frame_006,3,6,30,3,False,False,835,sundial,0.3603318635707619,1.0207298289164102,0.6445415616035461,0.35545843839645386,0.032348558647652174,5.270213301875902,0.023706896551724137,0.008771218626543169,0.369985949337821
frame_003,frame_007,3,7,30,4,False,False,835,sundial,0.7263445414281675,0.3197308017624989,0.8086420297622681,0.19135797023773193,0.030063064184689674,5.3059006324239135,0.023706896551724137,0.01756544173320363,0.7409422694733169
frame_003,frame_008,3,8,30,5,False,False,835,sundial,0.2467696011484238,1.3993001665452063,0.626466691493988,0.37353330850601196,0.03791664581618587,5.240470350373041,0.023706896551724137,0.012310472449671447,0.5192781106043228
frame_003,frame_009,3,9,30,6,False,False,416,"balance beam, beam",0.20589020228991448,1.580412250879447,0.5804343223571777,0.41956567764282227,0.038389935108182255,5.24327410894983,0.02586206896551724,0.01925323484726376,0.7444584140941988
frame_003,frame_010,3,10,30,7,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.2835220700406989,1.2604653103762913,0.6886866092681885,0.3113133907318115,0.032356407934301765,5.255368612007498,0.028017241379310345,0.026875664176900457,0.9592544752370624
frame_003,frame_011,3,11,30,8,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.7149072775242163,0.3356024264818518,0.7892047762870789,0.21079522371292114,0.030085537726700164,5.335151207620406,0.034482758620689655,0.02975540197500067,0.8629066572750195
frame_003,frame_012,3,12,30,9,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.8422429119814562,0.17168681230647964,0.8837282061576843,0.11627179384231567,0.050098807048270355,5.216296371472986,0.03879310344827586,0.06733254549307936,1.7356833949327124
frame_003,frame_013,3,13,30,10,True,False,421,"bannister, banister, balustrade, balusters, handrail",0.8428693083151603,0.17094336465354487,0.8848204016685486,0.11517959833145142,0.041785054183360655,5.187947870053258,0.03879310344827586,0.05965310396907992,1.5377244578696156
frame_003,frame_014,3,14,30,11,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.31085504004461156,1.1684285846468678,0.6604878902435303,0.3395121097564697,0.035689714703074187,5.274254688656408,0.034482758620689655,0.01589251478224786,0.46088292868518793
frame_003,frame_015,3,15,30,12,False,False,612,"jinrikisha, ricksha, rickshaw",0.4426606265656394,0.8149518825134963,0.7234472036361694,0.27655279636383057,0.030721048422250326,5.314383102971805,0.036637931034482756,0.020211730325835855,0.5516613453639905
frame_003,frame_016,3,16,30,13,False,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.18317299818755486,1.6973242274109752,0.5946180820465088,0.4053819179534912,0.02913142026744247,5.246454296989268,0.04741379310344827,0.030388443356447217,0.6409198962450686
frame_003,frame_017,3,17,30,14,False,False,612,"jinrikisha, ricksha, rickshaw",0.2234241775706098,1.498683172730252,0.6773041486740112,0.32269585132598877,0.03857413276090862,5.195913760950146,0.05387931034482758,0.02342395548725798,0.43474861384350816
frame_003,frame_000,3,0,40,-3,False,False,835,sundial,0.41413559501970093,0.8815618345789895,0.6720808744430542,0.3279191255569458,0.0979839650245289,3.9989445279603664,0.015086206896551725,0.36218412631141905,24.007633515499776
frame_003,frame_001,3,1,40,-2,False,False,835,sundial,0.5012578517667124,0.6906346361115494,0.6979684829711914,0.3020315170288086,0.12567078789551583,3.8959826102615516,0.023706896551724137,0.4512573176006564,19.03485412424587
frame_003,frame_002,3,2,40,-1,False,False,835,sundial,0.49448158282819765,0.704245372640858,0.707770824432373,0.29222917556762695,0.18775575309536038,3.886390487360434,0.010775862068965518,0.29876876029211474,27.725740955108247
frame_003,frame_004,3,4,40,1,False,False,835,sundial,0.8941529767404104,0.11187840352495204,0.9053211212158203,0.09467887878417969,0.09500688157408144,4.192531076418821,0.015086206896551725,0.2479441329834219,16.435153957758253
frame_003,frame_005,3,5,40,2,True,False,835,sundial,0.8876427731299287,0.11918589943862523,0.9141285419464111,0.08587145805358887,0.06402826399192123,4.429658722116564,0.01939655172413793,0.26414871726764444,13.61833386802078
frame_003,frame_006,3,6,40,3,False,False,835,sundial,0.41567707926327385,0.8778465719312614,0.713974118232727,0.28602588176727295,0.07850941997686237,4.4052718312583945,0.023706896551724137,0.32799686625996755,13.835504176784086
frame_003,frame_007,3,7,40,4,False,False,835,sundial,0.8581187313512435,0.15301280753975943,0.8957337141036987,0.10426628589630127,0.11385267171720866,4.202870051609055,0.023706896551724137,0.4512997526763114,19.036644112891683
frame_003,frame_008,3,8,40,5,False,False,835,sundial,0.32193486603550686,1.1334060332918003,0.6587939262390137,0.34120607376098633,0.10311125951026993,3.822561758391064,0.023706896551724137,0.5179525404742491,21.8481798890956
frame_003,frame_009,3,9,40,6,False,False,416,"balance beam, beam",0.5704703229853771,0.5612941303400216,0.7172695398330688,0.28273046016693115,0.08905717076253661,4.003765865913197,0.02586206896551724,0.41487289782736325,16.041752049324714
frame_003,frame_010,3,10,40,7,False,False,416,"balance beam, beam",0.5936044387008297,0.5215421095611861,0.784339189529419,0.21566081047058105,0.10532142855424716,4.224489169726265,0.028017241379310345,0.39263117921948004,14.013912858295287
frame_003,frame_011,3,11,40,8,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.6923046102329351,0.3677292320209875,0.7896678447723389,0.21033215522766113,0.11040577154966248,3.914258793847643,0.034482758620689655,0.5184959992232245,15.03638397747351
frame_003,frame_012,3,12,40,9,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.7924011691439251,0.23268748871218015,0.856245219707489,0.143754780292511,0.05884570394298005,4.132285886178735,0.03879310344827586,0.41584905918299786,10.719664636717278
frame_003,frame_013,3,13,40,10,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.7801067838020617,0.2483244663584302,0.8505700826644897,0.14942991733551025,0.08603369465226823,4.161205289341602,0.03879310344827586,0.5497412380432872,14.171107469560292
frame_003,frame_014,3,14,40,11,False,True,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.2813214934776703,1.26825715873489,0.6578179597854614,0.3421820402145386,0.07463856744747996,4.207822299964343,0.034482758620689655,0.4886944248019226,14.172138319255756
frame_003,frame_015,3,15,40,12,False,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.33798530227459755,1.0847528688392738,0.7093948125839233,0.29060518741607666,0.07709946523311374,4.3016830574325775,0.036637931034482756,0.5241184229172327,14.305349896093881
frame_003,frame_016,3,16,40,13,False,False,416,"balance beam, beam",0.2348951300749897,1.4486161194394174,0.6672160625457764,0.33278393745422363,0.18407032569249537,3.93020518710095,0.04741379310344827,0.6525485562087543,13.762842276402818
frame_003,frame_017,3,17,40,14,False,False,416,"balance beam, beam",0.5355137808251828,0.624528654924652,0.7981758117675781,0.20182418823242188,0.1257892085939545,4.185838847111573,0.05387931034482758,0.6240025286446148,11.58148693164405
frame_003,frame_000,3,0,50,-3,False,True,835,sundial,0.19406110671210702,1.6395821864634579,0.6338486671447754,0.3661513328552246,0.039460294115874824,4.716420364026597,0.015086206896551725,0.09797891061364929,6.494602074961895
frame_003,frame_001,3,1,50,-2,False,False,471,cannon,0.33315473296171444,1.0991482333756775,0.6695095300674438,0.33049046993255615,0.09212981037649434,4.604032355576871,0.023706896551724137,0.13630990490596928,5.749799625124523
frame_003,frame_002,3,2,50,-1,False,False,471,cannon,0.3136927089069615,1.1593414063031027,0.6858621835708618,0.3141378164291382,0.04969757110227525,4.76630786451401,0.010775862068965518,0.052842748057531023,4.903807019738879
frame_003,frame_004,3,4,50,1,False,False,835,sundial,0.8622134355431528,0.14825243392905207,0.8927087783813477,0.10729122161865234,0.046103525409883224,4.87416177664665,0.015086206896551725,0.03193681675977202,2.11695471093346
