source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy,subject_area_fraction,subject_attention_mass,subject_lift
frame_002,frame_001,2,1,50,-1,True,False,264,"Cardigan, Cardigan Welsh corgi",0.8044999218203579,0.2175344097276306,0.8699735403060913,0.1300264596939087,0.05795302401540217,5.007005527085136,0.07327586206896551,0.3168487603435645,4.324053670570999
frame_002,frame_003,2,3,50,1,False,False,157,papillon,0.3236380948430102,1.1281293787147182,0.6796850562095642,0.3203149437904358,0.026530570762065858,5.283072200078408,0.0625,0.2456447022448906,3.9303152359182496
frame_002,frame_004,2,4,50,2,False,False,843,swing,0.21662680044519625,1.5295792196355107,0.6114838123321533,0.3885161876678467,0.03895248886251259,5.311574493359974,0.11206896551724138,0.2361533277281777,2.107214308959124
frame_002,frame_005,2,5,50,3,False,False,157,papillon,0.3461824337718234,1.0607893776434016,0.6588254570960999,0.34117454290390015,0.061830375373028,5.30053939079802,0.14224137931034483,0.3221559141900886,2.264853699760623
frame_002,frame_006,2,6,50,4,False,False,232,Border collie,0.42489850906651994,0.8559049407719286,0.8024780750274658,0.19752192497253418,0.03453387685070366,5.226339191498677,0.1853448275862069,0.48303302170690327,2.606131652000036
frame_002,frame_007,2,7,50,5,False,False,217,"English springer, English springer spaniel",0.5023117149833558,0.6885344058157348,0.7921950817108154,0.20780491828918457,0.03798294003895492,5.129537244705678,0.14439655172413793,0.4454048150276779,3.0845945398931724
frame_002,frame_008,2,8,50,6,False,False,217,"English springer, English springer spaniel",0.6660106204626458,0.4064496619282849,0.8051934242248535,0.19480657577514648,0.025725785704374258,5.3418478620975645,0.1314655172413793,0.36536549322822415,2.779173587834361
frame_002,frame_009,2,9,50,7,False,False,157,papillon,0.3653047587597041,1.007023318275047,0.6683807373046875,0.3316192626953125,0.04789986792238621,5.250578740852267,0.1206896551724138,0.21829331499514681,1.8087160385312164
frame_002,frame_010,2,10,50,8,False,True,261,keeshond,0.19055594013719332,1.6578094785076765,0.5870903730392456,0.4129096269607544,0.04846221206668299,5.331215308425193,0.1314655172413793,0.1457107808101254,1.1083574146868556
frame_002,frame_011,2,11,50,9,False,False,231,collie,0.3761394464549211,0.9777953361156931,0.6441036462783813,0.35589635372161865,0.06957275352810535,5.187552239895265,0.1314655172413793,0.18218587257903143,1.3858072930601735
frame_002,frame_012,2,12,50,10,False,False,843,swing,0.2876263477756579,1.2460930447595924,0.587493896484375,0.412506103515625,0.12410178485152581,4.984113898732325,0.15301724137931033,0.0778222476394477,0.5085848296437145
frame_003,frame_000,3,0,5,-3,False,False,231,collie,0.6231023347291545,0.47304451248158275,0.725263774394989,0.274736225605011,0.024575643014672712,5.487128535748335,0.10129310344827586,0.39958734010959784,3.9448622512947535
frame_003,frame_001,3,1,5,-2,False,False,231,collie,0.5982624107480943,0.5137258073221709,0.7084052562713623,0.2915947437286377,0.03123578216753335,5.422210704195211,0.07327586206896551,0.3588872481064973,4.897755385923964
frame_003,frame_002,3,2,5,-1,False,False,231,collie,0.5051991725025369,0.6828025264672832,0.6923214793205261,0.3076785206794739,0.029701789716577106,5.50193328414019,0.05387931034482758,0.2751247757225656,5.106315837410818
frame_003,frame_004,3,4,5,1,False,False,231,collie,0.3713914510575385,0.9904986484826308,0.6056313514709473,0.39436864852905273,0.014387230541235531,5.61681883748361,0.11206896551724138,0.41118931577287476,3.6690738945887285
frame_003,frame_005,3,5,5,2,False,False,231,collie,0.3903884445702171,0.9406130238304962,0.6162307858467102,0.3837692141532898,0.019126120922744974,5.647828504070696,0.14224137931034483,0.4091708309853181,2.8765949329876905
frame_003,frame_006,3,6,5,3,True,False,231,collie,0.9317902147448636,0.07064758110890246,0.932326078414917,0.06767392158508301,0.01787368563051429,5.54388989167892,0.1853448275862069,0.5245744140713398,2.830261954989554
frame_003,frame_007,3,7,5,4,False,False,231,collie,0.9010298358278956,0.1042169077956494,0.9040008187294006,0.09599918127059937,0.021709313833346143,5.498217051981479,0.14439655172413793,0.47943497800750695,3.320266116350496
frame_003,frame_008,3,8,5,5,False,False,231,collie,0.8690955630221894,0.14030219080754858,0.8740642070770264,0.12593579292297363,0.016322888740583574,5.57691490080379,0.1314655172413793,0.4528625068581531,3.4447246423308697
frame_003,frame_009,3,9,5,6,False,False,231,collie,0.37113392380961074,0.9911923008936334,0.5794380903244019,0.42056190967559814,0.0176622941982086,5.630571098207005,0.1206896551724138,0.4081803061832968,3.3820653940901733
frame_003,frame_010,3,10,5,7,False,False,231,collie,0.24434715361517115,1.4091653041360672,0.5374478101730347,0.46255218982696533,0.017280457612007864,5.682968433123397,0.1314655172413793,0.38093082215406404,2.8975721554014053
frame_003,frame_011,3,11,5,8,False,False,231,collie,0.5476263221319463,0.6021621185493293,0.6463695764541626,0.3536304235458374,0.01589943107216714,5.6404293537051275,0.1314655172413793,0.42783201088085276,3.2543287385035358
frame_003,frame_012,3,12,5,9,False,True,781,scoreboard,0.15843736900274913,1.8423959120040827,0.5342622995376587,0.4657377004623413,0.014015760662297585,5.779722855328853,0.15301724137931033,0.2881080716948261,1.8828471164281595
frame_003,frame_000,3,0,10,-3,False,False,264,"Cardigan, Cardigan Welsh corgi",0.29421961739541624,1.2234287925639613,0.7452889084815979,0.2547110915184021,0.12188570092138847,4.327736987995373,0.10129310344827586,0.5472953200931965,5.403085713260493
frame_003,frame_001,3,1,10,-2,True,False,264,"Cardigan, Cardigan Welsh corgi",0.9116268543208291,0.09252452359690277,0.9284520745277405,0.07154792547225952,0.12136792131872519,4.23764996785198,0.07327586206896551,0.5337381815664621,7.283956360201131
frame_003,frame_002,3,2,10,-1,False,False,264,"Cardigan, Cardigan Welsh corgi",0.5648679166987625,0.5711633509199099,0.7461020946502686,0.25389790534973145,0.08871906230236257,4.599290894107861,0.05387931034482758,0.47738504840926616,8.86026649847598
frame_003,frame_004,3,4,10,1,False,False,231,collie,0.2616789552101576,1.3406368883839566,0.6009323596954346,0.39906764030456543,0.05760612405843712,5.0235950948055965,0.11206896551724138,0.5512614391774572,4.918948226506541
frame_003,frame_005,3,5,10,2,False,False,231,collie,0.3793890032201871,0.9691932065607829,0.6527155637741089,0.3472844362258911,0.07496284020117785,4.957372116832284,0.14224137931034483,0.5692587732213046,4.002061678404323
frame_003,frame_006,3,6,10,3,False,False,231,collie,0.5684767194091527,0.5647949175374407,0.8315613865852356,0.1684386134147644,0.08460500004147849,4.589706610074408,0.1853448275862069,0.6678298409777415,3.6031749559729302
frame_003,frame_007,3,7,10,4,False,False,231,collie,0.41542530195850047,0.8784524595286607,0.7953131198883057,0.20468688011169434,0.06446534486072322,4.36839755319946,0.14439655172413793,0.6983377264600144,4.836249329514129
frame_003,frame_008,3,8,10,5,False,False,231,collie,0.41081974495084816,0.8896007374507464,0.7646806836128235,0.2353193163871765,0.0787274302073888,4.827715204522293,0.1314655172413793,0.6230231272814488,4.739061164894955
frame_003,frame_009,3,9,10,6,False,False,231,collie,0.23927818508063844,1.430128449607973,0.6027849316596985,0.3972150683403015,0.02845309918101446,5.300404048072133,0.1206896551724138,0.44282818688458164,3.6691478341865333
frame_003,frame_010,3,10,10,7,False,True,231,collie,0.1855532752781129,1.6844132399034146,0.5229740142822266,0.47702598571777344,0.028473897153146632,5.398930186883941,0.1314655172413793,0.355770162981859,2.7061861577636486
frame_003,frame_011,3,11,10,8,False,False,231,collie,0.691072174919034,0.3695110107137971,0.7968235015869141,0.20317649841308594,0.039551146070029575,5.324481150280646,0.1314655172413793,0.42657328205632217,3.2447541454775983
frame_003,frame_012,3,12,10,9,False,False,574,golf ball,0.3938453315946968,0.9317970061601397,0.6436589956283569,0.35634100437164307,0.0656046356216807,5.404672764561676,0.15301724137931033,0.23240700860127725,1.5188289012815868
frame_003,frame_000,3,0,20,-3,False,False,232,Border collie,0.2500209374186075,1.3862106149522688,0.6607745289802551,0.3392254710197449,0.02213916379156305,5.625628887639575,0.10129310344827586,0.1547496057439912,1.5277407886215302
frame_003,frame_001,3,1,20,-2,False,False,264,"Cardigan, Cardigan Welsh corgi",0.4520252316184475,0.794017278543198,0.722579300403595,0.27742069959640503,0.01901547993499425,5.575834146830742,0.07327586206896551,0.13659452790166512,1.8641135572462537
frame_003,frame_002,3,2,20,-1,False,False,733,pole,0.29805581724851693,1.2104745038132723,0.6398824453353882,0.3601175546646118,0.022833770074716635,5.606692443499988,0.05387931034482758,0.11296957640243009,2.0967153380291026
frame_003,frame_004,3,4,20,1,False,False,843,swing,0.3848389812308398,0.9549302627463974,0.6634713411331177,0.3365286588668823,0.01983809659906422,5.663716704479805,0.11206896551724138,0.14609796892488552,1.3036434150220555
frame_003,frame_005,3,5,20,2,False,False,157,papillon,0.21687339652618676,1.5284415218475422,0.6262565851211548,0.3737434148788452,0.02150690386286435,5.630110930830712,0.14224137931034483,0.17177269801594502,1.2076141193848255
frame_003,frame_006,3,6,20,3,True,False,231,collie,0.6420793947989916,0.4430433150272197,0.8452891707420349,0.1547108292579651,0.020587329230504083,5.642382756800509,0.1853448275862069,0.2543938045619105,1.3725433176363544
frame_003,frame_007,3,7,20,4,False,False,231,collie,0.5157331334033264,0.6621658306128877,0.7834166884422302,0.21658331155776978,0.020950204316618648,5.635659540297551,0.14439655172413793,0.18991699727250452,1.315246070663315
frame_003,frame_008,3,8,20,5,False,False,231,collie,0.4059273230159157,0.9015811427540936,0.690827488899231,0.30917251110076904,0.021142201759507595,5.6665777233848456,0.1314655172413793,0.19567208996484173,1.4883909794046977
frame_003,frame_009,3,9,20,6,False,False,157,papillon,0.2937166381220507,1.225139792324062,0.6134293079376221,0.38657069206237793,0.02611893988440605,5.561616678422025,0.1206896551724138,0.12988072477325402,1.0761545766926761
frame_003,frame_010,3,10,20,7,False,True,241,EntleBucher,0.3328026286638602,1.10020567143689,0.5907730460166931,0.4092269539833069,0.024586141406956835,5.5730465209240165,0.1314655172413793,0.10582774499192266,0.8049848143647887
frame_003,frame_011,3,11,20,8,False,False,230,"Shetland sheepdog, Shetland sheep dog, Shetland",0.3236297259501154,1.128155237849458,0.676164984703064,0.32383501529693604,0.026566661953857196,5.5786698204549365,0.1314655172413793,0.11215651485358981,0.8531249654436995
frame_003,frame_012,3,12,20,9,False,False,843,swing,0.4094692180195468,0.8928935481858308,0.6447311639785767,0.35526883602142334,0.03715810836252315,5.478805280432509,0.15301724137931033,0.08462815875047389,0.5530628966228153
frame_003,frame_000,3,0,30,-3,False,False,232,Border collie,0.292601230318917,1.2289445856239656,0.6891564726829529,0.3108435273170471,0.03365379556708644,5.591725355640065,0.10129310344827586,0.049567377698394255,0.4893460266394667
frame_003,frame_001,3,1,30,-2,False,False,264,"Cardigan, Cardigan Welsh corgi",0.6795521711751118,0.3863212695669579,0.7822109460830688,0.21778905391693115,0.02673117674868902,5.611470140473064,0.07327586206896551,0.04326884613990969,0.5904924884975911
frame_003,frame_002,3,2,30,-1,False,False,733,pole,0.2855316305258921,1.2534024660897514,0.651993453502655,0.34800654649734497,0.028377138467720008,5.59296087910482,0.05387931034482758,0.02217139645527888,0.41150111820997604
frame_003,frame_004,3,4,30,1,False,False,843,swing,0.4051854410664489,0.9034104374938634,0.6844227313995361,0.31557726860046387,0.02418708994573416,5.595105762475816,0.11206896551724138,0.03618762485330116,0.32290496022945653
frame_003,frame_005,3,5,30,2,False,False,157,papillon,0.3090277132628346,1.1743243191712844,0.6553119421005249,0.3446880578994751,0.03782273083374854,5.53684057580131,0.14224137931034483,0.06307054176969241,0.4434050209263224
frame_003,frame_006,3,6,30,3,True,False,232,Border collie,0.5124680510834863,0.6685169092620469,0.8368487358093262,0.16315126419067383,0.03698932829402339,5.537900096106529,0.1853448275862069,0.09744391065178182,0.5257438900282182
frame_003,frame_007,3,7,30,4,False,False,232,Border collie,0.4824619611761159,0.7288531982515838,0.7545639872550964,0.24543601274490356,0.03329081764716701,5.6286742213269445,0.14439655172413793,0.06037590066913034,0.41812564045487277
frame_003,frame_008,3,8,30,5,False,False,231,collie,0.2749163055275457,1.291288571173656,0.689440906047821,0.31055909395217896,0.03815192993808265,5.555662580715941,0.1314655172413793,0.053152029688439184,0.40430396353173415
frame_003,frame_009,3,9,30,6,False,False,157,papillon,0.26674166618425477,1.3214746313342225,0.6274216175079346,0.37257838249206543,0.041570365168805336,5.55787351528654,0.1206896551724138,0.04153920056906854,0.34418194757228215
frame_003,frame_010,3,10,30,7,False,True,843,swing,0.2541318511993387,1.3699020474389925,0.5763705968856812,0.42362940311431885,0.03591169781072136,5.5401698488858395,0.1314655172413793,0.03910390116279269,0.2974460678612428
frame_003,frame_011,3,11,30,8,False,False,231,collie,0.5267059001000401,0.6411129505429285,0.6903848648071289,0.3096151351928711,0.026205223458005467,5.6070772137283456,0.1314655172413793,0.03813808586980894,0.2900995384195303
frame_003,frame_012,3,12,30,9,False,False,843,swing,0.2946446931393798,1.2219850785871031,0.5812855958938599,0.41871440410614014,0.030500477148594166,5.606689322690368,0.15301724137931033,0.06638840482365947,0.4338622512419436
frame_003,frame_000,3,0,40,-3,False,False,232,Border collie,0.2411775328641779,1.4222219657968675,0.6970912218093872,0.3029087781906128,0.13472388710101196,3.9587378683633276,0.10129310344827586,0.6738842751895087,6.65281497208366
frame_003,frame_001,3,1,40,-2,False,False,264,"Cardigan, Cardigan Welsh corgi",0.8244775093016993,0.19300541533913207,0.8689039349555969,0.13109606504440308,0.12907543865678028,3.674027949076459,0.07327586206896551,0.6872670009583595,9.379173189549377
frame_003,frame_002,3,2,40,-1,False,True,264,"Cardigan, Cardigan Welsh corgi",0.3433294687240472,1.069064742633468,0.6805108189582825,0.31948918104171753,0.11280333229411214,3.8053387006672503,0.05387931034482758,0.6535758759272616,12.130368257209977
frame_003,frame_004,3,4,40,1,True,False,843,swing,0.8876100875175972,0.11922272305182391,0.9029132127761841,0.09708678722381592,0.0642567798492955,4.30212720555641,0.11206896551724138,0.7950491304480417,7.094284548613295
frame_003,frame_005,3,5,40,2,False,False,843,swing,0.6798033760840707,0.38595167544226405,0.794033944606781,0.205966055393219,0.09859670626464787,4.276425354030203,0.14224137931034483,0.7674325985416863,5.395283723080946
frame_003,frame_006,3,6,40,3,False,False,232,Border collie,0.43726057639049515,0.8272259769471555,0.8199623227119446,0.18003767728805542,0.0638852052213651,4.227855260829676,0.1853448275862069,0.7858468717018915,4.239918005461368
frame_003,frame_007,3,7,40,4,False,False,232,Border collie,0.3664198834913445,1.0039753804838714,0.7503710985183716,0.24962890148162842,0.06397436340947901,3.8900912909546417,0.14439655172413793,0.8346747638451527,5.780434185435087
frame_003,frame_008,3,8,40,5,False,False,217,"English springer, English springer spaniel",0.3548092000842764,1.0361750985439002,0.7138270735740662,0.28617292642593384,0.05910597038930157,4.1523824367133235,0.1314655172413793,0.8471270801666592,6.443720740939834
frame_003,frame_009,3,9,40,6,False,False,843,swing,0.5542190647978037,0.5901952465714992,0.7417099475860596,0.25829005241394043,0.055133621864503476,4.55424832042577,0.1206896551724138,0.7832032504282147,6.489398360690921
frame_003,frame_010,3,10,40,7,False,False,843,swing,0.7432990718627445,0.296656795922805,0.8044918775558472,0.19550812244415283,0.05901838755071213,4.601927482037699,0.1314655172413793,0.7265413289647171,5.526478305567684
frame_003,frame_011,3,11,40,8,False,False,843,swing,0.494094261486086,0.7050289672717767,0.732085108757019,0.26791489124298096,0.057395287043864145,4.5853621683300325,0.1314655172413793,0.7637178132409387,5.80926336629173
frame_003,frame_012,3,12,40,9,False,False,843,swing,0.8171597231298252,0.2019207036827706,0.8517431020736694,0.14825689792633057,0.08684090389427286,4.789876223841333,0.15301724137931033,0.5370540374455004,3.5097615968269325
frame_003,frame_000,3,0,50,-3,False,False,217,"English springer, English springer spaniel",0.3479149040130373,1.0557973578078481,0.7341347932815552,0.2658652067184448,0.06198386795319554,5.161083622479417,0.10129310344827586,0.24130426311077657,2.382237831561709
frame_003,frame_001,3,1,50,-2,True,False,264,"Cardigan, Cardigan Welsh corgi",0.8044999218203579,0.2175344097276306,0.8699735403060913,0.1300264596939087,0.05037605837378344,5.1473609928717075,0.07327586206896551,0.2790942408194983,3.8088155217719772
frame_003,frame_002,3,2,50,-1,False,False,264,"Cardigan, Cardigan Welsh corgi",0.40152356120697297,0.912489064360752,0.7190396785736084,0.2809603214263916,0.04845542884695967,5.248481986336329,0.05387931034482758,0.21986449947205705,4.0806851102013795
frame_003,frame_004,3,4,50,1,False,False,843,swing,0.21662680044519625,1.5295792196355107,0.6114838123321533,0.3885161876678467,0.03310793966187364,5.397810593953917,0.11206896551724138,0.20252751298011185,1.807168577360998
frame_003,frame_005,3,5,50,2,False,False,157,papillon,0.3461824337718234,1.0607893776434016,0.6588254570960999,0.34117454290390015,0.05056619629742673,5.403308284184863,0.14224137931034483,0.28602599323405453,2.0108494069788074
frame_003,frame_006,3,6,50,3,False,False,232,Border collie,0.42489850906651994,0.8559049407719286,0.8024780750274658,0.19752192497253418,0.028507690509535756,5.349398068179561,0.1853448275862069,0.4495653532660576,2.425561905993613
frame_003,frame_007,3,7,50,4,False,False,217,"English springer, English springer spaniel",0.5023117149833558,0.6885344058157348,0.7921950817108154,0.20780491828918457,0.030701221939300194,5.29748446468408,0.14439655172413793,0.40096173302864885,2.7768096138103444
frame_003,frame_008,3,8,50,5,False,False,217,"English springer, English springer spaniel",0.6660106204626458,0.4064496619282849,0.8051934242248535,0.19480657577514648,0.01925438256142014,5.445593857731454,0.1314655172413793,0.31705632112415433,2.41170709838701
frame_003,frame_009,3,9,50,6,False,False,157,papillon,0.3653047587597041,1.007023318275047,0.6683807373046875,0.3316192626953125,0.06261512449061492,5.271822414949863,0.1206896551724138,0.178829263064458,1.4817281796769377
frame_003,frame_010,3,10,50,7,False,True,261,keeshond,0.19055594013719332,1.6578094785076765,0.5870903730392456,0.4129096269607544,0.06383136094143847,5.330102889012592,0.1314655172413793,0.12295389133786702,0.9352558291929557
frame_003,frame_011,3,11,50,8,False,False,231,collie,0.3761394464549211,0.9777953361156931,0.6441036462783813,0.35589635372161865,0.08188366891696276,5.203781557201786,0.1314655172413793,0.1574307493472941,1.1975060278220404
frame_003,frame_012,3,12,50,9,False,False,843,swing,0.2876263477756579,1.2460930447595924,0.587493896484375,0.412506103515625,0.13848817388029863,4.977752264654518,0.15301724137931033,0.07160300025210146,0.46794073404190256
frame_004,frame_000,4,0,5,-4,False,False,231,collie,0.6231023347291545,0.47304451248158275,0.725263774394989,0.274736225605011,0.019763319216654595,5.618453525115063,0.10129310344827586,0.34133012081505526,3.3697271501741626
frame_004,frame_001,4,1,5,-3,False,False,231,collie,0.5982624107480943,0.5137258073221709,0.7084052562713623,0.2915947437286377,0.024451345348522103,5.566264651161014,0.07327586206896551,0.3097969365290667,4.2278170161613815
frame_004,frame_002,4,2,5,-2,False,False,231,collie,0.5051991725025369,0.6828025264672832,0.6923214793205261,0.3076785206794739,0.022643938773479734,5.625946862155947,0.05387931034482758,0.23205596743324958,4.306958755561112
frame_004,frame_003,4,3,5,-1,False,False,231,collie,0.6013471177663268,0.5085829441756742,0.728653073310852,0.27134692668914795,0.0175049879659079,5.609926176134174,0.0625,0.28129479247284855,4.500716679565577
frame_004,frame_005,4,5,5,1,False,False,231,collie,0.3903884445702171,0.9406130238304962,0.6162307858467102,0.3837692141532898,0.015682527620396305,5.748836310975221,0.14224137931034483,0.35790183123738534,2.516158328699194
frame_004,frame_006,4,6,5,2,True,False,231,collie,0.9317902147448636,0.07064758110890246,0.932326078414917,0.06767392158508301,0.015072602924202103,5.662819738204063,0.1853448275862069,0.4731220003729169,2.5526582345701563
frame_004,frame_007,4,7,5,3,False,False,231,collie,0.9010298358278956,0.1042169077956494,0.9040008187294006,0.09599918127059937,0.017893798872985256,5.6278938493874815,0.14439655172413793,0.4254724386480059,2.9465553960100705
frame_004,frame_008,4,8,5,4,False,False,231,collie,0.8690955630221894,0.14030219080754858,0.8740642070770264,0.12593579292297363,0.012640252505215463,5.687300623888183,0.1314655172413793,0.3973099196880646,3.0221607005780653
frame_004,frame_009,4,9,5,5,False,False,231,collie,0.37113392380961074,0.9911923008936334,0.5794380903244019,0.42056190967559814,0.01496081420524115,5.712977645876203,0.1206896551724138,0.35291955007766185,2.924190557786341
frame_004,frame_010,4,10,5,6,False,False,231,collie,0.24434715361517115,1.4091653041360672,0.5374478101730347,0.46255218982696533,0.013871136106111133,5.759498892054948,0.1314655172413793,0.3286640470472271,2.5000019316379243
frame_004,frame_011,4,11,5,7,False,False,231,collie,0.5476263221319463,0.6021621185493293,0.6463695764541626,0.3536304235458374,0.012619620079988755,5.722848464960245,0.1314655172413793,0.37210866266057496,2.8304658930247015
frame_004,frame_012,4,12,5,8,False,True,781,scoreboard,0.15843736900274913,1.8423959120040827,0.5342622995376587,0.4657377004623413,0.014569609505679882,5.821513966389381,0.15301724137931033,0.24670350616740352,1.6122595332630316
frame_004,frame_000,4,0,10,-4,False,False,264,"Cardigan, Cardigan Welsh corgi",0.29421961739541624,1.2234287925639613,0.7452889084815979,0.2547110915184021,0.09549129825520926,4.8996174025210495,0.10129310344827586,0.4025932480920025,3.9745375981848756
frame_004,frame_001,4,1,10,-3,True,False,264,"Cardigan, Cardigan Welsh corgi",0.9116268543208291,0.09252452359690277,0.9284520745277405,0.07154792547225952,0.08677490075196688,4.858261369494999,0.07327586206896551,0.3921744307878999,5.352027526046634
frame_004,frame_002,4,2,10,-2,False,False,264,"Cardigan, Cardigan Welsh corgi",0.5648679166987625,0.5711633509199099,0.7461020946502686,0.25389790534973145,0.059663577366544034,5.1181899522657925,0.05387931034482758,0.32761162358623697,6.080471733760558
frame_004,frame_003,4,3,10,-1,False,False,231,collie,0.6468348654759634,0.43566424816184934,0.8000398874282837,0.1999601125717163,0.04350759448353231,5.219754970882702,0.0625,0.3334018040135914,5.334428864217462
frame_004,frame_005,4,5,10,1,False,False,231,collie,0.3793890032201871,0.9691932065607829,0.6527155637741089,0.3472844362258911,0.04531049624644124,5.400428233702224,0.14224137931034483,0.40382156530666935,2.8389879742771904
frame_004,frame_006,4,6,10,2,False,False,231,collie,0.5684767194091527,0.5647949175374407,0.8315613865852356,0.1684386134147644,0.06304959256010367,5.05061411607024,0.1853448275862069,0.5389223259166234,2.9076739444803863
frame_004,frame_007,4,7,10,3,False,False,231,collie,0.41542530195850047,0.8784524595286607,0.7953131198883057,0.20468688011169434,0.05279683248419055,4.928311080610192,0.14439655172413793,0.5460043946384656,3.7812841658544487
frame_004,frame_008,4,8,10,4,False,False,231,collie,0.41081974495084816,0.8896007374507464,0.7646806836128235,0.2353193163871765,0.05793520821540388,5.289293970667041,0.1314655172413793,0.44988937060526984,3.422109310833528
frame_004,frame_009,4,9,10,5,False,False,231,collie,0.23927818508063844,1.430128449607973,0.6027849316596985,0.3972150683403015,0.031174723395548713,5.516829193684608,0.1206896551724138,0.2651797757827937,2.1972038564860052
frame_004,frame_010,4,10,10,6,False,True,231,collie,0.1855532752781129,1.6844132399034146,0.5229740142822266,0.47702598571777344,0.03055315301678996,5.543498403109087,0.1314655172413793,0.19962872975456697,1.5184873869855586
frame_004,frame_011,4,11,10,7,False,False,231,collie,0.691072174919034,0.3695110107137971,0.7968235015869141,0.20317649841308594,0.035959277169114554,5.515905570998498,0.1314655172413793,0.2605266332077187,1.9817107837439585
frame_004,frame_012,4,12,10,8,False,False,574,golf ball,0.3938453315946968,0.9317970061601397,0.6436589956283569,0.35634100437164307,0.06744346762266082,5.399215369808566,0.15301724137931033,0.1291112482562149,0.8437692843786438
frame_004,frame_000,4,0,20,-4,False,False,232,Border collie,0.2500209374186075,1.3862106149522688,0.6607745289802551,0.3392254710197449,0.020717911663742376,5.710087080838983,0.10129310344827586,0.12904282670007242,1.2739547146560342
frame_004,frame_001,4,1,20,-3,False,False,264,"Cardigan, Cardigan Welsh corgi",0.4520252316184475,0.794017278543198,0.722579300403595,0.27742069959640503,0.018013495732356347,5.6473743494552195,0.07327586206896551,0.10745561950906878,1.4664531603590563
frame_004,frame_002,4,2,20,-2,False,False,733,pole,0.29805581724851693,1.2104745038132723,0.6398824453353882,0.3601175546646118,0.019730385558856693,5.688981658066019,0.05387931034482758,0.09056497732448854,1.6808859791425075
frame_004,frame_003,4,3,20,-1,False,False,231,collie,0.3179846799214314,1.1457520737101776,0.68892502784729,0.31107497215270996,0.025860227935523818,5.649782882190534,0.0625,0.09650947404807199,1.5441515847691518
frame_004,frame_005,4,5,20,1,False,False,157,papillon,0.21687339652618676,1.5284415218475422,0.6262565851211548,0.3737434148788452,0.021365773031171806,5.664680629044574,0.14224137931034483,0.15142793377056574,1.0645842616597347
frame_004,frame_006,4,6,20,2,True,False,231,collie,0.6420793947989916,0.4430433150272197,0.8452891707420349,0.1547108292579651,0.02308926600119183,5.665037672941892,0.1853448275862069,0.2212500749797273,1.1937213347743425
frame_004,frame_007,4,7,20,3,False,False,231,collie,0.5157331334033264,0.6621658306128877,0.7834166884422302,0.21658331155776978,0.02371515151839783,5.67621217722189,0.14439655172413793,0.15405435160025097,1.0668838677987529
frame_004,frame_008,4,8,20,4,False,False,231,collie,0.4059273230159157,0.9015811427540936,0.690827488899231,0.30917251110076904,0.0236431436691016,5.714253147251301,0.1314655172413793,0.1695768604206583,1.2898961186095976
frame_004,frame_009,4,9,20,5,False,False,157,papillon,0.2937166381220507,1.225139792324062,0.6134293079376221,0.38657069206237793,0.027875665768555404,5.629533469038918,0.1206896551724138,0.11563062521014936,0.9580823231698089
frame_004,frame_010,4,10,20,6,False,True,241,EntleBucher,0.3328026286638602,1.10020567143689,0.5907730460166931,0.4092269539833069,0.02063968962974977,5.636302794591354,0.1314655172413793,0.09801279124676651,0.7455399203032731
frame_004,frame_011,4,11,20,7,False,False,230,"Shetland sheepdog, Shetland sheep dog, Shetland",0.3236297259501154,1.128155237849458,0.676164984703064,0.32383501529693604,0.02007986065249992,5.653564358295916,0.1314655172413793,0.10537881241288724,0.8015699829439292
frame_004,frame_012,4,12,20,8,False,False,843,swing,0.4094692180195468,0.8928935481858308,0.6447311639785767,0.35526883602142334,0.026740016131075073,5.5686868476479425,0.15301724137931033,0.08606660711000264,0.5624634605498764
frame_004,frame_000,4,0,30,-4,False,False,232,Border collie,0.292601230318917,1.2289445856239656,0.6891564726829529,0.3108435273170471,0.03781785722399426,5.529654461364381,0.10129310344827586,0.029713091011038997,0.2933377495557893
frame_004,frame_001,4,1,30,-3,False,False,264,"Cardigan, Cardigan Welsh corgi",0.6795521711751118,0.3863212695669579,0.7822109460830688,0.21778905391693115,0.03032774862013061,5.544458127435205,0.07327586206896551,0.02726973650677588,0.37215169821011795
frame_004,frame_002,4,2,30,-2,False,False,733,pole,0.2855316305258921,1.2534024660897514,0.651993453502655,0.34800654649734497,0.031217383810778515,5.542921490445072,0.05387931034482758,0.012477702347756945,0.2315861555743689
frame_004,frame_003,4,3,30,-1,False,False,157,papillon,0.3219091073571446,1.1334860485732674,0.690281867980957,0.30971813201904297,0.03423703825508898,5.538342208055774,0.0625,0.01053618192405931,0.16857891078494897
frame_004,frame_005,4,5,30,1,False,False,157,papillon,0.3090277132628346,1.1743243191712844,0.6553119421005249,0.3446880578994751,0.05107915642665321,5.435958477344138,0.14224137931034483,0.03831657072520755,0.269377103280247
frame_004,frame_006,4,6,30,2,True,False,232,Border collie,0.5124680510834863,0.6685169092620469,0.8368487358093262,0.16315126419067383,0.041737098591790305,5.427845634008318,0.1853448275862069,0.05537639626642039,0.2987749752048728
frame_004,frame_007,4,7,30,3,False,False,232,Border collie,0.4824619611761159,0.7288531982515838,0.7545639872550964,0.24543601274490356,0.044341135963979636,5.50851698824805,0.14439655172413793,0.03366555914714264,0.233146558869764
