source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy
frame_003,frame_016,3,16,30,13,False,False,257,Great Pyrenees,0.6462728686310764,0.43653346712241703,0.8237565159797668,0.17624348402023315,0.04090726337601032,5.267012809453552
frame_003,frame_017,3,17,30,14,False,False,257,Great Pyrenees,0.7586465267213378,0.2762193192572626,0.8754222393035889,0.12457776069641113,0.04804757215549922,5.214023712894301
frame_003,frame_018,3,18,30,15,False,False,257,Great Pyrenees,0.802040288339373,0.2205964375402263,0.8716338872909546,0.1283661127090454,0.06360246088934297,5.236481865201508
frame_003,frame_019,3,19,30,16,False,False,257,Great Pyrenees,0.8847758970805101,0.12242088967856812,0.9116714000701904,0.08832859992980957,0.06140131872700663,5.237106990701009
frame_003,frame_000,3,0,40,-3,False,True,169,"borzoi, Russian wolfhound",0.16851653989832535,1.7807213743730839,0.6236065626144409,0.3763934373855591,0.11804846272333362,4.002930824366479
frame_003,frame_001,3,1,40,-2,False,False,207,golden retriever,0.5456745055774368,0.6057326246325667,0.7283872365951538,0.2716127634048462,0.10260301008448863,4.125132187542867
frame_003,frame_002,3,2,40,-1,False,False,257,Great Pyrenees,0.5882742425297152,0.5305620409535923,0.7399190664291382,0.2600809335708618,0.15202295377467037,4.121832767241228
frame_003,frame_004,3,4,40,1,False,False,805,soccer ball,0.49404319838071925,0.7051323195025869,0.844363272190094,0.155636727809906,0.1070310769006387,4.198514252299355
frame_003,frame_005,3,5,40,2,False,False,257,Great Pyrenees,0.5402001805634425,0.6158155033707295,0.7929902076721191,0.20700979232788086,0.11087278672915571,4.085233816077675
frame_003,frame_006,3,6,40,3,False,False,183,Kerry blue terrier,0.3044176669606797,1.1893546160431727,0.736291766166687,0.263708233833313,0.11242058979450995,4.088146960786976
frame_003,frame_007,3,7,40,4,False,False,183,Kerry blue terrier,0.43520825506513217,0.8319306151802013,0.7671858072280884,0.23281419277191162,0.13746525362960826,3.992012396504241
frame_003,frame_008,3,8,40,5,False,False,183,Kerry blue terrier,0.45423624271311164,0.7891378578813484,0.7921234369277954,0.2078765630722046,0.12849806284821588,3.945350448148444
frame_003,frame_009,3,9,40,6,True,False,257,Great Pyrenees,0.9153524081968699,0.08844614228578296,0.9358788728713989,0.06412112712860107,0.11201220027724987,3.9858979029255255
frame_003,frame_010,3,10,40,7,False,False,183,Kerry blue terrier,0.4774073263171666,0.7393852189086783,0.8268222212791443,0.1731777787208557,0.1495107371529192,3.9568475905082496
frame_003,frame_011,3,11,40,8,False,False,183,Kerry blue terrier,0.3867876755984836,0.9498793783757575,0.7861406207084656,0.21385937929153442,0.14331056240961454,3.8997446686465347
frame_003,frame_012,3,12,40,9,False,False,257,Great Pyrenees,0.6506202743560019,0.4298291028769343,0.8445645570755005,0.1554354429244995,0.1269094287350135,3.833188737562425
frame_003,frame_013,3,13,40,10,False,False,257,Great Pyrenees,0.3177475928016379,1.1464979447032277,0.7314237356185913,0.2685762643814087,0.14314815383810506,3.743001505064916
frame_003,frame_014,3,14,40,11,False,False,977,"sandbar, sand bar",0.2568924572036066,1.359097736124092,0.7001931667327881,0.2998068332672119,0.1310192800434465,3.8541860259186316
frame_003,frame_015,3,15,40,12,False,False,208,Labrador retriever,0.2983684209273559,1.209426244244143,0.7254570722579956,0.2745429277420044,0.14268719083937806,3.87717919333744
frame_003,frame_016,3,16,40,13,False,False,257,Great Pyrenees,0.5923327411303791,0.5236867392759841,0.7829477787017822,0.21705222129821777,0.11697579806546242,3.808435939665463
frame_003,frame_017,3,17,40,14,False,False,257,Great Pyrenees,0.851368864348093,0.160909796202644,0.8933161497116089,0.10668385028839111,0.10251333424783425,3.843204298030775
frame_003,frame_018,3,18,40,15,False,False,257,Great Pyrenees,0.8606567042080936,0.15005957159172167,0.8906577825546265,0.10934221744537354,0.10865921586921583,3.8156779975398947
frame_003,frame_019,3,19,40,16,False,False,257,Great Pyrenees,0.8768587958781747,0.1314093076938203,0.9119244813919067,0.08807551860809326,0.10784701961501857,3.8422362239870216
frame_003,frame_000,3,0,50,-3,False,False,260,"chow, chow chow",0.4887891653407909,0.7158240372034963,0.6971958875656128,0.3028041124343872,0.09073774309247494,4.43151292798357
frame_003,frame_001,3,1,50,-2,False,False,207,golden retriever,0.60078307035927,0.509521357425788,0.7737942337989807,0.2262057662010193,0.0923062900152042,4.453755057724356
frame_003,frame_002,3,2,50,-1,False,True,257,Great Pyrenees,0.26556797325677106,1.3258844512681054,0.6762762069702148,0.32372379302978516,0.09916562598720503,4.444188354105303
frame_003,frame_004,3,4,50,1,False,False,257,Great Pyrenees,0.5212699545401018,0.6514872245105439,0.8266363143920898,0.17336368560791016,0.08490376726181174,4.657608828675286
frame_003,frame_005,3,5,50,2,False,False,257,Great Pyrenees,0.4272755650418718,0.8503261225170533,0.7642596364021301,0.23574036359786987,0.1054270630506172,4.516026524884277
frame_003,frame_006,3,6,50,3,False,False,207,golden retriever,0.49764968304704726,0.6978588971895996,0.785883903503418,0.21411609649658203,0.08629032864195034,4.4724006028677925
frame_003,frame_007,3,7,50,4,False,False,183,Kerry blue terrier,0.45322499103541763,0.791366607845946,0.7945763468742371,0.20542365312576294,0.12083929994439516,4.421510874947039
frame_003,frame_008,3,8,50,5,False,False,183,Kerry blue terrier,0.42237386015174677,0.8618644326154339,0.8019486665725708,0.1980513334274292,0.10737886315628621,4.47131471993128
frame_003,frame_009,3,9,50,6,True,False,257,Great Pyrenees,0.7246616599548742,0.3220504089788734,0.8554344177246094,0.14456558227539062,0.08957826575344933,4.539157610369901
frame_003,frame_010,3,10,50,7,False,False,208,Labrador retriever,0.439565768716652,0.8219679286460235,0.8324369192123413,0.1675630807876587,0.07852653738998157,4.645808034120392
frame_003,frame_011,3,11,50,8,False,False,183,Kerry blue terrier,0.4683405418808912,0.7585595940843612,0.769321084022522,0.23067891597747803,0.08595725820932906,4.503683504292125
frame_003,frame_012,3,12,50,9,False,False,208,Labrador retriever,0.3573776392637318,1.028962243228822,0.7920284271240234,0.20797157287597656,0.11420851190810945,4.368554459781852
frame_003,frame_013,3,13,50,10,False,False,257,Great Pyrenees,0.2568864634371893,1.3591210682078998,0.7244597673416138,0.27554023265838623,0.09021469195025278,4.330191294811268
frame_003,frame_014,3,14,50,11,False,False,208,Labrador retriever,0.2901903842610741,1.237218073949822,0.7209131717681885,0.2790868282318115,0.08785312806100627,4.371268863246156
frame_003,frame_015,3,15,50,12,False,False,208,Labrador retriever,0.6804906334695014,0.3849412211741732,0.8246314525604248,0.1753685474395752,0.10896157310400419,4.217729207201006
frame_003,frame_016,3,16,50,13,False,False,208,Labrador retriever,0.45971439548136483,0.7771498617127595,0.7959526777267456,0.2040473222732544,0.11697370649339557,4.095597685267989
frame_003,frame_017,3,17,50,14,False,False,257,Great Pyrenees,0.5607345310913614,0.5785076920677863,0.8089607954025269,0.19103920459747314,0.15541111975732735,4.005346966484481
frame_003,frame_018,3,18,50,15,False,False,257,Great Pyrenees,0.7058211498789051,0.348393402365472,0.8147375583648682,0.18526244163513184,0.1309855135737237,3.9695221844561592
frame_003,frame_019,3,19,50,16,False,False,257,Great Pyrenees,0.6741367777016725,0.3943222543827263,0.8279751539230347,0.17202484607696533,0.0982729781967329,4.026197264960918
frame_004,frame_000,4,0,5,-4,True,False,169,"borzoi, Russian wolfhound",0.6115685406088106,0.4917282441036832,0.7375880479812622,0.2624119520187378,0.03775310119374118,5.053185756775559
frame_004,frame_001,4,1,5,-3,False,False,169,"borzoi, Russian wolfhound",0.3932010288056577,0.9334342742179969,0.6267056465148926,0.3732943534851074,0.03186419564367019,5.041972578677563
frame_004,frame_002,4,2,5,-2,False,False,177,"Scottish deerhound, deerhound",0.1632268260662232,1.8126144745545076,0.5599155426025391,0.44008445739746094,0.03481871731060439,5.038681096786911
frame_004,frame_003,4,3,5,-1,False,False,257,Great Pyrenees,0.35494741210677855,1.0357856353902637,0.6690335869789124,0.33096641302108765,0.041118610469897086,5.122625982118789
frame_004,frame_005,4,5,5,1,False,False,212,English setter,0.19869307202467487,1.6159939965411505,0.6073672771453857,0.39263272285461426,0.03933198277699831,5.018689420743852
frame_004,frame_006,4,6,5,2,False,False,169,"borzoi, Russian wolfhound",0.2838588067701249,1.2592783237056953,0.5903276205062866,0.4096723794937134,0.03418777539907249,5.027250183891077
frame_004,frame_007,4,7,5,3,False,False,169,"borzoi, Russian wolfhound",0.2175683868380571,1.5252420556297723,0.5731228590011597,0.42687714099884033,0.04460087898515638,5.011017472156464
frame_004,frame_008,4,8,5,4,False,False,169,"borzoi, Russian wolfhound",0.1329521259984176,2.017766170458814,0.5363149046897888,0.4636850953102112,0.04437196906743328,5.010065179962572
frame_004,frame_009,4,9,5,5,False,False,169,"borzoi, Russian wolfhound",0.1502457135351534,1.895483234857947,0.5564311742782593,0.4435688257217407,0.04411695886841973,5.023196512072261
frame_004,frame_010,4,10,5,6,False,False,169,"borzoi, Russian wolfhound",0.16377588037927437,1.8092563688373575,0.5422914624214172,0.45770853757858276,0.03557587079297993,5.036365384570208
frame_004,frame_011,4,11,5,7,False,False,169,"borzoi, Russian wolfhound",0.18157100207442256,1.70610850577211,0.5418499708175659,0.4581500291824341,0.039249587934302776,4.996084719204248
frame_004,frame_012,4,12,5,8,False,True,169,"borzoi, Russian wolfhound",0.10418466004452867,2.261590376963534,0.5231491923332214,0.47685080766677856,0.05023495129015502,4.949765865287727
frame_004,frame_013,4,13,5,9,False,False,218,Welsh springer spaniel,0.15312139222258203,1.8765242589560929,0.5678007006645203,0.43219929933547974,0.04386565374670728,4.895572379165403
frame_004,frame_014,4,14,5,10,False,False,218,Welsh springer spaniel,0.18901033084231422,1.6659536048749826,0.5265508890151978,0.47344911098480225,0.03670608578505669,4.950805097818879
frame_004,frame_015,4,15,5,11,False,False,218,Welsh springer spaniel,0.21991612438885827,1.5145090581030103,0.5472234487533569,0.45277655124664307,0.04504172876682067,4.880531940672848
frame_004,frame_016,4,16,5,12,False,False,218,Welsh springer spaniel,0.20372377313107704,1.5909902559754716,0.5791889429092407,0.4208110570907593,0.046982204810634046,4.87995535629976
frame_004,frame_017,4,17,5,13,False,False,257,Great Pyrenees,0.19242842300272206,1.6480310229569648,0.5766458511352539,0.4233541488647461,0.048823963059081855,4.871734336096627
frame_004,frame_018,4,18,5,14,False,False,257,Great Pyrenees,0.14191244747687104,1.9525449786008036,0.545135498046875,0.454864501953125,0.048843955073408385,4.840598064479012
frame_004,frame_019,4,19,5,15,False,False,257,Great Pyrenees,0.14472176155036723,1.932942265841156,0.5391099452972412,0.4608900547027588,0.047019043293014456,4.810285581603518
frame_004,frame_000,4,0,10,-4,False,False,257,Great Pyrenees,0.2546626207993999,1.3678156655232758,0.6936905384063721,0.30630946159362793,0.1843237551305254,3.8624286443509694
frame_004,frame_001,4,1,10,-3,False,False,207,golden retriever,0.31967845687774427,1.1404396106177321,0.7166632413864136,0.2833367586135864,0.15012358375138563,4.017265608376034
frame_004,frame_002,4,2,10,-2,False,False,257,Great Pyrenees,0.4925780656185391,0.7081023220610669,0.7123459577560425,0.2876540422439575,0.21427709780979765,3.9406563790032374
frame_004,frame_003,4,3,10,-1,True,False,257,Great Pyrenees,0.7855735920326745,0.24134113753656994,0.8822641372680664,0.1177358627319336,0.17724292468465316,3.9662112829103284
frame_004,frame_005,4,5,10,1,False,False,257,Great Pyrenees,0.5857376315894429,0.5348833173281484,0.799091100692749,0.20090889930725098,0.1625019904602327,3.933488886905634
frame_004,frame_006,4,6,10,2,False,False,207,golden retriever,0.3574765469716651,1.0286855218764988,0.6725602149963379,0.3274397850036621,0.15086130994309935,3.9463624373595554
frame_004,frame_007,4,7,10,3,False,False,212,English setter,0.4476309563390086,0.8037861442142136,0.7037171125411987,0.29628288745880127,0.19127690622102214,3.8911428046140855
frame_004,frame_008,4,8,10,4,False,False,207,golden retriever,0.282741997980702,1.2632204650735517,0.7126432061195374,0.28735679388046265,0.1535176808877905,3.9290932104938125
frame_004,frame_009,4,9,10,5,False,False,257,Great Pyrenees,0.833862004320899,0.18168735275877612,0.8775823712348938,0.1224176287651062,0.13284709656529203,3.9346257835488587
frame_004,frame_010,4,10,10,6,False,False,257,Great Pyrenees,0.37493270161467807,0.981008731477881,0.7577892541885376,0.2422107458114624,0.16103122744447712,4.006780709729095
frame_004,frame_011,4,11,10,7,False,False,216,"clumber, clumber spaniel",0.3568493741785895,1.0304415073046131,0.7228566408157349,0.27714335918426514,0.19728937754299244,3.906994977788598
frame_004,frame_012,4,12,10,8,False,False,257,Great Pyrenees,0.5802142791453272,0.5443577968680495,0.7855324745178223,0.21446752548217773,0.19040181999831285,3.8713479244980795
frame_004,frame_013,4,13,10,9,False,False,805,soccer ball,0.44594434261212684,0.8075611270987775,0.7558249831199646,0.2441750168800354,0.19612622248748354,3.7803639033330114
frame_004,frame_014,4,14,10,10,False,True,805,soccer ball,0.3274777029492822,1.1163353088221672,0.6696541905403137,0.3303458094596863,0.18724547816871978,3.851883990656603
frame_004,frame_015,4,15,10,11,False,False,208,Labrador retriever,0.30328463519483834,1.193083524341528,0.716722846031189,0.28327715396881104,0.21967117805110972,3.777273865723178
frame_004,frame_016,4,16,10,12,False,False,257,Great Pyrenees,0.3654644648315873,1.0065862279617988,0.7467275857925415,0.2532724142074585,0.1846950917730829,3.696429795998644
frame_004,frame_017,4,17,10,13,False,False,257,Great Pyrenees,0.6025458355795575,0.5065915408602146,0.7648334503173828,0.2351665496826172,0.1574618271206317,3.728849813332577
frame_004,frame_018,4,18,10,14,False,False,257,Great Pyrenees,0.4784621950721559,0.7371780783740869,0.7312236428260803,0.2687763571739197,0.1541263021239786,3.6923221894587934
frame_004,frame_019,4,19,10,15,False,False,257,Great Pyrenees,0.5349134651409343,0.6256502925687748,0.7756368517875671,0.22436314821243286,0.1524204593650536,3.728291177414044
frame_004,frame_000,4,0,20,-4,False,True,208,Labrador retriever,0.2756047138891953,1.2887876358916817,0.6733367443084717,0.3266632556915283,0.1156911608403909,4.774076248115191
frame_004,frame_001,4,1,20,-3,False,False,207,golden retriever,0.6269344745899198,0.46691325004654605,0.7733272910118103,0.2266727089881897,0.08845797183760237,4.904196745613367
frame_004,frame_002,4,2,20,-2,False,False,257,Great Pyrenees,0.48016150082089226,0.7336327716266622,0.7204862833023071,0.27951371669769287,0.11724914348761514,4.786796440703251
frame_004,frame_003,4,3,20,-1,True,False,257,Great Pyrenees,0.8710683654937171,0.138034814401935,0.9086406826972961,0.09135931730270386,0.08674380104389996,4.875304155587762
frame_004,frame_005,4,5,20,1,False,False,257,Great Pyrenees,0.5753610725318792,0.5527574830349327,0.8153570294380188,0.1846429705619812,0.10638371816560241,4.783900233604795
frame_004,frame_006,4,6,20,2,False,False,207,golden retriever,0.6568563550646334,0.42028992205118154,0.7971441745758057,0.20285582542419434,0.10289622206792488,4.813935150569206
frame_004,frame_007,4,7,20,3,False,False,207,golden retriever,0.565175165439415,0.5706195685578388,0.7594629526138306,0.24053704738616943,0.13802908222855154,4.802328904206773
frame_004,frame_008,4,8,20,4,False,False,207,golden retriever,0.4698758409178827,0.7552867874364377,0.7976190447807312,0.2023809552192688,0.10255325590677691,4.908885707984471
frame_004,frame_009,4,9,20,5,False,False,257,Great Pyrenees,0.8275922030979578,0.1892347542547439,0.8939704895019531,0.10602951049804688,0.06816106960955985,4.89901929032899
frame_004,frame_010,4,10,20,6,False,False,208,Labrador retriever,0.6053889805123853,0.5018840845549155,0.8391026258468628,0.1608973741531372,0.0775454869531157,4.963879287337033
frame_004,frame_011,4,11,20,7,False,False,257,Great Pyrenees,0.33812064812803366,1.0843525000652274,0.7581788897514343,0.24182111024856567,0.1114293425239019,4.932681051521508
frame_004,frame_012,4,12,20,8,False,False,257,Great Pyrenees,0.56942107039917,0.5631351002580995,0.8410329818725586,0.1589670181274414,0.12119603888080623,4.829942982674477
frame_004,frame_013,4,13,20,9,False,False,257,Great Pyrenees,0.6425516620310224,0.44230805761491343,0.8266788721084595,0.17332112789154053,0.11716634117951902,4.759167077967643
frame_004,frame_014,4,14,20,10,False,False,208,Labrador retriever,0.48233097051508467,0.7291247397555343,0.7459839582443237,0.25401604175567627,0.11888325131790302,4.7419095192869865
frame_004,frame_015,4,15,20,11,False,False,208,Labrador retriever,0.5488745961156325,0.5998852859408679,0.8112672567367554,0.18873274326324463,0.16046733080793527,4.577676800462702
frame_004,frame_016,4,16,20,12,False,False,257,Great Pyrenees,0.5816884342745098,0.5418203108924287,0.8208893537521362,0.17911064624786377,0.14563179063517617,4.543682404156705
frame_004,frame_017,4,17,20,13,False,False,257,Great Pyrenees,0.5852915826542426,0.5356451240385991,0.8326475620269775,0.16735243797302246,0.11195435961196196,4.5326987087470485
frame_004,frame_018,4,18,20,14,False,False,257,Great Pyrenees,0.5852464754165063,0.5357221949846442,0.8091772794723511,0.19082272052764893,0.1059187880590108,4.582062904372455
frame_004,frame_019,4,19,20,15,False,False,257,Great Pyrenees,0.7571305105548773,0.2782196354445077,0.8463385105133057,0.15366148948669434,0.1081857728556461,4.6008410924082375
frame_004,frame_000,4,0,30,-4,False,False,176,"Saluki, gazelle hound",0.501550824387603,0.6900503319741951,0.7351042032241821,0.26489579677581787,0.06962451555485079,5.305473738586381
frame_004,frame_001,4,1,30,-3,False,False,207,golden retriever,0.611745388140805,0.49143911548498576,0.7725761532783508,0.22742384672164917,0.047432683844489745,5.312227284648692
frame_004,frame_002,4,2,30,-2,False,False,257,Great Pyrenees,0.4245627989381888,0.8566953479220727,0.7271019220352173,0.2728980779647827,0.06756792870568756,5.223164688398822
frame_004,frame_003,4,3,30,-1,False,False,257,Great Pyrenees,0.7452845309179328,0.2939892128205104,0.8481242656707764,0.15187573432922363,0.027701869947201023,5.50454794059267
frame_004,frame_005,4,5,30,1,False,False,257,Great Pyrenees,0.430425168335924,0.8429817952273293,0.7773072719573975,0.22269272804260254,0.041654274037328964,5.39022321765081
frame_004,frame_006,4,6,30,2,False,False,207,golden retriever,0.4282066233963238,0.8481494349491632,0.7648630142211914,0.2351369857788086,0.09904819601799542,5.078547354322711
frame_004,frame_007,4,7,30,3,False,False,176,"Saluki, gazelle hound",0.4201161797407303,0.8672239875262369,0.7692373991012573,0.23076260089874268,0.11283211412918989,5.047437290540446
frame_004,frame_008,4,8,30,4,False,False,207,golden retriever,0.32854590998641525,1.113078694395048,0.7558404207229614,0.24415957927703857,0.13177452993025385,5.013871237046381
frame_004,frame_009,4,9,30,5,True,False,257,Great Pyrenees,0.8795586709106761,0.1283350076370282,0.9126114845275879,0.08738851547241211,0.12021809593661403,5.086182613398776
frame_004,frame_010,4,10,30,6,False,False,257,Great Pyrenees,0.481365369496637,0.7311286932863252,0.7926538586616516,0.2073461413383484,0.09705916721463853,5.2112217342034395
frame_004,frame_011,4,11,30,7,False,False,257,Great Pyrenees,0.45358443302282536,0.7905738458902443,0.7490100264549255,0.25098997354507446,0.05332720983428969,5.206130402049022
frame_004,frame_012,4,12,30,8,False,False,257,Great Pyrenees,0.7630555318972675,0.2704244693536011,0.8594409227371216,0.14055907726287842,0.04359524311483661,5.2215110399401246
frame_004,frame_013,4,13,30,9,False,False,257,Great Pyrenees,0.5402734658354477,0.6156798493964533,0.7701055407524109,0.2298944592475891,0.09533075986003739,5.211136098576176
frame_004,frame_014,4,14,30,10,False,True,208,Labrador retriever,0.3827225173428422,0.9604450501762205,0.7148579955101013,0.2851420044898987,0.03070623833335968,5.38676858382066
frame_004,frame_015,4,15,30,11,False,False,208,Labrador retriever,0.5451023916460052,0.6067816273852857,0.8051561117172241,0.19484388828277588,0.05243744274058886,5.373236512055072
frame_004,frame_016,4,16,30,12,False,False,257,Great Pyrenees,0.6462728686310764,0.43653346712241703,0.8237565159797668,0.17624348402023315,0.03395205742583155,5.339231483419281
frame_004,frame_017,4,17,30,13,False,False,257,Great Pyrenees,0.7586465267213378,0.2762193192572626,0.8754222393035889,0.12457776069641113,0.049354568368365735,5.280206473609743
frame_004,frame_018,4,18,30,14,False,False,257,Great Pyrenees,0.802040288339373,0.2205964375402263,0.8716338872909546,0.1283661127090454,0.06222371148517933,5.300211538821669
frame_004,frame_019,4,19,30,15,False,False,257,Great Pyrenees,0.8847758970805101,0.12242088967856812,0.9116714000701904,0.08832859992980957,0.059536868416171874,5.300845021276765
frame_004,frame_000,4,0,40,-4,False,True,169,"borzoi, Russian wolfhound",0.16851653989832535,1.7807213743730839,0.6236065626144409,0.3763934373855591,0.11937952037597843,3.9688588646917493
frame_004,frame_001,4,1,40,-3,False,False,207,golden retriever,0.5456745055774368,0.6057326246325667,0.7283872365951538,0.2716127634048462,0.10229791067157086,4.099219897615353
frame_004,frame_002,4,2,40,-2,False,False,257,Great Pyrenees,0.5882742425297152,0.5305620409535923,0.7399190664291382,0.2600809335708618,0.15211418202883878,4.094298965655074
frame_004,frame_003,4,3,40,-1,False,False,257,Great Pyrenees,0.6894700768633759,0.3718319810032398,0.8738318681716919,0.1261681318283081,0.1424400625949359,4.055519958658865
frame_004,frame_005,4,5,40,1,False,False,257,Great Pyrenees,0.5402001805634425,0.6158155033707295,0.7929902076721191,0.20700979232788086,0.11582559175723166,4.055462617985874
frame_004,frame_006,4,6,40,2,False,False,183,Kerry blue terrier,0.3044176669606797,1.1893546160431727,0.736291766166687,0.263708233833313,0.1094569193435156,4.069345225373784
frame_004,frame_007,4,7,40,3,False,False,183,Kerry blue terrier,0.43520825506513217,0.8319306151802013,0.7671858072280884,0.23281419277191162,0.13599733014837767,3.954389169442076
frame_004,frame_008,4,8,40,4,False,False,183,Kerry blue terrier,0.45423624271311164,0.7891378578813484,0.7921234369277954,0.2078765630722046,0.13106775252355166,3.902786651809712
frame_004,frame_009,4,9,40,5,True,False,257,Great Pyrenees,0.9153524081968699,0.08844614228578296,0.9358788728713989,0.06412112712860107,0.11762163006404186,3.9386731047882915
frame_004,frame_010,4,10,40,6,False,False,183,Kerry blue terrier,0.4774073263171666,0.7393852189086783,0.8268222212791443,0.1731777787208557,0.15109529225707366,3.9101748227164705
frame_004,frame_011,4,11,40,7,False,False,183,Kerry blue terrier,0.3867876755984836,0.9498793783757575,0.7861406207084656,0.21385937929153442,0.1446532892044307,3.85242476186185
frame_004,frame_012,4,12,40,8,False,False,257,Great Pyrenees,0.6506202743560019,0.4298291028769343,0.8445645570755005,0.1554354429244995,0.13076044626563846,3.7825551155233166
frame_004,frame_013,4,13,40,9,False,False,257,Great Pyrenees,0.3177475928016379,1.1464979447032277,0.7314237356185913,0.2685762643814087,0.14902811833698107,3.67763667844107
frame_004,frame_014,4,14,40,10,False,False,977,"sandbar, sand bar",0.2568924572036066,1.359097736124092,0.7001931667327881,0.2998068332672119,0.13339944395061232,3.790513087662732
frame_004,frame_015,4,15,40,11,False,False,208,Labrador retriever,0.2983684209273559,1.209426244244143,0.7254570722579956,0.2745429277420044,0.14782717672271078,3.8158233847177008
frame_004,frame_016,4,16,40,12,False,False,257,Great Pyrenees,0.5923327411303791,0.5236867392759841,0.7829477787017822,0.21705222129821777,0.12197970415216842,3.749410842002466
frame_004,frame_017,4,17,40,13,False,False,257,Great Pyrenees,0.851368864348093,0.160909796202644,0.8933161497116089,0.10668385028839111,0.10916675279210657,3.791957927343628
frame_004,frame_018,4,18,40,14,False,False,257,Great Pyrenees,0.8606567042080936,0.15005957159172167,0.8906577825546265,0.10934221744537354,0.1163323157992652,3.7581166262633445
frame_004,frame_019,4,19,40,15,False,False,257,Great Pyrenees,0.8768587958781747,0.1314093076938203,0.9119244813919067,0.08807551860809326,0.11609844137748476,3.780848271042169
frame_004,frame_000,4,0,50,-4,False,False,260,"chow, chow chow",0.4887891653407909,0.7158240372034963,0.6971958875656128,0.3028041124343872,0.09999986906753754,4.26665528090862
frame_004,frame_001,4,1,50,-3,False,False,207,golden retriever,0.60078307035927,0.509521357425788,0.7737942337989807,0.2262057662010193,0.10206849087546445,4.298523370755851
frame_004,frame_002,4,2,50,-2,False,True,257,Great Pyrenees,0.26556797325677106,1.3258844512681054,0.6762762069702148,0.32372379302978516,0.11087021346813435,4.287160565036328
frame_004,frame_003,4,3,50,-1,True,False,257,Great Pyrenees,0.756923242543883,0.2784934275894231,0.8691393136978149,0.13086068630218506,0.08769889928674855,4.491836958732813
frame_004,frame_005,4,5,50,1,False,False,257,Great Pyrenees,0.4272755650418718,0.8503261225170533,0.7642596364021301,0.23574036359786987,0.09268940840739086,4.342381480072284
frame_004,frame_006,4,6,50,2,False,False,207,golden retriever,0.49764968304704726,0.6978588971895996,0.785883903503418,0.21411609649658203,0.08590552876299587,4.292568633013709
frame_004,frame_007,4,7,50,3,False,False,183,Kerry blue terrier,0.45322499103541763,0.791366607845946,0.7945763468742371,0.20542365312576294,0.1168237994814852,4.240928599383566
frame_004,frame_008,4,8,50,4,False,False,183,Kerry blue terrier,0.42237386015174677,0.8618644326154339,0.8019486665725708,0.1980513334274292,0.11028774012135445,4.286128179889182
frame_004,frame_009,4,9,50,5,False,False,257,Great Pyrenees,0.7246616599548742,0.3220504089788734,0.8554344177246094,0.14456558227539062,0.10808844367399979,4.315387109525083
frame_004,frame_010,4,10,50,6,False,False,208,Labrador retriever,0.439565768716652,0.8219679286460235,0.8324369192123413,0.1675630807876587,0.09600683434082714,4.402374068480505
frame_004,frame_011,4,11,50,7,False,False,183,Kerry blue terrier,0.4683405418808912,0.7585595940843612,0.769321084022522,0.23067891597747803,0.08961149380677177,4.269793804943719
frame_004,frame_012,4,12,50,8,False,False,208,Labrador retriever,0.3573776392637318,1.028962243228822,0.7920284271240234,0.20797157287597656,0.10873121956971091,4.131753575618722
frame_004,frame_013,4,13,50,9,False,False,257,Great Pyrenees,0.2568864634371893,1.3591210682078998,0.7244597673416138,0.27554023265838623,0.10476899053719287,4.092838137979947
frame_004,frame_014,4,14,50,10,False,False,208,Labrador retriever,0.2901903842610741,1.237218073949822,0.7209131717681885,0.2790868282318115,0.10570825488756207,4.133278857141409
frame_004,frame_015,4,15,50,11,False,False,208,Labrador retriever,0.6804906334695014,0.3849412211741732,0.8246314525604248,0.1753685474395752,0.10511614146562438,4.021849786706825
frame_004,frame_016,4,16,50,12,False,False,208,Labrador retriever,0.45971439548136483,0.7771498617127595,0.7959526777267456,0.2040473222732544,0.12726551245743295,3.8805281070954027
frame_004,frame_017,4,17,50,13,False,False,257,Great Pyrenees,0.5607345310913614,0.5785076920677863,0.8089607954025269,0.19103920459747314,0.17104977654129785,3.784149898232579
frame_004,frame_018,4,18,50,14,False,False,257,Great Pyrenees,0.7058211498789051,0.348393402365472,0.8147375583648682,0.18526244163513184,0.13939294388475282,3.762295741417778
frame_004,frame_019,4,19,50,15,False,False,257,Great Pyrenees,0.6741367777016725,0.3943222543827263,0.8279751539230347,0.17202484607696533,0.09636094988922572,3.841080017532379
frame_005,frame_000,5,0,5,-5,True,False,169,"borzoi, Russian wolfhound",0.6115685406088106,0.4917282441036832,0.7375880479812622,0.2624119520187378,0.03535528938554658,5.019630958605566
frame_005,frame_001,5,1,5,-4,False,False,169,"borzoi, Russian wolfhound",0.3932010288056577,0.9334342742179969,0.6267056465148926,0.3732943534851074,0.03053450480254757,5.007685321151953
frame_005,frame_002,5,2,5,-3,False,False,177,"Scottish deerhound, deerhound",0.1632268260662232,1.8126144745545076,0.5599155426025391,0.44008445739746094,0.03451556398317628,4.9950364080536485
frame_005,frame_003,5,3,5,-2,False,False,257,Great Pyrenees,0.35494741210677855,1.0357856353902637,0.6690335869789124,0.33096641302108765,0.03753479190414878,5.073008475872032
