source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy,subject_area_fraction,subject_attention_mass,subject_lift
frame_003,frame_019,3,19,50,16,False,False,843,swing,0.30786350179432304,1.178098770232524,0.6614136099815369,0.33858639001846313,0.0631295813347149,4.807980640179875,0.07758620689655173,0.2871608750703883,3.701184612018338
frame_003,frame_020,3,20,50,17,False,True,843,swing,0.2730784919569702,1.297996008796177,0.6189290881156921,0.38107091188430786,0.0755626566327923,4.8725933419994405,0.08189655172413793,0.21754629938927822,2.656354813595397
frame_003,frame_021,3,21,50,18,False,False,645,maypole,0.607597063064334,0.4982433419385378,0.7705506086349487,0.22944939136505127,0.06271153541387123,4.959067724827017,0.08620689655172414,0.13144847877550542,1.5248023537958628
frame_003,frame_022,3,22,50,19,False,False,645,maypole,0.710447521294342,0.34186019582757915,0.8221145272254944,0.17788547277450562,0.06711017438688671,4.89444953485627,0.09267241379310345,0.2130921649283942,2.299413128529649
frame_003,frame_023,3,23,50,20,False,False,645,maypole,0.8658096255747376,0.1440902264861168,0.8907109498977661,0.10928905010223389,0.03332091120237838,5.089281991086768,0.10344827586206896,0.2659507847214513,2.5708575856406957
frame_003,frame_024,3,24,50,21,False,False,645,maypole,0.7026755781710272,0.35285997566282956,0.8003721833229065,0.1996278166770935,0.03740063678356879,4.900423196179982,0.10344827586206896,0.31539478715767566,3.0488162758575315
frame_004,frame_000,4,0,5,-4,False,False,645,maypole,0.36274117014506824,1.0140657289474033,0.5771734118461609,0.4228265881538391,0.02992272008959203,5.5659657515397525,0.05818965517241379,0.1912090214267188,3.2859624422962046
frame_004,frame_001,4,1,5,-3,False,False,645,maypole,0.19465546507508388,1.6365241289001626,0.5862255692481995,0.41377443075180054,0.02087595479037639,5.545570124760838,0.05603448275862069,0.2260815552960861,4.03468621759169
frame_004,frame_002,4,2,5,-2,False,False,645,maypole,0.18193145067651273,1.704125307488293,0.5390816330909729,0.4609183669090271,0.021367955447869746,5.580893011018661,0.0625,0.1821530381008153,2.9144486096130446
frame_004,frame_003,4,3,5,-1,False,True,645,maypole,0.16725045456688134,1.788262862088815,0.4997120499610901,0.5002879500389099,0.02768226913164699,5.55667705021399,0.07327586206896551,0.25902081458117326,3.5348722931077767
frame_004,frame_005,4,5,5,1,False,False,870,"tricycle, trike, velocipede",0.4070370993612281,0.8988509444720538,0.5990153551101685,0.40098464488983154,0.016635393755194433,5.58205483012723,0.07758620689655173,0.2485557350473823,3.203607251721816
frame_004,frame_006,4,6,5,2,False,False,870,"tricycle, trike, velocipede",0.5471635570251598,0.6030075138953368,0.7054459452629089,0.29455405473709106,0.01888725570154963,5.476610366458966,0.05818965517241379,0.19183926557582215,3.296793304710425
frame_004,frame_007,4,7,5,3,False,False,870,"tricycle, trike, velocipede",0.5370815378621985,0.6216053564053263,0.7334939241409302,0.2665060758590698,0.044465929049869624,5.452279191993765,0.05603448275862069,0.2666856631019649,4.75931337228122
frame_004,frame_008,4,8,5,4,False,False,870,"tricycle, trike, velocipede",0.49909933750258223,0.6949501298915814,0.6890949606895447,0.3109050393104553,0.03365115042625143,5.544075720232835,0.04525862068965517,0.1747603850644161,3.8613723176137653
frame_004,frame_009,4,9,5,5,False,False,870,"tricycle, trike, velocipede",0.44540787227058715,0.8087648497066509,0.6990254521369934,0.3009745478630066,0.02657647265400106,5.524392271781595,0.0668103448275862,0.255566398107318,3.82525189425147
frame_004,frame_010,4,10,5,6,False,False,842,"swimming trunks, bathing trunks",0.38821432027885744,0.9461977200073144,0.62795090675354,0.37204909324645996,0.020919090139777566,5.479641351681675,0.0603448275862069,0.25546768602255826,4.233464511230966
frame_004,frame_011,4,11,5,7,False,False,870,"tricycle, trike, velocipede",0.44925818036809284,0.8001575445402476,0.6564124822616577,0.3435875177383423,0.02666491244950354,5.429925875095228,0.07327586206896551,0.2655053414077217,3.6233670121524377
frame_004,frame_012,4,12,5,8,True,False,870,"tricycle, trike, velocipede",0.6231176410239027,0.4730199481268995,0.7458271980285645,0.25417280197143555,0.02172345135008012,5.457097600586644,0.06465517241379311,0.2571256782573767,3.976877157047426
frame_004,frame_013,4,13,5,9,False,False,645,maypole,0.240880119901771,1.4234558970432105,0.542775571346283,0.45722442865371704,0.013528637509621624,5.6276633461248,0.05818965517241379,0.16528577308308656,2.8404666189093395
frame_004,frame_014,4,14,5,10,False,False,870,"tricycle, trike, velocipede",0.2360181792831239,1.4438464460625569,0.5701888799667358,0.42981112003326416,0.01589641166398365,5.6799921387579895,0.07112068965517242,0.1652380586119085,2.32334724836138
frame_004,frame_015,4,15,5,11,False,False,870,"tricycle, trike, velocipede",0.3246458942236679,1.125020246885164,0.6308168172836304,0.36918318271636963,0.017395788987287903,5.627810149194794,0.09698275862068965,0.23097123041970025,2.381570020327576
frame_004,frame_016,4,16,5,12,False,False,870,"tricycle, trike, velocipede",0.27028476506444366,1.3082791903498139,0.6178639531135559,0.3821360468864441,0.015684688258160835,5.620612977974384,0.08405172413793104,0.21388491102391993,2.544682018335868
frame_004,frame_017,4,17,5,13,False,False,870,"tricycle, trike, velocipede",0.438050850714246,0.825420277823377,0.6573119163513184,0.34268808364868164,0.014949598092111603,5.5987453604296755,0.08189655172413793,0.2595230674602436,3.1689132447777117
frame_004,frame_018,4,18,5,14,False,False,645,maypole,0.21617946333112342,1.5316463675065362,0.5545989871025085,0.44540101289749146,0.021780840613948558,5.589635891610175,0.09482758620689655,0.2818452021164805,2.9721857677737944
frame_004,frame_019,4,19,5,15,False,False,870,"tricycle, trike, velocipede",0.18408760530268498,1.692343518904842,0.5403987169265747,0.4596012830734253,0.017960134954093973,5.637528782334862,0.07758620689655173,0.2238435652654709,2.8850948411994026
frame_004,frame_020,4,20,5,16,False,False,690,oxcart,0.27406243346528547,1.2943993391877129,0.5730353593826294,0.4269646406173706,0.01222477484389298,5.65301276799869,0.08189655172413793,0.1940185394994154,2.369068482308651
frame_004,frame_021,4,21,5,17,False,False,843,swing,0.14605209152293117,1.9237919296557107,0.5542467832565308,0.44575321674346924,0.014695272069196953,5.632245907397635,0.08620689655172414,0.1771037706325485,2.0544037393375625
frame_004,frame_022,4,22,5,18,False,False,870,"tricycle, trike, velocipede",0.1689503023277226,1.7781506763725803,0.5772860050201416,0.4227139949798584,0.025309083739306255,5.559390950932377,0.09267241379310345,0.24120585865168132,2.60277949800884
frame_004,frame_023,4,23,5,19,False,False,870,"tricycle, trike, velocipede",0.15672355099724947,1.853271847376094,0.562873125076294,0.43712687492370605,0.019050981663411824,5.600015276870292,0.10344827586206896,0.2503740435349612,2.420282420837958
frame_004,frame_024,4,24,5,20,False,False,690,oxcart,0.17494141463995483,1.7433041345937483,0.5653550624847412,0.4346449375152588,0.018984153496170737,5.589513176484805,0.10344827586206896,0.2833180293081221,2.7387409499785136
frame_004,frame_000,4,0,10,-4,False,False,645,maypole,0.6065054667257903,0.500041537075933,0.7367771863937378,0.2632228136062622,0.054994181675796824,5.055741056152132,0.05818965517241379,0.15188891700385196,2.610239166288419
frame_004,frame_001,4,1,10,-3,False,False,645,maypole,0.5067445005857223,0.6797483460311202,0.7320814728736877,0.26791852712631226,0.041051686139163594,5.054774219986891,0.05603448275862069,0.1706325486447173,3.0451347142749547
frame_004,frame_002,4,2,10,-2,False,False,428,"barrow, garden cart, lawn cart, wheelbarrow",0.25861752625628803,1.352405041328038,0.6531586647033691,0.34684133529663086,0.03578225948145972,5.133662292452025,0.0625,0.17035149642291214,2.7256239427665943
frame_004,frame_003,4,3,10,-1,False,False,445,"bikini, two-piece",0.4397627560540941,0.8215198882716055,0.6733593940734863,0.32664060592651367,0.03988376639491944,5.067267644681015,0.07327586206896551,0.18905374136113204,2.5800275291636847
frame_004,frame_005,4,5,10,1,False,False,428,"barrow, garden cart, lawn cart, wheelbarrow",0.5959554732771188,0.5175893239742426,0.7383630275726318,0.26163697242736816,0.05661450398312723,5.065164026130761,0.07758620689655173,0.17636368393656543,2.27313192629351
frame_004,frame_006,4,6,10,2,False,False,870,"tricycle, trike, velocipede",0.44339847692662115,0.8132864167931482,0.7085893154144287,0.2914106845855713,0.05666627362083007,4.954929492218869,0.05818965517241379,0.09376566354582758,1.6113802920468148
frame_004,frame_007,4,7,10,3,False,False,428,"barrow, garden cart, lawn cart, wheelbarrow",0.41635706370430564,0.8762120606598964,0.7881361246109009,0.21186387538909912,0.04602201621654436,5.167284903078171,0.05603448275862069,0.1497747301515681,2.672902876551061
frame_004,frame_008,4,8,10,4,False,False,870,"tricycle, trike, velocipede",0.5280098435889717,0.6386403522887258,0.7362378835678101,0.26376211643218994,0.03838040665793807,5.110018990460526,0.04525862068965517,0.14203627504542096,3.1383253152893014
frame_004,frame_009,4,9,10,5,False,False,870,"tricycle, trike, velocipede",0.45063309202870666,0.7971018137588972,0.6899635791778564,0.31003642082214355,0.04395948067711727,4.861153810558283,0.0668103448275862,0.2706552697780999,4.051098231517367
frame_004,frame_010,4,10,10,6,False,False,445,"bikini, two-piece",0.5969733942570712,0.5158827323161659,0.7057347893714905,0.2942652106285095,0.05316092086535495,4.870242543328296,0.0603448275862069,0.29305400244702673,4.856323469122157
frame_004,frame_011,4,11,10,7,False,False,645,maypole,0.6086843348305276,0.4964554792651579,0.7849575877189636,0.21504241228103638,0.046543564433762515,4.9401580276480725,0.07327586206896551,0.19670351425802907,2.684424429874279
frame_004,frame_012,4,12,10,8,True,False,645,maypole,0.576285618767934,0.5511518752705706,0.7919450402259827,0.20805495977401733,0.04737630523473894,5.0926886561924345,0.06465517241379311,0.20566893365083608,3.1810128404662645
frame_004,frame_013,4,13,10,9,False,False,645,maypole,0.3776560118224648,0.9737715193173071,0.6565914154052734,0.34340858459472656,0.0402658504190092,5.157467780247435,0.05818965517241379,0.12221387693191045,2.100268107274313
frame_004,frame_014,4,14,10,10,False,False,645,maypole,0.4297119481917441,0.8446401826958767,0.6796324849128723,0.3203675150871277,0.033338375369190244,5.096613417406637,0.07112068965517242,0.09176933630651629,1.2903324862491987
frame_004,frame_015,4,15,10,11,False,False,645,maypole,0.32821962282890177,1.114072312872435,0.6544750928878784,0.3455249071121216,0.07182235968127075,5.028253311599945,0.09698275862068965,0.14441110474048577,1.4890389466574532
frame_004,frame_016,4,16,10,12,False,False,645,maypole,0.7018821139722591,0.3539898178723937,0.7862318158149719,0.21376818418502808,0.036392626109265414,5.139674247990166,0.08405172413793104,0.18775877838077096,2.2338480299660954
frame_004,frame_017,4,17,10,13,False,False,645,maypole,0.30213859010697064,1.1968694592341986,0.6231939196586609,0.3768060803413391,0.04609584061221425,5.094319648097957,0.08189655172413793,0.19935583518014194,2.4342396716733123
frame_004,frame_018,4,18,10,14,False,False,645,maypole,0.456033803381719,0.7851883419921921,0.639865517616272,0.360134482383728,0.041296086600962595,5.170152838881945,0.09482758620689655,0.28274002771080126,2.9816221104048135
frame_004,frame_019,4,19,10,15,False,True,645,maypole,0.2323854656589812,1.459357796153813,0.5390290021896362,0.46097099781036377,0.07597717602637179,5.016834007064885,0.07758620689655173,0.17706575101989494,2.2821807909230905
frame_004,frame_020,4,20,10,16,False,False,690,oxcart,0.30796195449056685,1.1777790280196037,0.6083961725234985,0.39160382747650146,0.07240191742017445,4.9725014780199075,0.08189655172413793,0.20516784213973982,2.5052073356010336
frame_004,frame_021,4,21,10,17,False,False,645,maypole,0.4038848880544571,0.9066253721796853,0.6549793481826782,0.3450206518173218,0.029368056060176093,5.144261888614145,0.08620689655172414,0.18829955982651775,2.1842748939876055
frame_004,frame_022,4,22,10,18,False,False,645,maypole,0.5434664038514142,0.6097873887722844,0.6939069628715515,0.3060930371284485,0.0321226382826555,5.094756620391577,0.09267241379310345,0.2251859778959133,2.4299138079931106
frame_004,frame_023,4,23,10,19,False,False,645,maypole,0.5207757122068001,0.6524358247228674,0.6912245750427246,0.3087754249572754,0.0348517673001678,5.093804010726832,0.10344827586206896,0.2500327755401698,2.416983496888308
frame_004,frame_024,4,24,10,20,False,False,690,oxcart,0.295076460542283,1.220520767946871,0.5989831686019897,0.40101683139801025,0.03158447116254022,5.2219678832400795,0.10344827586206896,0.2584680634300928,2.498524613157564
frame_004,frame_000,4,0,20,-4,False,False,645,maypole,0.46512071837421276,0.7654582976805625,0.669009804725647,0.330990195274353,0.026813559527984837,5.574941890563906,0.05818965517241379,0.13410472501696985,2.3046145336249633
frame_004,frame_001,4,1,20,-3,False,False,645,maypole,0.5989484187675429,0.5125797968157233,0.7489275932312012,0.25107240676879883,0.028925709609715654,5.562287993106612,0.05603448275862069,0.13364410648067143,2.3850332848858287
frame_004,frame_002,4,2,20,-2,False,False,645,maypole,0.3257897394046195,1.121503076850273,0.636522650718689,0.36347734928131104,0.02404027115686737,5.5723941294753025,0.0625,0.11749694869107484,1.8799511790571974
frame_004,frame_003,4,3,20,-1,False,False,645,maypole,0.2589114930585039,1.3512690013269542,0.6002488732337952,0.39975112676620483,0.026923176400729474,5.532121328647073,0.07327586206896551,0.1301705806687483,1.7764455714793885
frame_004,frame_005,4,5,20,1,False,False,428,"barrow, garden cart, lawn cart, wheelbarrow",0.4115929312951763,0.887720448893774,0.7019100189208984,0.29808998107910156,0.02617818142688692,5.528697858282419,0.07758620689655173,0.11126993093960334,1.4341457765548875
frame_004,frame_006,4,6,20,2,False,False,870,"tricycle, trike, velocipede",0.23694816165970253,1.4399138889455338,0.644249677658081,0.35575032234191895,0.020449258107386056,5.540760544385277,0.05818965517241379,0.08779139914959629,1.5087114520523215
frame_004,frame_007,4,7,20,3,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.5843430287179985,0.5372670906510337,0.830746054649353,0.16925394535064697,0.023369046277914023,5.578713028216891,0.05603448275862069,0.11863899507491707,2.1172497582600585
frame_004,frame_008,4,8,20,4,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.42905100183724654,0.8461794817189223,0.6961604356765747,0.3038395643234253,0.02350301451830456,5.55337792227256,0.04525862068965517,0.09813655985714054,2.168350655891105
frame_004,frame_009,4,9,20,5,False,False,645,maypole,0.18287193763326795,1.6989691654648045,0.560809850692749,0.439190149307251,0.024809524561226783,5.534699165621551,0.0668103448275862,0.14911002991138586,2.231840447705905
frame_004,frame_010,4,10,20,6,False,False,645,maypole,0.3433520384432578,1.0689990070079032,0.5766828060150146,0.42331719398498535,0.02174791506656464,5.551264221317986,0.0603448275862069,0.15902134747227972,2.6352109009692066
frame_004,frame_011,4,11,20,7,False,False,645,maypole,0.9066687949487315,0.0979780609930343,0.9120481610298157,0.08795183897018433,0.02373688567120111,5.527913414143125,0.07327586206896551,0.1421712433131341,1.9402193205086538
frame_004,frame_012,4,12,20,8,False,False,645,maypole,0.8789671088309089,0.1290078008469957,0.8905726671218872,0.10942733287811279,0.0204633849633856,5.5640561624666915,0.06465517241379311,0.11640119691853261,1.8003385123399709
frame_004,frame_013,4,13,20,9,False,False,645,maypole,0.69406201368495,0.36519396557268147,0.7653105854988098,0.23468941450119019,0.026836106323390903,5.621859076227594,0.05818965517241379,0.08076244703807453,1.3879176083580216
frame_004,frame_014,4,14,20,10,False,False,645,maypole,0.7659177859801343,0.2666804440093735,0.7988633513450623,0.20113664865493774,0.02641341145829661,5.604902649741692,0.07112068965517242,0.08079299853019864,1.1359985247882476
frame_004,frame_015,4,15,20,11,False,False,645,maypole,0.56045884752517,0.5789994601731019,0.6888338327407837,0.3111661672592163,0.02112567795322268,5.637164236129916,0.09698275862068965,0.11073694894533238,1.1418209846807605
frame_004,frame_016,4,16,20,12,True,False,645,maypole,0.9230425563346341,0.0800799390040936,0.9263879060745239,0.07361209392547607,0.023946955880368843,5.6357288222144115,0.08405172413793104,0.12606924043291687,1.4999007066890622
frame_004,frame_017,4,17,20,13,False,False,645,maypole,0.32767614209706336,1.1157295300257823,0.5998932123184204,0.4001067876815796,0.02213738480484974,5.63085713592227,0.08189655172413793,0.14365364891484392,1.7540866604338836
frame_004,frame_018,4,18,20,14,False,False,645,maypole,0.576167002416012,0.5513577255591822,0.6901270151138306,0.30987298488616943,0.0264494901289428,5.640534876293797,0.09482758620689655,0.1848253747352207,1.949067588116873
frame_004,frame_019,4,19,20,15,False,True,645,maypole,0.24618424634592312,1.4016750545011367,0.5389777421951294,0.4610222578048706,0.03936066472646754,5.580282008714892,0.07758620689655173,0.1501112903596944,1.9347677424138388
frame_004,frame_020,4,20,20,16,False,False,645,maypole,0.2706811767884826,1.3068136201010274,0.5580366849899292,0.4419633150100708,0.040081530453757834,5.598999713390681,0.08189655172413793,0.14685043442962262,1.7931210940880236
frame_004,frame_021,4,21,20,17,False,False,645,maypole,0.5085385850934515,0.6762141861491708,0.6751231551170349,0.3248768448829651,0.02205635968325297,5.632043143502775,0.08620689655172414,0.16344795396013612,1.8959962659375789
frame_004,frame_022,4,22,20,18,False,False,645,maypole,0.5965963766047099,0.5165144803280617,0.7448864579200745,0.25511354207992554,0.0270843803887156,5.55717746084845,0.09267241379310345,0.1980238311840944,2.1368152946376697
frame_004,frame_023,4,23,20,19,False,False,645,maypole,0.8421065827969806,0.17184868985647261,0.8545339107513428,0.14546608924865723,0.02030466278626308,5.631699747404722,0.10344827586206896,0.19943405608716896,1.9278625421759668
frame_004,frame_024,4,24,20,20,False,False,645,maypole,0.46272667469490864,0.7706187346446338,0.6409258246421814,0.3590741753578186,0.02185164344010305,5.670205086927867,0.10344827586206896,0.19720254687735397,1.9062912864810884
frame_004,frame_000,4,0,30,-4,False,False,645,maypole,0.5732824878680247,0.5563766857265219,0.7281115055084229,0.27188849449157715,0.06881831518300682,5.16052192766742,0.05818965517241379,0.05686547885638427,0.9772437847911964
frame_004,frame_001,4,1,30,-3,False,False,645,maypole,0.5728395044980824,0.5571496983638353,0.7764000296592712,0.22359997034072876,0.044208797588354304,5.2359289907801845,0.05603448275862069,0.06307511056332946,1.125648126976341
frame_004,frame_002,4,2,30,-2,False,False,645,maypole,0.32944179376721555,1.1103555908194251,0.6660140752792358,0.33398592472076416,0.052945790192002726,5.2010322931142925,0.0625,0.058494197296598306,0.9359071567455729
frame_004,frame_003,4,3,30,-1,False,False,645,maypole,0.2620971403752203,1.3390400791464037,0.6106470823287964,0.3893529176712036,0.04592067000155365,5.140187321248887,0.07327586206896551,0.08562939852758848,1.1685894387294429
frame_004,frame_005,4,5,30,1,False,False,428,"barrow, garden cart, lawn cart, wheelbarrow",0.6160977189999864,0.48434969328953936,0.7136523127555847,0.2863476872444153,0.06543824034199955,5.223123288850036,0.07758620689655173,0.09544196427233372,1.2301408728434122
frame_004,frame_006,4,6,30,2,False,False,207,golden retriever,0.20184277582004648,1.6002662221673722,0.6094035506248474,0.3905964493751526,0.04581273406439034,5.322805175035217,0.05818965517241379,0.05003329323524107,0.859831409672291
frame_004,frame_007,4,7,30,3,False,False,428,"barrow, garden cart, lawn cart, wheelbarrow",0.6748197548049816,0.39330965368698984,0.8140556812286377,0.1859443187713623,0.03458387352913506,5.353702620761863,0.05603448275862069,0.08887307375819269,1.586042547069285
frame_004,frame_008,4,8,30,4,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.2253679961047625,1.4900206745704405,0.6000363826751709,0.3999636173248291,0.04359292975195141,5.265721069474271,0.04525862068965517,0.06260166473369871,1.383198687449343
frame_004,frame_009,4,9,30,5,False,False,645,maypole,0.17753429336639814,1.728591486663567,0.5963170528411865,0.4036829471588135,0.032520576825146814,5.376480182280082,0.0668103448275862,0.08010379428267078,1.1989729208761046
frame_004,frame_010,4,10,30,6,False,False,445,"bikini, two-piece",0.40298280680393656,0.9088613809630737,0.636680543422699,0.363319456577301,0.027620082615056173,5.398077616030746,0.0603448275862069,0.09449781976675713,1.5659638704205465
frame_004,frame_011,4,11,30,7,False,False,645,maypole,0.9061228548840674,0.09858038071490594,0.9099801778793335,0.0900198221206665,0.03977286406716798,5.338544875188886,0.07327586206896551,0.10571087642923625,1.4426425489166361
frame_004,frame_012,4,12,30,8,False,False,645,maypole,0.9007319379913148,0.10454758174336443,0.9087483286857605,0.0912516713142395,0.03012737242299516,5.486268884921073,0.06465517241379311,0.10623942634088893,1.6431697940724153
frame_004,frame_013,4,13,30,9,False,False,645,maypole,0.7168569161639812,0.332879017343124,0.7959233522415161,0.2040766477584839,0.028836067721733697,5.494466289418136,0.05818965517241379,0.07162783959141548,1.2309376877932143
frame_004,frame_014,4,14,30,10,False,False,645,maypole,0.7974754742144613,0.22630419813212965,0.8319759964942932,0.1680240035057068,0.03227788123777137,5.452711886502556,0.07112068965517242,0.06863444147359425,0.9650418437499313
frame_004,frame_015,4,15,30,11,False,False,645,maypole,0.6091107821293802,0.49575511955711704,0.7292062640190125,0.27079373598098755,0.025724153819627085,5.461319412199212,0.09698275862068965,0.08879998578552922,0.9156265200996792
frame_004,frame_016,4,16,30,12,True,False,645,maypole,0.9433742359980863,0.058292218237682825,0.9459285736083984,0.05407142639160156,0.02580197037837281,5.494760632539218,0.08405172413793104,0.08650525062854245,1.02919067414471
frame_004,frame_017,4,17,30,13,False,False,645,maypole,0.33322955755423667,1.098923664477816,0.6210507154464722,0.37894928455352783,0.040444168768341185,5.486151582571862,0.08189655172413793,0.085258549638219,1.0410517640035162
frame_004,frame_018,4,18,30,14,False,False,645,maypole,0.4161264372945858,0.8767661290957107,0.6572252511978149,0.34277474880218506,0.02880516255939377,5.563424512390826,0.09482758620689655,0.10221977007541046,1.0779539389770558
frame_004,frame_019,4,19,30,15,False,True,843,swing,0.17508719537307965,1.742471169873817,0.56743323802948,0.43256676197052,0.043902344746791125,5.46168391152719,0.07758620689655173,0.07284570923270893,0.9389002523326928
frame_004,frame_020,4,20,30,16,False,False,690,oxcart,0.19316037225598007,1.6442344907888617,0.5755613446235657,0.4244386553764343,0.030908742557237218,5.497604222999357,0.08189655172413793,0.08579885047050867,1.0476491215346322
frame_004,frame_021,4,21,30,17,False,False,645,maypole,0.4483934943747756,0.8020840964202125,0.7424717545509338,0.25752824544906616,0.023623995868464573,5.523693415900761,0.08620689655172414,0.07945019730109774,0.9216222886927338
frame_004,frame_022,4,22,30,18,False,False,645,maypole,0.6030387302695172,0.5057738550148831,0.7623825669288635,0.23761743307113647,0.035817708325535526,5.506520734913332,0.09267241379310345,0.09289441501976126,1.0023955481202145
frame_004,frame_023,4,23,30,19,False,False,645,maypole,0.7804577026954311,0.24787473306984076,0.8469882607460022,0.1530117392539978,0.02918216573041521,5.507685893723,0.10344827586206896,0.11548046017492994,1.1163111150243228
frame_004,frame_024,4,24,30,20,False,False,645,maypole,0.5331105788988114,0.6290264112332409,0.7178001403808594,0.2821998596191406,0.026484407453771758,5.515781220189854,0.10344827586206896,0.1160416056916937,1.1217355216863725
frame_004,frame_000,4,0,40,-4,False,False,645,maypole,0.4846904834045204,0.7242447703146425,0.7338893413543701,0.2661106586456299,0.03669040675651218,5.04370898995125,0.05818965517241379,0.22507919385084724,3.8680276276590044
frame_004,frame_001,4,1,40,-3,False,False,645,maypole,0.5041776993435723,0.6848264949891641,0.7976405620574951,0.20235943794250488,0.03115223063454842,4.978578064023528,0.05603448275862069,0.24550095296174448,4.381247775932671
frame_004,frame_002,4,2,40,-2,False,False,793,shower cap,0.43794023760948564,0.8256728217289546,0.7493458390235901,0.2506541609764099,0.042703528654809,4.996552636163743,0.0625,0.2952387932664274,4.723820692262838
frame_004,frame_003,4,3,40,-1,False,False,645,maypole,0.2787932448163587,1.2772848298858686,0.6663837432861328,0.3336162567138672,0.04012042959052144,4.976811467679936,0.07327586206896551,0.3418464738355921,4.665198937050434
frame_004,frame_005,4,5,40,1,False,False,428,"barrow, garden cart, lawn cart, wheelbarrow",0.7944755977460264,0.23007300745310255,0.8391742706298828,0.1608257293701172,0.034385624853824105,4.962729448395036,0.07758620689655173,0.2975796271270924,3.83547074963808
frame_004,frame_006,4,6,40,2,False,True,428,"barrow, garden cart, lawn cart, wheelbarrow",0.29431392154192887,1.2231083209473734,0.6490710973739624,0.3509289026260376,0.05267329116606811,4.846634812955111,0.05818965517241379,0.17953299229992942,3.085307719524713
frame_004,frame_007,4,7,40,3,False,False,428,"barrow, garden cart, lawn cart, wheelbarrow",0.7908288452827403,0.23467371227258504,0.875156819820404,0.12484318017959595,0.04342911819488446,4.82440109083409,0.05603448275862069,0.24273138495278498,4.331821639157393
frame_004,frame_008,4,8,40,4,False,False,870,"tricycle, trike, velocipede",0.3903421581367425,0.9407315959304454,0.710665225982666,0.289334774017334,0.06295277176735532,4.698957937758729,0.04525862068965517,0.20479919127727647,4.525086892983633
frame_004,frame_009,4,9,40,5,False,False,870,"tricycle, trike, velocipede",0.35909593417230534,1.0241657000856945,0.6693604588508606,0.3306395411491394,0.0687963359108713,4.585010009928842,0.0668103448275862,0.3886630357369658,5.8174080187726505
frame_004,frame_010,4,10,40,6,False,False,843,swing,0.637379226986687,0.4503904677610895,0.7594549059867859,0.2405450940132141,0.0701789851251395,4.34299006546267,0.0603448275862069,0.30941242959204485,5.1274059760967425
frame_004,frame_011,4,11,40,7,True,False,645,maypole,0.9266452496624903,0.07618447310765797,0.9288864731788635,0.07111352682113647,0.10384055834705921,4.283374266959359,0.07327586206896551,0.23970853704737027,3.2713165055876416
frame_004,frame_012,4,12,40,8,False,False,645,maypole,0.8950445584314064,0.11088177598968263,0.9146239161491394,0.0853760838508606,0.05497253410503066,4.770215030215785,0.06465517241379311,0.2527392329643119,3.9090334698480236
frame_004,frame_013,4,13,40,9,False,False,645,maypole,0.45255336954443803,0.7928495790523584,0.7776033282279968,0.22239667177200317,0.03935720512194907,4.993233673628024,0.05818965517241379,0.16044418902377294,2.7572631002603942
frame_004,frame_014,4,14,40,10,False,False,645,maypole,0.5284534491955902,0.6378005585434637,0.8233373761177063,0.1766626238822937,0.052794467491302004,4.978221786459592,0.07112068965517242,0.14693316987039987,2.065969418783804
frame_004,frame_015,4,15,40,11,False,False,645,maypole,0.5069402015938237,0.6793622279213924,0.7544702291488647,0.24552977085113525,0.08474545948374944,4.864392543696521,0.09698275862068965,0.21265143219835198,2.1926725453341183
frame_004,frame_016,4,16,40,12,False,False,645,maypole,0.7765595527842258,0.25288194547172616,0.909888505935669,0.09011149406433105,0.057897874080385846,4.975495831829645,0.08405172413793104,0.2332734975852617,2.7753564840913185
frame_004,frame_017,4,17,40,13,False,False,843,swing,0.7786775943831381,0.2501581899181483,0.8490872383117676,0.15091276168823242,0.06786808288820309,4.748601082490577,0.08189655172413793,0.34671587486207395,4.233583314105324
frame_004,frame_018,4,18,40,14,False,False,843,swing,0.7237303593805207,0.32333638776122675,0.8344342112541199,0.16556578874588013,0.035987782996935065,4.935227192397001,0.09482758620689655,0.3166069506710079,3.3387642070760837
frame_004,frame_019,4,19,40,15,False,False,843,swing,0.7863359851511473,0.24037111586443372,0.841567873954773,0.15843212604522705,0.0411263364156744,4.945033049474753,0.07758620689655173,0.21397410206350798,2.757888426596325
frame_004,frame_020,4,20,40,16,False,False,843,swing,0.8090583657479516,0.21188421897848042,0.8471001386642456,0.1528998613357544,0.06270507746160572,4.922819516517208,0.08189655172413793,0.21448102641037212,2.618926217221386
frame_004,frame_021,4,21,40,17,False,False,843,swing,0.576334595605967,0.5510668917912742,0.8166153430938721,0.18338465690612793,0.043274346766327444,4.967291302532496,0.08620689655172414,0.2213327869479842,2.5674603285966167
frame_004,frame_022,4,22,40,18,False,False,645,maypole,0.5121930295786722,0.6690537140975357,0.8380071520805359,0.1619928479194641,0.053695461731409086,4.918652010929075,0.09267241379310345,0.2826682137212754,3.050187236434227
