source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy,subject_area_fraction,subject_attention_mass,subject_lift
frame_005,frame_009,5,9,5,4,False,False,518,crash helmet,0.649588997680121,0.43141542734688176,0.8157934546470642,0.1842065453529358,0.01110900187313901,5.808557778784298,0.5043103448275862,0.756529286776029,1.500126448991784
frame_005,frame_010,5,10,5,5,False,False,518,crash helmet,0.2824705889007727,1.264180843901233,0.6817905902862549,0.3182094097137451,0.009116662788087471,5.842945947356681,0.5280172413793104,0.7429574877400911,1.4070705073934784
frame_005,frame_011,5,11,5,6,False,False,880,"unicycle, monocycle",0.38611987059233377,0.9516074121506088,0.712190568447113,0.28780943155288696,0.008157791525445728,5.798554885393997,0.47844827586206895,0.7365422653474563,1.539439689735224
frame_005,frame_012,5,12,5,7,False,False,880,"unicycle, monocycle",0.4609842928204579,0.7743913085389278,0.7624669075012207,0.2375330924987793,0.010497007602571383,5.66557115480922,0.3642241379310345,0.6827980485036563,1.8746644645307489
frame_005,frame_013,5,13,5,8,False,False,518,crash helmet,0.6710689127770444,0.3988834456787709,0.8253144025802612,0.17468559741973877,0.013682871090414331,5.408068718191075,0.2629310344827586,0.6413157337599439,2.4391024628247044
frame_005,frame_014,5,14,5,9,False,False,518,crash helmet,0.6517015221619596,0.42816860996759853,0.7943504452705383,0.20564955472946167,0.017490312670187427,5.220695304227473,0.16594827586206898,0.5513244839328931,3.322267020063148
frame_005,frame_015,5,15,5,10,False,False,671,"mountain bike, all-terrain bike, off-roader",0.34180313179484445,1.07352034568948,0.7146630883216858,0.2853369116783142,0.021845066774628347,5.153073525923976,0.11853448275862069,0.5516771784437743,4.65414928723475
frame_005,frame_016,5,16,5,11,False,False,671,"mountain bike, all-terrain bike, off-roader",0.6969059770074442,0.36110477401045316,0.8201878070831299,0.17981219291687012,0.026640891989532168,5.154060422744944,0.08189655172413793,0.44739205510520835,5.462892462337281
frame_005,frame_017,5,17,5,12,False,False,671,"mountain bike, all-terrain bike, off-roader",0.5171396254116319,0.6594423724411866,0.7634451389312744,0.23655486106872559,0.02707925038999551,5.202073127052363,0.0625,0.38528928726098194,6.164628596175711
frame_005,frame_000,5,0,10,-5,False,False,671,"mountain bike, all-terrain bike, off-roader",0.8614038041756757,0.14919189010106848,0.889838457107544,0.11016154289245605,0.13862177989303812,4.246078197271611,0.021551724137931036,0.3003992917181447,13.938527135721914
frame_005,frame_001,5,1,10,-4,True,False,671,"mountain bike, all-terrain bike, off-roader",0.9667286319325044,0.03383745173098429,0.9653615951538086,0.034638404846191406,0.09836232581991079,4.180686499104538,0.03879310344827586,0.3865187412506866,9.963594218906588
frame_005,frame_002,5,2,10,-3,False,False,671,"mountain bike, all-terrain bike, off-roader",0.7798379110470317,0.24866918724319031,0.8816632032394409,0.11833679676055908,0.07941386903900766,4.098168014834269,0.0603448275862069,0.5576123707638527,9.24043357265813
frame_005,frame_003,5,3,10,-2,False,False,518,crash helmet,0.7680526466021022,0.2638969979207729,0.8401228189468384,0.15987718105316162,0.08669152909152945,4.109541512450527,0.08836206896551724,0.6783833496958102,7.677314006313559
frame_005,frame_004,5,4,10,-1,False,False,518,crash helmet,0.9193822503612465,0.08405330147262635,0.9329401850700378,0.06705981492996216,0.08369022485424335,4.326178896257109,0.11853448275862069,0.6371857785228049,5.375530931537845
frame_005,frame_006,5,6,10,1,False,False,518,crash helmet,0.893147082153514,0.11300400600909555,0.9398333430290222,0.06016665697097778,0.04889583599302203,4.851189217607792,0.26939655172413796,0.7280311969044939,2.702451802909481
frame_005,frame_007,5,7,10,2,False,False,880,"unicycle, monocycle",0.7246691912756958,0.3220400161540531,0.8733993172645569,0.12660068273544312,0.04533781959367189,5.099388939983403,0.39655172413793105,0.8015086949256428,2.021195839377708
frame_005,frame_008,5,8,10,3,False,False,518,crash helmet,0.554016975291556,0.5905599513837907,0.8369927406311035,0.16300725936889648,0.02868040292739461,5.329619805781897,0.5,0.8018003112851062,1.6036006225702124
frame_005,frame_009,5,9,10,4,False,False,518,crash helmet,0.5128864395984892,0.6677008236213724,0.806156575679779,0.19384342432022095,0.019250519940398718,5.490571393275944,0.5043103448275862,0.7968788009044387,1.5801357419643571
frame_005,frame_010,5,10,10,5,False,False,671,"mountain bike, all-terrain bike, off-roader",0.4245365855839464,0.8567570918232663,0.7656325101852417,0.2343674898147583,0.02326863302971683,5.501489884154776,0.5280172413793104,0.7780302498663463,1.473494024236672
frame_005,frame_011,5,11,10,6,False,True,665,moped,0.32076612453118475,1.137043005413445,0.7129430174827576,0.28705698251724243,0.03173076375978109,5.307068179406018,0.47844827586206895,0.8032193263830029,1.678800754241952
frame_005,frame_012,5,12,10,7,False,False,665,moped,0.5451850161520239,0.6066300627508858,0.8030433654785156,0.19695663452148438,0.026731524090678846,5.142098300206447,0.3642241379310345,0.7300621651983419,2.0044310334439683
frame_005,frame_013,5,13,10,8,False,False,518,crash helmet,0.6471615807028595,0.43515927732548665,0.8746757507324219,0.12532424926757812,0.038024000734951116,4.876068187875997,0.2629310344827586,0.7489364556116881,2.8484140606870763
frame_005,frame_014,5,14,10,9,False,False,518,crash helmet,0.7294942492661145,0.31540379416741526,0.8680081963539124,0.13199180364608765,0.057142606799918796,4.651549917032922,0.16594827586206898,0.6940749820164187,4.182477813709328
frame_005,frame_015,5,15,10,10,False,False,671,"mountain bike, all-terrain bike, off-roader",0.39960620273045816,0.9172757099797151,0.7942951917648315,0.20570480823516846,0.08749648167129061,4.413994028411867,0.11853448275862069,0.7003257669056053,5.908202833530925
frame_005,frame_016,5,16,10,11,False,False,671,"mountain bike, all-terrain bike, off-roader",0.7155274244259394,0.3347353516832179,0.8772700428962708,0.12272995710372925,0.09717123066579082,4.4304682784743274,0.08189655172413793,0.6285653018356451,7.6751131592562984
frame_005,frame_017,5,17,10,12,False,False,671,"mountain bike, all-terrain bike, off-roader",0.7188795817492876,0.3300614154692596,0.8839511275291443,0.11604887247085571,0.10462978946657882,4.471000372880253,0.0625,0.5350354341469347,8.560566946350955
frame_005,frame_000,5,0,20,-5,False,False,671,"mountain bike, all-terrain bike, off-roader",0.8859889148511209,0.12105083991004184,0.9167872667312622,0.08321273326873779,0.11708835094272489,4.575009980063689,0.021551724137931036,0.2818126131959703,13.07610525229302
frame_005,frame_001,5,1,20,-4,True,False,671,"mountain bike, all-terrain bike, off-roader",0.9927713067966377,0.007254946802059514,0.9911448359489441,0.008855164051055908,0.09996919993672147,4.595472441988617,0.03879310344827586,0.3686538849693097,9.503077923653315
frame_005,frame_002,5,2,20,-3,False,False,671,"mountain bike, all-terrain bike, off-roader",0.9467672416459232,0.054702000962917996,0.9667537808418274,0.03324621915817261,0.1309832590298662,4.286248402468333,0.0603448275862069,0.4904442494597306,8.127361848189821
frame_005,frame_003,5,3,20,-2,False,False,518,crash helmet,0.6614703851102253,0.41329006572601323,0.863913893699646,0.136086106300354,0.09158633674971459,4.382921338717126,0.08836206896551724,0.5828910990394188,6.596621218397326
frame_005,frame_004,5,4,20,-1,False,False,518,crash helmet,0.881026609660406,0.12666744957427079,0.9289722442626953,0.07102775573730469,0.111567933462653,4.509075266737002,0.11853448275862069,0.5503478544348779,4.642934626505151
frame_005,frame_006,5,6,20,1,False,False,671,"mountain bike, all-terrain bike, off-roader",0.7313213864851427,0.31290226265705634,0.9131958484649658,0.08680415153503418,0.07454606292710818,4.944470464490914,0.26939655172413796,0.6748616869309666,2.5050865818877477
frame_005,frame_007,5,7,20,2,False,False,671,"mountain bike, all-terrain bike, off-roader",0.9535044964186333,0.04761113825416308,0.9657359719276428,0.03426402807235718,0.03440441124431625,5.298377186243139,0.39655172413793105,0.7467091250032059,1.8830056195733016
frame_005,frame_008,5,8,20,3,False,False,671,"mountain bike, all-terrain bike, off-roader",0.7973892753253264,0.22641229367972215,0.899945855140686,0.10005414485931396,0.05041063269677194,5.399890456360853,0.5,0.7213456059954079,1.4426912119908157
frame_005,frame_009,5,9,20,4,False,False,671,"mountain bike, all-terrain bike, off-roader",0.8313612771096894,0.18469082877186072,0.9049482941627502,0.09505170583724976,0.02264866963193655,5.678140581702917,0.5043103448275862,0.6966152010649374,1.3813224499749186
frame_005,frame_010,5,10,20,5,False,False,671,"mountain bike, all-terrain bike, off-roader",0.8950639750010992,0.11086008281373161,0.9257615208625793,0.07423847913742065,0.023352455266856073,5.696167662027339,0.5280172413793104,0.637714417798914,1.2077530198314126
frame_005,frame_011,5,11,20,6,False,False,671,"mountain bike, all-terrain bike, off-roader",0.6966993500961539,0.36140130977819984,0.8579810857772827,0.14201891422271729,0.02860637571517361,5.606704569869044,0.47844827586206895,0.664686455029922,1.3892545726751522
frame_005,frame_012,5,12,20,7,False,True,671,"mountain bike, all-terrain bike, off-roader",0.5961584076274612,0.5172488626214253,0.8506667613983154,0.14933323860168457,0.030610128722028257,5.393922819525399,0.3642241379310345,0.6389104467976732,1.7541683273024873
frame_005,frame_013,5,13,20,8,False,False,518,crash helmet,0.5254472293434428,0.6435055136058478,0.8776198625564575,0.12238013744354248,0.035118263554778636,5.219700419272657,0.2629310344827586,0.647996130254748,2.4645098724442875
frame_005,frame_014,5,14,20,9,False,False,671,"mountain bike, all-terrain bike, off-roader",0.6319177479013254,0.4589960390307204,0.89649897813797,0.10350102186203003,0.03812621992615393,5.063562762058442,0.16594827586206898,0.5317096094842435,3.204068296112844
frame_005,frame_015,5,15,20,10,False,False,671,"mountain bike, all-terrain bike, off-roader",0.9559709295318927,0.045027774832524514,0.9662148952484131,0.033785104751586914,0.0647343040377745,4.833881026131465,0.11853448275862069,0.5464707593291137,4.610226042340159
frame_005,frame_016,5,16,20,11,False,False,671,"mountain bike, all-terrain bike, off-roader",0.981803250487009,0.018364346621142502,0.9838789701461792,0.0161210298538208,0.07040255541918782,4.738551590422066,0.08189655172413793,0.4707380537229792,5.747959392827957
frame_005,frame_017,5,17,20,12,False,False,671,"mountain bike, all-terrain bike, off-roader",0.9882681975329975,0.011801163078597021,0.9888209700584412,0.011179029941558838,0.07332967324380692,4.6194806025007225,0.0625,0.3946654184784149,6.3146466956546385
frame_005,frame_000,5,0,30,-5,False,False,671,"mountain bike, all-terrain bike, off-roader",0.8706492526645351,0.1385160782220881,0.8820663690567017,0.11793363094329834,0.028525959549350697,5.387834394269866,0.021551724137931036,0.09153172395170747,4.247071991359227
frame_005,frame_001,5,1,30,-4,True,False,671,"mountain bike, all-terrain bike, off-roader",0.98940709463756,0.010649409567825785,0.9879802465438843,0.012019753456115723,0.042348339891788135,5.441324961307999,0.03879310344827586,0.14516606534459311,3.742058573327289
frame_005,frame_002,5,2,30,-3,False,False,518,crash helmet,0.6866567880407043,0.3759206923185934,0.9040459990501404,0.09595400094985962,0.03202816458500704,5.480679054231748,0.0603448275862069,0.23479873696816433,3.8909504983295804
frame_005,frame_003,5,3,30,-2,False,False,518,crash helmet,0.9641564240362916,0.03650173193741668,0.9680272936820984,0.03197270631790161,0.024416638543659847,5.426689017763249,0.08836206896551724,0.2686435017399608,3.0402581660327277
frame_005,frame_004,5,4,30,-1,False,False,518,crash helmet,0.9727828524257717,0.027594394955021195,0.9766943454742432,0.023305654525756836,0.03597044174946468,5.446135152105796,0.11853448275862069,0.3353748312419005,2.8293440308407605
frame_005,frame_006,5,6,30,1,False,False,518,crash helmet,0.8403113174465031,0.1739828397981844,0.9351622462272644,0.0648377537727356,0.019128019267255776,5.5472961710867015,0.26939655172413796,0.44467742640228797,1.6506426068052928
frame_005,frame_007,5,7,30,2,False,False,671,"mountain bike, all-terrain bike, off-roader",0.8048142423840869,0.217143782993936,0.905930757522583,0.09406924247741699,0.027457036051206214,5.637342450072624,0.39655172413793105,0.5358477810528449,1.3512683174376088
frame_005,frame_008,5,8,30,3,False,True,671,"mountain bike, all-terrain bike, off-roader",0.6483312551718183,0.4333535169933489,0.871545672416687,0.128454327583313,0.04296800217299546,5.581866222313062,0.5,0.5927276670347341,1.1854553340694682
frame_005,frame_009,5,9,30,4,False,False,671,"mountain bike, all-terrain bike, off-roader",0.7332140392251599,0.3103176153205274,0.8778550028800964,0.12214499711990356,0.040935188667096195,5.611604214063075,0.5043103448275862,0.5854828441065125,1.1609574344676146
frame_005,frame_010,5,10,30,5,False,False,671,"mountain bike, all-terrain bike, off-roader",0.9042004469589676,0.1007042098074793,0.9321157932281494,0.06788420677185059,0.017196927353386966,5.668720837952831,0.5280172413793104,0.6359853370221995,1.204478352564492
frame_005,frame_011,5,11,30,6,False,False,671,"mountain bike, all-terrain bike, off-roader",0.9220909964415563,0.08111136567345856,0.9455710649490356,0.054428935050964355,0.01618164225802709,5.604853244124559,0.47844827586206895,0.6430479034432999,1.3440280504400501
frame_005,frame_012,5,12,30,7,False,False,671,"mountain bike, all-terrain bike, off-roader",0.8536264299320886,0.15826161657317428,0.9208644032478333,0.07913559675216675,0.018286470467496752,5.556779366359526,0.3642241379310345,0.5518922868071507,1.5152545625947809
frame_005,frame_013,5,13,30,8,False,False,518,crash helmet,0.6767811162265223,0.39040737263593606,0.8995032906532288,0.10049670934677124,0.025184484146282465,5.4832585009173265,0.2629310344827586,0.48668258026597894,1.850989485601756
frame_005,frame_014,5,14,30,9,False,False,518,crash helmet,0.6624933558680278,0.4117447500504978,0.9053700566291809,0.09462994337081909,0.025435682246247773,5.447328623327861,0.16594827586206898,0.37813599275344456,2.2786376706181595
frame_005,frame_015,5,15,30,10,False,False,671,"mountain bike, all-terrain bike, off-roader",0.8020929992423583,0.22053071868330543,0.9185405373573303,0.08145946264266968,0.025130476900685615,5.469221766172314,0.11853448275862069,0.3479404217699633,2.935351921841145
frame_005,frame_016,5,16,30,11,False,False,671,"mountain bike, all-terrain bike, off-roader",0.9784452148122083,0.021790482663667454,0.9828587770462036,0.017141222953796387,0.03269546112880761,5.516896714701028,0.08189655172413793,0.21859016858084468,2.6691010058292615
frame_005,frame_017,5,17,30,12,False,False,671,"mountain bike, all-terrain bike, off-roader",0.9651301838795096,0.0354922811674685,0.9726696610450745,0.027330338954925537,0.021127169855106404,5.544576792504326,0.0625,0.14840015864069792,2.3744025382511666
frame_005,frame_000,5,0,40,-5,False,False,671,"mountain bike, all-terrain bike, off-roader",0.9473451141412879,0.054091823312655274,0.9494358897209167,0.05056411027908325,0.08452934445030878,3.9837785566509583,0.021551724137931036,0.32739176336821474,15.190977820285163
frame_005,frame_001,5,1,40,-4,True,False,671,"mountain bike, all-terrain bike, off-roader",0.9953698795321135,0.004640872677849295,0.9941372871398926,0.005862712860107422,0.1184673824252522,3.6921887202475143,0.03879310344827586,0.4576243370599787,11.796538466435006
frame_005,frame_002,5,2,40,-3,False,False,518,crash helmet,0.564299635568067,0.5721698998196436,0.8962178230285645,0.10378217697143555,0.057940797747511416,3.8543172782616533,0.0603448275862069,0.6722638029206927,11.140371591257193
frame_005,frame_003,5,3,40,-2,False,False,518,crash helmet,0.9885130365596286,0.01155344823422233,0.9886026382446289,0.011397361755371094,0.06758267478856797,3.987834570106007,0.08836206896551724,0.7415944660450587,8.392678835241641
frame_005,frame_004,5,4,40,-1,False,False,518,crash helmet,0.9920180452486398,0.008013981087875877,0.9917517304420471,0.00824826955795288,0.03890713975439843,4.2227071231831665,0.11853448275862069,0.6492622633494355,5.477412548984328
frame_005,frame_006,5,6,40,1,False,False,518,crash helmet,0.8594996024754614,0.15140491666607492,0.9382147789001465,0.061785221099853516,0.0370722638135486,4.804907890568326,0.26939655172413796,0.7715725123948399,2.8640771660096456
frame_005,frame_007,5,7,40,2,False,False,671,"mountain bike, all-terrain bike, off-roader",0.6625215143806878,0.41170224711215875,0.8695763349533081,0.1304236650466919,0.028199134632339154,5.059765722125551,0.39655172413793105,0.7935509039927984,2.001128366590535
frame_005,frame_008,5,8,40,3,False,False,671,"mountain bike, all-terrain bike, off-roader",0.5915707216099243,0.5249740395494746,0.8618683815002441,0.13813161849975586,0.04848283111747976,5.14687944836086,0.5,0.794865632557824,1.589731265115648
frame_005,frame_009,5,9,40,4,False,True,671,"mountain bike, all-terrain bike, off-roader",0.6230578160004586,0.4731159619316214,0.8577867746353149,0.14221322536468506,0.025126368077948096,5.224137121028612,0.5043103448275862,0.8610792675685826,1.707439231418044
frame_005,frame_010,5,10,40,5,False,False,671,"mountain bike, all-terrain bike, off-roader",0.7321423158703995,0.3117803633300813,0.8621779680252075,0.13782203197479248,0.022667991193602743,5.312646173306381,0.5280172413793104,0.8358291266641307,1.5829580194781903
frame_005,frame_011,5,11,40,6,False,False,671,"mountain bike, all-terrain bike, off-roader",0.6485741081551729,0.43297900549380497,0.8906844854354858,0.10931551456451416,0.03125727852230358,5.17189061849089,0.47844827586206895,0.8225460695726704,1.7191953886563922
frame_005,frame_012,5,12,40,7,False,False,671,"mountain bike, all-terrain bike, off-roader",0.904948032921752,0.09987775911683716,0.9414200186729431,0.058579981327056885,0.05126012451475826,4.876329668805273,0.3642241379310345,0.8236708224859872,2.261439417949693
frame_005,frame_013,5,13,40,8,False,False,518,crash helmet,0.5983083205499397,0.5136490716964914,0.8893479108810425,0.11065208911895752,0.04042970343612334,4.843482657643737,0.2629310344827586,0.7880103868354557,2.997023110587307
frame_005,frame_014,5,14,40,9,False,False,671,"mountain bike, all-terrain bike, off-roader",0.6349363480350213,0.4542305244286684,0.9027486443519592,0.09725135564804077,0.03230941288301276,4.593157962304508,0.16594827586206898,0.754496615656418,4.546577008630882
frame_005,frame_015,5,15,40,10,False,False,671,"mountain bike, all-terrain bike, off-roader",0.9049214243927222,0.09990716292706692,0.9501769542694092,0.04982304573059082,0.048957604890922546,4.335432285442388,0.11853448275862069,0.7421465701338967,6.2610183371296015
frame_005,frame_016,5,16,40,11,False,False,671,"mountain bike, all-terrain bike, off-roader",0.9935627330716693,0.006458075479284453,0.9935744404792786,0.0064255595207214355,0.04802931085057365,4.124335553467574,0.08189655172413793,0.6469918227008199,7.900110677188959
frame_005,frame_017,5,17,40,12,False,False,671,"mountain bike, all-terrain bike, off-roader",0.9768167261599766,0.023456232908846797,0.9807596802711487,0.01924031972885132,0.0547315463019306,4.033829021222346,0.0625,0.6574368890227164,10.518990224363462
frame_005,frame_000,5,0,50,-5,False,False,671,"mountain bike, all-terrain bike, off-roader",0.9546107046076462,0.04645166076313001,0.9541574120521545,0.04584258794784546,0.1130779384767358,4.174702521560516,0.021551724137931036,0.2661081790439925,12.34741950764125
frame_005,frame_001,5,1,50,-4,True,False,671,"mountain bike, all-terrain bike, off-roader",0.9963742348045174,0.003632354213752631,0.9955413937568665,0.004458606243133545,0.061662728640402675,4.15250252425651,0.03879310344827586,0.4838940324076538,12.473712835397297
frame_005,frame_002,5,2,50,-3,False,False,518,crash helmet,0.7035618490717052,0.3515994900565551,0.9112143516540527,0.08878564834594727,0.06729983574366617,4.133941858383164,0.0603448275862069,0.6457784850097277,10.701472037304057
frame_005,frame_003,5,3,50,-2,False,False,518,crash helmet,0.9878047335030364,0.012270238922084495,0.989581823348999,0.010418176651000977,0.05071152348237107,4.254173627239695,0.08836206896551724,0.6731443781702865,7.618024182219828
frame_005,frame_004,5,4,50,-1,False,False,518,crash helmet,0.9949383763939509,0.005074477013899736,0.9946703910827637,0.005329608917236328,0.06870073818972602,4.363638038145597,0.11853448275862069,0.6780132393658594,5.719966237559251
frame_005,frame_006,5,6,50,1,False,False,518,crash helmet,0.8631374480776183,0.14718133281961698,0.9411226511001587,0.05887734889984131,0.02708166981066219,5.012126308144733,0.26939655172413796,0.746922375657475,2.772575858440547
frame_005,frame_007,5,7,50,2,False,False,671,"mountain bike, all-terrain bike, off-roader",0.6586756374587734,0.4175240698115359,0.8750916123390198,0.12490838766098022,0.024262115389128893,5.211970289570822,0.39655172413793105,0.8014300768292129,2.02099758504758
frame_005,frame_008,5,8,50,3,False,True,671,"mountain bike, all-terrain bike, off-roader",0.5124994398692515,0.6684556609082168,0.8674548268318176,0.13254517316818237,0.030752526803647037,5.26255285756165,0.5,0.7941704013198065,1.588340802639613
frame_005,frame_009,5,9,50,4,False,False,671,"mountain bike, all-terrain bike, off-roader",0.6847909668107084,0.37864164523064225,0.8823761940002441,0.11762380599975586,0.03013864980397041,5.459535700989375,0.5043103448275862,0.7718386093648503,1.5304833963473954
frame_005,frame_010,5,10,50,5,False,False,671,"mountain bike, all-terrain bike, off-roader",0.9299245389014652,0.07265183709310818,0.9486210942268372,0.05137890577316284,0.03586503132624903,5.4284813734016275,0.5280172413793104,0.7278994941751515,1.3785525114174297
frame_005,frame_011,5,11,50,6,False,False,671,"mountain bike, all-terrain bike, off-roader",0.954133102114007,0.04695209723021865,0.9651253819465637,0.03487461805343628,0.020825781059498755,5.37191953617659,0.47844827586206895,0.7865979511256292,1.6440605825328467
frame_005,frame_012,5,12,50,7,False,False,671,"mountain bike, all-terrain bike, off-roader",0.9045752253904489,0.10028980967751977,0.9437370300292969,0.056262969970703125,0.034819431860483724,5.157988650448844,0.3642241379310345,0.7264296782554237,1.9944578148551277
frame_005,frame_013,5,13,50,8,False,False,671,"mountain bike, all-terrain bike, off-roader",0.5674662392442084,0.5665740217147741,0.8834829330444336,0.1165170669555664,0.032841988004466166,4.999418919334947,0.2629310344827586,0.7557633210487131,2.8743785325131386
frame_005,frame_014,5,14,50,9,False,False,671,"mountain bike, all-terrain bike, off-roader",0.7522472217885169,0.28469025668117265,0.9168359041213989,0.08316409587860107,0.02987379925840069,4.802389240947331,0.16594827586206898,0.6666807701754874,4.017401004693846
frame_005,frame_015,5,15,50,10,False,False,671,"mountain bike, all-terrain bike, off-roader",0.8948498598100406,0.11109932918181453,0.9469749927520752,0.053025007247924805,0.0441721157337624,4.513244796494641,0.11853448275862069,0.7101897542354116,5.991419017549655
frame_005,frame_016,5,16,50,11,False,False,671,"mountain bike, all-terrain bike, off-roader",0.9929494854963536,0.007075486828748367,0.9934870600700378,0.006512939929962158,0.04615340404374447,4.392927421290089,0.08189655172413793,0.6574907901871582,8.028308595969511
frame_005,frame_017,5,17,50,12,False,False,671,"mountain bike, all-terrain bike, off-roader",0.9777922528423485,0.022458051918326394,0.9805785417556763,0.01942145824432373,0.06117202792413425,4.40467995578882,0.0625,0.5653101581472971,9.044962530356754
frame_006,frame_000,6,0,5,-6,False,True,671,"mountain bike, all-terrain bike, off-roader",0.2611935342076802,1.3424936360681796,0.5756451487541199,0.4243548512458801,0.029171206039242815,5.373839675701413,0.021551724137931036,0.11145500552547875,5.171512256382214
frame_006,frame_001,6,1,5,-5,False,False,671,"mountain bike, all-terrain bike, off-roader",0.2654737252415066,1.3262394065061613,0.6090452671051025,0.39095473289489746,0.03622159743921896,5.257069788100397,0.03879310344827586,0.2466360341743389,6.357728880938514
frame_006,frame_002,6,2,5,-4,False,False,671,"mountain bike, all-terrain bike, off-roader",0.5151424911879743,0.6633117346693873,0.732602596282959,0.267397403717041,0.04085891573733676,4.988524247237828,0.0603448275862069,0.4485155398441518,7.432543231703087
frame_006,frame_003,6,3,5,-3,False,False,518,crash helmet,0.30564376387033143,1.1853350255608521,0.6385321617126465,0.3614678382873535,0.02654010245939387,5.002484501432228,0.08836206896551724,0.5323253168997362,6.024364561987259
frame_006,frame_004,6,4,5,-2,False,False,802,snowmobile,0.7428274258298003,0.297291527958754,0.8675550222396851,0.13244497776031494,0.025157388139082408,5.075483473210482,0.11853448275862069,0.527637101949938,4.451338460086749
frame_006,frame_005,6,5,5,-1,False,False,518,crash helmet,0.8992505800764609,0.10619355133965502,0.9196305871009827,0.08036941289901733,0.017405674035795956,5.2680225982748565,0.1788793103448276,0.626634920120751,3.503115698024439
frame_006,frame_007,6,7,5,1,False,False,880,"unicycle, monocycle",0.6458730890815707,0.43715225102972344,0.871300995349884,0.12869900465011597,0.008642534583150901,5.711864527293155,0.39655172413793105,0.6964557521924017,1.7562797229199696
frame_006,frame_008,6,8,5,2,True,False,518,crash helmet,0.9028670137644454,0.10218000798936266,0.9235605001449585,0.0764394998550415,0.014251173520607362,5.771631819474486,0.5,0.7281680044837389,1.4563360089674777
frame_006,frame_009,6,9,5,3,False,False,518,crash helmet,0.649588997680121,0.43141542734688176,0.8157934546470642,0.1842065453529358,0.0096664661780361,5.815905151366639,0.5043103448275862,0.7593615310164985,1.505742523041262
frame_006,frame_010,6,10,5,4,False,False,518,crash helmet,0.2824705889007727,1.264180843901233,0.6817905902862549,0.3182094097137451,0.009166432510708198,5.84346418622801,0.5280172413793104,0.7512947688398871,1.4228602969049289
frame_006,frame_011,6,11,5,5,False,False,880,"unicycle, monocycle",0.38611987059233377,0.9516074121506088,0.712190568447113,0.28780943155288696,0.00804296510918912,5.790985227932308,0.47844827586206895,0.7394089688481109,1.545431358313169
frame_006,frame_012,6,12,5,6,False,False,880,"unicycle, monocycle",0.4609842928204579,0.7743913085389278,0.7624669075012207,0.2375330924987793,0.010688400885868917,5.666521466281751,0.3642241379310345,0.6842095524397713,1.8785398362843426
frame_006,frame_013,6,13,5,7,False,False,518,crash helmet,0.6710689127770444,0.3988834456787709,0.8253144025802612,0.17468559741973877,0.015122245192662356,5.422168781197231,0.2629310344827586,0.6393852063106281,2.43176012891911
frame_006,frame_014,6,14,5,8,False,False,518,crash helmet,0.6517015221619596,0.42816860996759853,0.7943504452705383,0.20564955472946167,0.018236026186685895,5.237918587259884,0.16594827586206898,0.5437827552604372,3.2768207589719847
frame_006,frame_015,6,15,5,9,False,False,671,"mountain bike, all-terrain bike, off-roader",0.34180313179484445,1.07352034568948,0.7146630883216858,0.2853369116783142,0.023365488038663042,5.1896036848427585,0.11853448275862069,0.536293622191219,4.524368012667739
frame_006,frame_016,6,16,5,10,False,False,671,"mountain bike, all-terrain bike, off-roader",0.6969059770074442,0.36110477401045316,0.8201878070831299,0.17981219291687012,0.024577980947575986,5.218804330754807,0.08189655172413793,0.4298912390365141,5.249198287182699
frame_006,frame_017,6,17,5,11,False,False,671,"mountain bike, all-terrain bike, off-roader",0.5171396254116319,0.6594423724411866,0.7634451389312744,0.23655486106872559,0.023207427853985343,5.271944010108079,0.0625,0.3648305092030669,5.837288147249071
frame_006,frame_000,6,0,10,-6,False,False,671,"mountain bike, all-terrain bike, off-roader",0.8614038041756757,0.14919189010106848,0.889838457107544,0.11016154289245605,0.10395910682033517,4.512597639425558,0.021551724137931036,0.2769452321642821,12.850258772422688
frame_006,frame_001,6,1,10,-5,True,False,671,"mountain bike, all-terrain bike, off-roader",0.9667286319325044,0.03383745173098429,0.9653615951538086,0.034638404846191406,0.06932559481769021,4.384693191609012,0.03879310344827586,0.3801459793904858,9.799318579843632
frame_006,frame_002,6,2,10,-4,False,False,671,"mountain bike, all-terrain bike, off-roader",0.7798379110470317,0.24866918724319031,0.8816632032394409,0.11833679676055908,0.07926733849744247,4.221460723239005,0.0603448275862069,0.5621178054459719,9.315095061676105
frame_006,frame_003,6,3,10,-3,False,False,518,crash helmet,0.7680526466021022,0.2638969979207729,0.8401228189468384,0.15987718105316162,0.07062301949179407,4.254845169248148,0.08836206896551724,0.6593415987431268,7.461817117483192
frame_006,frame_004,6,4,10,-2,False,False,518,crash helmet,0.9193822503612465,0.08405330147262635,0.9329401850700378,0.06705981492996216,0.08417937112074468,4.447120367010085,0.11853448275862069,0.6262393499979492,5.283182879982698
frame_006,frame_005,6,5,10,-1,False,False,518,crash helmet,0.9493888975447128,0.05193676711413442,0.9647940993309021,0.0352059006690979,0.06674498431103065,4.621772201720227,0.1788793103448276,0.7274218420628811,4.066551020688877
frame_006,frame_007,6,7,10,1,False,False,880,"unicycle, monocycle",0.7246691912756958,0.3220400161540531,0.8733993172645569,0.12660068273544312,0.04712000422671926,5.1770520066176875,0.39655172413793105,0.7934426482645438,2.0008553738845016
