source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy,subject_area_fraction,subject_attention_mass,subject_lift
frame_003,frame_010,3,10,5,7,False,False,177,"Scottish deerhound, deerhound",0.17002586831000663,1.7718046869785766,0.5597115755081177,0.4402884244918823,0.018066495848491355,5.386984791980726,0.10775862068965517,0.45464157445831205,4.2190738109731365
frame_003,frame_011,3,11,5,8,False,False,257,Great Pyrenees,0.2302841143890278,1.4684414524371974,0.6446066498756409,0.35539335012435913,0.023573338808778942,5.356660179469888,0.10129310344827586,0.4326918686443778,4.271681426616836
frame_003,frame_012,3,12,5,9,False,False,169,"borzoi, Russian wolfhound",0.25897845080379905,1.351010422273772,0.5849039554595947,0.4150960445404053,0.025395393904475465,5.337977935432869,0.09482758620689655,0.44374216557300245,4.679462836951663
frame_003,frame_013,3,13,5,10,False,False,169,"borzoi, Russian wolfhound",0.1366320173206438,1.9904639718966806,0.536712646484375,0.463287353515625,0.030569275735244626,5.320051754439059,0.08405172413793104,0.42521042113075846,5.058913728324921
frame_003,frame_014,3,14,5,11,False,False,169,"borzoi, Russian wolfhound",0.16251625984553317,1.8169772216301752,0.5428582429885864,0.4571417570114136,0.039252961773606904,5.337629267120869,0.07758620689655173,0.4058913372494321,5.231488346770458
frame_003,frame_015,3,15,5,12,False,False,169,"borzoi, Russian wolfhound",0.10267988612449044,2.276139032012823,0.5235263109207153,0.47647368907928467,0.04056034928788553,5.299237274042232,0.07112068965517242,0.3790032888209975,5.329015939786146
frame_003,frame_016,3,16,5,13,False,True,218,Welsh springer spaniel,0.17769121003505658,1.7277080102388034,0.5233098864555359,0.4766901135444641,0.037308845364998657,5.273306449093102,0.06465517241379311,0.3501203439072212,5.415194652431687
frame_003,frame_017,3,17,5,14,False,False,218,Welsh springer spaniel,0.1969629391966686,1.6247396938472818,0.5685915946960449,0.4314084053039551,0.03827789024550977,5.248259049919337,0.0668103448275862,0.33964623296302626,5.083737164349813
frame_003,frame_000,3,0,10,-3,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.40445827822704494,0.9052066918649988,0.6047012805938721,0.39529871940612793,0.042132980341197245,4.955841663399573,0.41935483870967744,0.8657092510026785,2.0643835985448487
frame_003,frame_001,3,1,10,-2,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.17842979673264486,1.7235600507388833,0.541702151298523,0.45829784870147705,0.05607337550075128,4.844725162026214,0.4274193548387097,0.8591290246627593,2.0100377180789084
frame_003,frame_002,3,2,10,-1,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.34313205665109686,1.0696399010978395,0.6138302087783813,0.38616979122161865,0.04263657363481575,4.857235912027862,0.3971774193548387,0.8608500179499767,2.167419334533952
frame_003,frame_004,3,4,10,1,False,False,389,"barracouta, snoek",0.3398979604921624,1.0791098226153313,0.5827633142471313,0.41723668575286865,0.04739361183825194,4.9283119273787594,0.38306451612903225,0.853684187992442,2.228565038127638
frame_003,frame_005,3,5,10,2,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.15290967927121285,1.8779078634646833,0.5153014063835144,0.4846985936164856,0.04309281394473095,4.973690823488255,0.3870967741935484,0.8523609286881394,2.2019323991110267
frame_003,frame_006,3,6,10,3,False,True,359,"black-footed ferret, ferret, Mustela nigripes",0.11986370132325427,2.121400004041316,0.45514053106307983,0.5448594689369202,0.0430941434456239,5.111076037682459,0.38911290322580644,0.822119401590952,2.1128042652285606
frame_003,frame_007,3,7,10,4,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.4592721126371965,0.7781124065910765,0.6132849454879761,0.3867150545120239,0.055318593625289326,5.080781403400744,0.3790322580645161,0.8135598002793828,2.146413090098797
frame_003,frame_008,3,8,10,5,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.7798241038105757,0.2486868926643968,0.8095679879188538,0.19043201208114624,0.06546165823402544,4.932397764861636,0.3850806451612903,0.8367950385451735,2.1730384247036967
frame_003,frame_009,3,9,10,6,False,False,257,Great Pyrenees,0.28667035279459,1.249422319899585,0.6986331939697266,0.30136680603027344,0.10073693874312403,4.477465434212544,0.10560344827586207,0.6153771866363448,5.827245195903346
frame_003,frame_010,3,10,10,7,False,False,257,Great Pyrenees,0.5269588772281885,0.6406327653104853,0.7191851139068604,0.28081488609313965,0.09824053212752412,4.565401286855469,0.10775862068965517,0.6004022315252402,5.571732708554229
frame_003,frame_011,3,11,10,8,True,False,257,Great Pyrenees,0.6401265234611893,0.4460894292589792,0.8287656307220459,0.1712343692779541,0.06966582110406914,4.62552355614395,0.10129310344827586,0.6649518915431973,6.5646314399158205
frame_003,frame_012,3,12,10,9,False,False,207,golden retriever,0.3612711226976268,1.0181265701295663,0.6733360290527344,0.3266639709472656,0.09140223211108715,4.551723741252104,0.09482758620689655,0.6782386266678022,7.152334608496823
frame_003,frame_013,3,13,10,10,False,False,207,golden retriever,0.2995322206215804,1.205533285838869,0.7116959095001221,0.28830409049987793,0.10374350101793588,4.3633839149778195,0.08405172413793104,0.6881610615634577,8.187352117062677
frame_003,frame_014,3,14,10,11,False,False,257,Great Pyrenees,0.38418182618938,0.9566393327613492,0.7582575082778931,0.24174249172210693,0.09205662979692854,4.515064724150917,0.07758620689655173,0.6555403087607757,8.449186201805553
frame_003,frame_015,3,15,10,12,False,False,257,Great Pyrenees,0.570561452067508,0.5611343993240814,0.7880308032035828,0.21196919679641724,0.11120718625130968,4.46543529042433,0.07112068965517242,0.613999052457119,8.633198798184946
frame_003,frame_016,3,16,10,13,False,False,805,soccer ball,0.2868610948345674,1.248757170506999,0.6544721722602844,0.3455278277397156,0.11306888612551506,4.330663528650058,0.06465517241379311,0.549633964141061,8.50100531204841
frame_003,frame_017,3,17,10,14,False,False,257,Great Pyrenees,0.35220771490771663,1.0435341782544416,0.7425925135612488,0.2574074864387512,0.11303250665406679,4.235410899681009,0.0668103448275862,0.5666882674375894,8.482043744872307
frame_003,frame_000,3,0,20,-3,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.3284383856074322,1.1134060214884478,0.5978597402572632,0.4021402597427368,0.031628123706974764,5.3382059866481,0.41935483870967744,0.7686823994596041,1.8330118756344407
frame_003,frame_001,3,1,20,-2,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.26992537288371554,1.309609754915357,0.5716906785964966,0.4283093214035034,0.03244660440690998,5.256558604652813,0.4274193548387097,0.7895511717522357,1.8472517980618344
frame_003,frame_002,3,2,20,-1,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.4565340100587107,0.7840920799506872,0.6392332315444946,0.36076676845550537,0.046386861544288636,5.140822455537612,0.3971774193548387,0.782884770870885,1.971121047471873
frame_003,frame_004,3,4,20,1,False,False,158,toy terrier,0.24543852044620665,1.4047087889903906,0.4884108901023865,0.5115891098976135,0.02946111020955999,5.092227716228722,0.38306451612903225,0.8051943317609965,2.1019809923866015
frame_003,frame_005,3,5,20,2,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.14682880085435776,1.9184879909387007,0.4852561950683594,0.5147438049316406,0.03315696117162101,5.068349804172783,0.3870967741935484,0.8142199916282897,2.1034016450397486
frame_003,frame_006,3,6,20,3,False,False,245,French bulldog,0.18167704007095187,1.7055246733092284,0.4910227060317993,0.5089772939682007,0.031458485932838884,5.180440517248163,0.38911290322580644,0.8035909857947372,2.0651871966538327
frame_003,frame_007,3,7,20,4,False,True,96,toucan,0.2051293906795257,1.5841143249038243,0.4602319598197937,0.5397680401802063,0.030178945584754792,5.2543102315581995,0.3790322580645161,0.7906885441588891,2.086071903738346
frame_003,frame_008,3,8,20,5,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.17830984761170446,1.724232525062174,0.4665999412536621,0.5334000587463379,0.027697544529417712,5.284503635959156,0.3850806451612903,0.7837140087042209,2.0351944938078197
frame_003,frame_009,3,9,20,6,False,False,208,Labrador retriever,0.28218901705339056,1.2651781593378306,0.685344934463501,0.314655065536499,0.03499340265384603,5.3355819727256195,0.10560344827586207,0.32442000409570043,3.0720588142939795
frame_003,frame_010,3,10,20,7,False,False,257,Great Pyrenees,0.48798955699034946,0.7174612729679044,0.7245805263519287,0.2754194736480713,0.033978034048620424,5.400411669350065,0.10775862068965517,0.34442137911717335,3.1962303982073688
frame_003,frame_011,3,11,20,8,False,False,257,Great Pyrenees,0.665020808138131,0.4079369483825386,0.808329701423645,0.19167029857635498,0.026207298295333442,5.37839437903532,0.10129310344827586,0.30606968998629003,3.021624173481672
frame_003,frame_012,3,12,20,9,False,False,207,golden retriever,0.6570171491024406,0.4200451587035685,0.7976359128952026,0.20236408710479736,0.029384346931029266,5.388347754976606,0.09482758620689655,0.3494269754457427,3.684866286518741
frame_003,frame_013,3,13,20,10,False,False,207,golden retriever,0.4634120090254814,0.7691387522883995,0.7986770868301392,0.20132291316986084,0.032547290967440565,5.4255119598594055,0.08405172413793104,0.3121720378960077,3.7140468098396817
frame_003,frame_014,3,14,20,11,False,False,208,Labrador retriever,0.5800204114924201,0.5446919838325934,0.8352632522583008,0.16473674774169922,0.028041323149178003,5.424237051712021,0.07758620689655173,0.3040701478764886,3.9191263504080753
frame_003,frame_015,3,15,20,12,True,False,257,Great Pyrenees,0.5649827807050603,0.57096002492833,0.8430725336074829,0.1569274663925171,0.03686058578309349,5.375563529392139,0.07112068965517242,0.2991378362944771,4.206059273958708
frame_003,frame_016,3,16,20,13,False,False,208,Labrador retriever,0.51293400265736,0.6676080918781828,0.7517242431640625,0.2482757568359375,0.040350343403184996,5.271073280599836,0.06465517241379311,0.25421489216002885,3.9318569987417793
frame_003,frame_017,3,17,20,14,False,False,257,Great Pyrenees,0.5383932882571264,0.6191659668193541,0.8138124346733093,0.18618756532669067,0.04971850588667954,5.216353640408201,0.0668103448275862,0.31265896478646216,4.6797986987393045
frame_003,frame_000,3,0,30,-3,False,False,198,standard schnauzer,0.21306523480456824,1.5461568934746666,0.6017378568649292,0.3982621431350708,0.010245722734303638,5.888288750453419,0.41935483870967744,0.3386333793177688,0.8075103660654487
frame_003,frame_001,3,1,30,-2,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.186309143232869,1.6803479245709951,0.6012648344039917,0.3987351655960083,0.012940202722264564,5.889710134746851,0.4274193548387097,0.34884316551319045,0.8161613683704833
frame_003,frame_002,3,2,30,-1,False,False,198,standard schnauzer,0.421382332252692,0.8642147048016309,0.678961992263794,0.32103800773620605,0.009370333244099496,5.906750926552359,0.3971774193548387,0.2968755206305636,0.7474632397602008
frame_003,frame_004,3,4,30,1,False,True,452,"bonnet, poke bonnet",0.16879340207111473,1.7790797848406363,0.47627121210098267,0.5237287878990173,0.009685383927080215,5.9085693698156785,0.38306451612903225,0.29856092233169024,0.7794011446132545
frame_003,frame_005,3,5,30,2,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.24544866950778718,1.404667439116979,0.5437764525413513,0.4562235474586487,0.012890864098356969,5.902857348045936,0.3870967741935484,0.3149655878426271,0.8136611019267868
frame_003,frame_006,3,6,30,3,False,False,245,French bulldog,0.13526061097087513,2.000551909834787,0.506037712097168,0.49396228790283203,0.014625107882488105,5.922270173242998,0.38911290322580644,0.31548164144979646,0.810771472326938
frame_003,frame_007,3,7,30,4,False,False,176,"Saluki, gazelle hound",0.357779826202717,1.0278374923849718,0.567821741104126,0.432178258895874,0.019685916389264656,5.906318877548882,0.3790322580645161,0.30193977574352693,0.7966070679190923
frame_003,frame_008,3,8,30,5,False,False,176,"Saluki, gazelle hound",0.40058556698594633,0.9148278848918565,0.6670745611190796,0.3329254388809204,0.014445517246259044,5.905434884026871,0.3850806451612903,0.3474474578706337,0.902271932480808
frame_003,frame_009,3,9,30,6,False,False,176,"Saluki, gazelle hound",0.4579188864174397,0.7810632144447514,0.7269703149795532,0.2730296850204468,0.012575034913553633,5.881408313221907,0.10560344827586207,0.1713126131589318,1.6222255613417214
frame_003,frame_010,3,10,30,7,False,False,257,Great Pyrenees,0.4356071748317333,0.8310144169117497,0.727807879447937,0.272192120552063,0.01473973008050345,5.898013243317862,0.10775862068965517,0.15481446556415707,1.4366782404353777
frame_003,frame_011,3,11,30,8,False,False,257,Great Pyrenees,0.5120354290234252,0.6693614590252754,0.7697076201438904,0.23029237985610962,0.014214649710022443,5.911570759832034,0.10129310344827586,0.15273798170027328,1.5078813512537619
frame_003,frame_012,3,12,30,9,False,False,207,golden retriever,0.4410449933276936,0.8186083830531774,0.7661499381065369,0.23385006189346313,0.01518888967280558,5.885483860515124,0.09482758620689655,0.13657550552439196,1.4402507855299516
frame_003,frame_013,3,13,30,10,False,False,207,golden retriever,0.3440363866109625,1.0670078521706552,0.7579949498176575,0.24200505018234253,0.01753543849879598,5.871303333733436,0.08405172413793104,0.13740091239381383,1.6347185474546055
frame_003,frame_014,3,14,30,11,False,False,257,Great Pyrenees,0.4792038454030184,0.7356292075824218,0.790284276008606,0.20971572399139404,0.014498892974487301,5.862589695784591,0.07758620689655173,0.12276828250228462,1.5823467522516683
frame_003,frame_015,3,15,30,12,True,False,257,Great Pyrenees,0.7688530341065861,0.26285544073624534,0.863001823425293,0.13699817657470703,0.018891116187457632,5.857973066662929,0.07112068965517242,0.0983535092512623,1.3829099482601728
frame_003,frame_016,3,16,30,13,False,False,208,Labrador retriever,0.4138367528020941,0.8822836998233301,0.7199110984802246,0.2800889015197754,0.011521836831453426,5.883712169392906,0.06465517241379311,0.09810707793656392,1.5173894720855219
frame_003,frame_017,3,17,30,14,False,False,257,Great Pyrenees,0.5933870112802976,0.5219084600061996,0.8075574636459351,0.19244253635406494,0.01804218238390372,5.863120964551492,0.0668103448275862,0.10144862241409239,1.5184568000044798
frame_003,frame_000,3,0,40,-3,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.5890644471138332,0.5292196834659357,0.7369797229766846,0.26302027702331543,0.07332383194153072,4.083364302824577,0.41935483870967744,0.9630530919612614,2.296511219292239
frame_003,frame_001,3,1,40,-2,False,False,285,Egyptian cat,0.3798524985029123,0.9679722634504522,0.6650162935256958,0.3349837064743042,0.05671035081434795,4.163743483463921,0.4274193548387097,0.9498354572100408,2.2222565413970767
frame_003,frame_002,3,2,40,-1,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.5022672192941419,0.688622991565893,0.7020858526229858,0.29791414737701416,0.09210117719153744,4.166156628310565,0.3971774193548387,0.9563049304077942,2.4077525151384056
frame_003,frame_004,3,4,40,1,False,False,158,toy terrier,0.18347281079975267,1.695688792494371,0.5359340310096741,0.4640659689903259,0.11005858324308788,3.969110512920827,0.38306451612903225,0.9478344271678079,2.474346715132804
frame_003,frame_005,3,5,40,2,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.21723183637128224,1.5267901253685743,0.5497840642929077,0.4502159357070923,0.09612272392417587,3.906424969110781,0.3870967741935484,0.9533511642041492,2.462823840860719
frame_003,frame_006,3,6,40,3,False,False,159,Rhodesian ridgeback,0.16718655134769136,1.7886450160899425,0.5452771186828613,0.45472288131713867,0.11350914698769274,3.780609828603634,0.38911290322580644,0.9494789868123039,2.440111800305196
frame_003,frame_007,3,7,40,4,False,True,359,"black-footed ferret, ferret, Mustela nigripes",0.15325335659905215,1.875662801638617,0.5136526823043823,0.4863473176956177,0.1342834800706495,3.76794043341947,0.3790322580645161,0.9516280748806387,2.5106783252170044
frame_003,frame_008,3,8,40,5,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.8029818285683484,0.21942319472062977,0.8299024701118469,0.17009752988815308,0.21924567586727126,3.619978702257238,0.3850806451612903,0.9491942386788239,2.4649232585586214
frame_003,frame_009,3,9,40,6,False,False,169,"borzoi, Russian wolfhound",0.18337997922755558,1.6961948896357972,0.6284513473510742,0.3715486526489258,0.100437364208322,4.045051196559581,0.10560344827586207,0.735240656244324,6.962278867293191
frame_003,frame_010,3,10,40,7,False,False,257,Great Pyrenees,0.596922158457154,0.5159685619347321,0.7443548440933228,0.25564515590667725,0.11155137740999686,4.115321675849061,0.10775862068965517,0.716313420588385,6.647388543060213
frame_003,frame_011,3,11,40,8,False,False,805,soccer ball,0.5033900923198468,0.6863898780005355,0.8429477214813232,0.15705227851867676,0.09798786782954969,4.130965565376069,0.10129310344827586,0.7772231702412742,7.673011723233005
frame_003,frame_012,3,12,40,9,False,False,183,Kerry blue terrier,0.2896690254165229,1.2390162994380676,0.7376283407211304,0.26237165927886963,0.0852764712665293,4.136041925829105,0.09482758620689655,0.7937032266259368,8.369961298964425
frame_003,frame_013,3,13,40,10,False,False,183,Kerry blue terrier,0.45660664627550956,0.7839329889794371,0.7938361763954163,0.20616382360458374,0.1091460016424586,3.888645641004975,0.08405172413793104,0.7803840678034215,9.284569422071476
frame_003,frame_014,3,14,40,11,False,False,183,Kerry blue terrier,0.4894217782350417,0.714530629096386,0.8284177780151367,0.17158222198486328,0.12127161125950765,3.981049938534576,0.07758620689655173,0.7905476731211076,10.189281120227609
frame_003,frame_015,3,15,40,12,True,False,257,Great Pyrenees,0.6627644150790758,0.4113356836473119,0.8488996624946594,0.15110033750534058,0.11244201418821373,3.892971030162233,0.07112068965517242,0.7439718378983358,10.460694932873569
frame_003,frame_016,3,16,40,13,False,False,977,"sandbar, sand bar",0.2430969449445344,1.414294964812105,0.6897292733192444,0.3102707266807556,0.1350875224363705,3.802384062406153,0.06465517241379311,0.6500590996874989,10.054247408499982
frame_003,frame_017,3,17,40,14,False,False,257,Great Pyrenees,0.528850207842838,0.6370500481990988,0.7629081606864929,0.23709183931350708,0.10661742903862428,3.7987131846984163,0.0668103448275862,0.640176726345628,9.58200003304424
frame_003,frame_000,3,0,50,-3,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.8790892627297429,0.12886883613459332,0.9025766849517822,0.09742331504821777,0.06160644744029674,4.686453381716216,0.41935483870967744,0.8996369421931676,2.145288092922169
frame_003,frame_001,3,1,50,-2,False,False,285,Egyptian cat,0.5294281687434658,0.6359577817957103,0.727156400680542,0.272843599319458,0.059753633699595556,4.562606156453929,0.4274193548387097,0.9056897111700649,2.1189721544356237
frame_003,frame_002,3,2,50,-1,True,False,359,"black-footed ferret, ferret, Mustela nigripes",0.8980050092123525,0.1075796325080205,0.9117411375045776,0.08825886249542236,0.04458906890121853,4.705189634098325,0.3971774193548387,0.8851605448841641,2.228627564784494
frame_003,frame_004,3,4,50,1,False,False,158,toy terrier,0.22131381164569697,1.508173622459644,0.5604338645935059,0.43956613540649414,0.08618381595272051,4.443427012361594,0.38306451612903225,0.903960076174629,2.3598115672769264
frame_003,frame_005,3,5,50,2,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.4182571317819092,0.8716588877796241,0.6477100849151611,0.35228991508483887,0.07492416402183552,4.421071253149653,0.3870967741935484,0.8920418080297001,2.3044413374100587
frame_003,frame_006,3,6,50,3,False,False,106,wombat,0.27194796454913645,1.302144537792266,0.5581386089324951,0.4418613910675049,0.0699876697959742,4.424471844617043,0.38911290322580644,0.8752896076109352,2.249448939766963
frame_003,frame_007,3,7,50,4,False,True,359,"black-footed ferret, ferret, Mustela nigripes",0.21060076347296797,1.5577910540610649,0.5158635973930359,0.4841364026069641,0.11768535633014965,4.30150860755487,0.3790322580645161,0.8792580056846917,2.319744525636208
frame_003,frame_008,3,8,50,5,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.8301462482563482,0.18615339099487738,0.8663203716278076,0.13367962837219238,0.13108415739485482,4.229949256184204,0.3850806451612903,0.8977454546183876,2.3313180392184307
frame_003,frame_009,3,9,50,6,False,False,260,"chow, chow chow",0.44959758054113946,0.7994023617758108,0.6860731840133667,0.3139268159866333,0.07935150040598894,4.411717422350385,0.10560344827586207,0.5855831827770008,5.545114220582212
frame_003,frame_010,3,10,50,7,False,False,257,Great Pyrenees,0.2607333374108875,1.3442570896900419,0.677802324295044,0.32219767570495605,0.0716949330168169,4.519210511814453,0.10775862068965517,0.5717398053393659,5.305745393549316
frame_003,frame_011,3,11,50,8,False,False,257,Great Pyrenees,0.5106270821267169,0.6721157357718415,0.8230599761009216,0.17694002389907837,0.06649511945113813,4.564153213468494,0.10129310344827586,0.6178661797031526,6.0997852634524
frame_003,frame_012,3,12,50,9,False,False,207,golden retriever,0.5144430509179503,0.6646704180405463,0.7886435985565186,0.21135640144348145,0.06784132949247394,4.493167049227043,0.09482758620689655,0.6838892078154823,7.211922555145087
frame_003,frame_013,3,13,50,10,False,False,183,Kerry blue terrier,0.409762343435518,0.8921779375031571,0.8036413192749023,0.19635868072509766,0.1024642448022917,4.3331562276948965,0.08405172413793104,0.6621184086333723,7.877511323227814
frame_003,frame_014,3,14,50,11,False,False,183,Kerry blue terrier,0.42863661265291836,0.8471457757625136,0.8319824934005737,0.16801750659942627,0.07319899669627238,4.546240135033482,0.07758620689655173,0.6292151681442353,8.109884389414589
frame_003,frame_015,3,15,50,12,False,False,208,Labrador retriever,0.3709222912369029,0.9917626958964769,0.7980624437332153,0.20193755626678467,0.10466923519416237,4.313897413128938,0.07112068965517242,0.613892164395617,8.631695887259584
frame_003,frame_016,3,16,50,13,False,False,208,Labrador retriever,0.3163167141462879,1.1510113073657815,0.7189651131629944,0.2810348868370056,0.08973419490827918,4.190369397654644,0.06465517241379311,0.5115198466252359,7.911506961136981
frame_003,frame_017,3,17,50,14,False,False,208,Labrador retriever,0.480294637087126,0.7333555361302522,0.7902669906616211,0.2097330093383789,0.13591235553126524,4.091908397059675,0.0668103448275862,0.5344707053191247,7.999819589292705
frame_004,frame_000,4,0,5,-4,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.6123783811921751,0.4904049175980614,0.7141836285591125,0.28581637144088745,0.04011633632830102,5.35790541051689,0.41935483870967744,0.7255467512711882,1.730149945338987
frame_004,frame_001,4,1,5,-3,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.3981261834168648,0.9209862801844855,0.5763109922409058,0.42368900775909424,0.03949784564936049,5.276411732684273,0.4274193548387097,0.7504635343539064,1.7558014766015924
frame_004,frame_002,4,2,5,-2,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.5089851752912922,0.6753363880202157,0.6865928173065186,0.31340718269348145,0.028341440379172477,5.3856729320560595,0.3971774193548387,0.6967178330201375,1.7541728181623766
frame_004,frame_003,4,3,5,-1,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.36027715191967685,1.0208816772835942,0.605777382850647,0.394222617149353,0.024297909625597414,5.416114563265061,0.3951612903225806,0.661278895375201,1.6734404699290801
frame_004,frame_005,4,5,5,1,False,False,452,"bonnet, poke bonnet",0.457558119587166,0.781851364986125,0.6609084606170654,0.33909153938293457,0.030048379873726473,5.2722525642464495,0.3870967741935484,0.6878954380421255,1.7770632149421577
frame_004,frame_006,4,6,5,2,False,False,452,"bonnet, poke bonnet",0.26287255564643797,1.3360859435419705,0.5299786329269409,0.4700213670730591,0.04153952763163853,5.342572854508319,0.38911290322580644,0.6807564398690734,1.7495087781091214
frame_004,frame_007,4,7,5,3,False,False,452,"bonnet, poke bonnet",0.18481653797514722,1.6883916325711459,0.5243481397628784,0.4756518602371216,0.044431839074259155,5.329581095823414,0.3790322580645161,0.6622352176264207,1.7471737656526845
frame_004,frame_008,4,8,5,4,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.5030366848758542,0.6870921793830627,0.6497958898544312,0.35020411014556885,0.05065752542658511,5.25033556097836,0.3850806451612903,0.6985637447378695,1.8140712952355147
frame_004,frame_009,4,9,5,5,True,False,169,"borzoi, Russian wolfhound",0.6261997305106618,0.4680859004465807,0.7454997301101685,0.25450026988983154,0.01996777931704407,5.3940575566567475,0.10560344827586207,0.40264941953755934,3.8128434829679088
frame_004,frame_010,4,10,5,6,False,False,177,"Scottish deerhound, deerhound",0.17002586831000663,1.7718046869785766,0.5597115755081177,0.4402884244918823,0.018346164179886618,5.388182191744753,0.10775862068965517,0.4379412212735599,4.064094533418636
frame_004,frame_011,4,11,5,7,False,False,257,Great Pyrenees,0.2302841143890278,1.4684414524371974,0.6446066498756409,0.35539335012435913,0.022754443695774267,5.360015773390243,0.10129310344827586,0.4153353099462121,4.100331570532817
frame_004,frame_012,4,12,5,8,False,False,169,"borzoi, Russian wolfhound",0.25897845080379905,1.351010422273772,0.5849039554595947,0.4150960445404053,0.024618793424024062,5.338902100737526,0.09482758620689655,0.4214590472793631,4.444477225855103
frame_004,frame_013,4,13,5,9,False,False,169,"borzoi, Russian wolfhound",0.1366320173206438,1.9904639718966806,0.536712646484375,0.463287353515625,0.029596704684528737,5.330438087941832,0.08405172413793104,0.40048142389072616,4.764702068853768
frame_004,frame_014,4,14,5,10,False,False,169,"borzoi, Russian wolfhound",0.16251625984553317,1.8169772216301752,0.5428582429885864,0.4571417570114136,0.035405817789282215,5.348665416986011,0.07758620689655173,0.37471782706403667,4.82969643771425
frame_004,frame_015,4,15,5,11,False,False,169,"borzoi, Russian wolfhound",0.10267988612449044,2.276139032012823,0.5235263109207153,0.47647368907928467,0.03952992672444659,5.314207968035705,0.07112068965517242,0.3550185972083261,4.991776639535252
frame_004,frame_016,4,16,5,12,False,True,218,Welsh springer spaniel,0.17769121003505658,1.7277080102388034,0.5233098864555359,0.4766901135444641,0.035542755581949755,5.276239320883813,0.06465517241379311,0.3296746621224505,5.098968107493901
frame_004,frame_017,4,17,5,13,False,False,218,Welsh springer spaniel,0.1969629391966686,1.6247396938472818,0.5685915946960449,0.4314084053039551,0.03769820896577614,5.2519312113056,0.0668103448275862,0.32128532284129085,4.808915799947063
frame_004,frame_000,4,0,10,-4,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.40445827822704494,0.9052066918649988,0.6047012805938721,0.39529871940612793,0.04652069944245403,4.965096103672712,0.41935483870967744,0.8595940409356856,2.0498011745389424
frame_004,frame_001,4,1,10,-3,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.17842979673264486,1.7235600507388833,0.541702151298523,0.45829784870147705,0.05749938644838979,4.8503632890077,0.4274193548387097,0.8621261067867723,2.0170497592747125
frame_004,frame_002,4,2,10,-2,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.34313205665109686,1.0696399010978395,0.6138302087783813,0.38616979122161865,0.041656955587731,4.860366662808224,0.3971774193548387,0.8563375334795824,2.1560579523140757
frame_004,frame_003,4,3,10,-1,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.17749058353422723,1.7288377219852906,0.4624837636947632,0.5375162363052368,0.048315131563002114,4.988858290685494,0.3951612903225806,0.8558301115930285,2.165774159949705
frame_004,frame_005,4,5,10,1,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.15290967927121285,1.8779078634646833,0.5153014063835144,0.4846985936164856,0.04370747135377426,4.961433176531237,0.3870967741935484,0.8577006243339339,2.2157266128626625
frame_004,frame_006,4,6,10,2,False,True,359,"black-footed ferret, ferret, Mustela nigripes",0.11986370132325427,2.121400004041316,0.45514053106307983,0.5448594689369202,0.048514793516034896,5.100602033655065,0.38911290322580644,0.8359181555195184,2.148266347863633
frame_004,frame_007,4,7,10,3,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.4592721126371965,0.7781124065910765,0.6132849454879761,0.3867150545120239,0.045683641163929145,5.094964238733961,0.3790322580645161,0.8291642416672538,2.187582254611478
frame_004,frame_008,4,8,10,4,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.7798241038105757,0.2486868926643968,0.8095679879188538,0.19043201208114624,0.058785661814368485,4.953281407002429,0.3850806451612903,0.8489248321375173,2.20453778398015
