source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy,subject_area_fraction,subject_attention_mass,subject_lift
frame_007,frame_022,7,22,5,15,False,False,346,"water buffalo, water ox, Asiatic buffalo, Bubalus bubalis",0.46794128922958733,0.7594124412981751,0.7539108991622925,0.24608910083770752,0.02029303322917268,5.1955431321026,0.08189655172413793,0.3542448570694384,4.3255161494794585
frame_007,frame_023,7,23,5,16,False,True,345,ox,0.22904482636728904,1.4738375462553286,0.6552852392196655,0.3447147607803345,0.02371873728703519,5.164631252291587,0.08405172413793104,0.38414210276438226,4.570306043145471
frame_007,frame_024,7,24,5,17,False,False,346,"water buffalo, water ox, Asiatic buffalo, Bubalus bubalis",0.29569378445219,1.2184308721207824,0.6860225796699524,0.3139774203300476,0.024601124343931836,5.15180478481739,0.08405172413793104,0.37088658510903,4.412599371553587
frame_007,frame_000,7,0,10,-7,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9819364778936702,0.018228659182588203,0.9841906428337097,0.015809357166290283,0.07582765011646814,4.854718580258726,0.1788793103448276,0.6021762252122889,3.3663827529940002
frame_007,frame_001,7,1,10,-6,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9378906528606594,0.064121911546696,0.9589449763298035,0.04105502367019653,0.08142112096428623,4.779524795354708,0.1788793103448276,0.6105329274219872,3.4130997388409883
frame_007,frame_002,7,2,10,-5,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9780929079817232,0.02215061552301556,0.9818311929702759,0.01816880702972412,0.07322186192405414,4.817808254281816,0.16379310344827586,0.6026590106010602,3.6793918541959467
frame_007,frame_003,7,3,10,-4,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9874868608395956,0.012592087774269345,0.9884854555130005,0.011514544486999512,0.055784332885047215,4.881736290816664,0.16594827586206898,0.5622675904441862,3.388209895663667
frame_007,frame_004,7,4,10,-3,True,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9936376261693504,0.006382699991988261,0.9932808876037598,0.006719112396240234,0.05932358360270394,4.805492388144844,0.15301724137931033,0.5355150498658344,3.4997039878555944
frame_007,frame_005,7,5,10,-2,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9910674964097207,0.008972637577219444,0.9912547469139099,0.008745253086090088,0.06767312377277043,4.8425407217312175,0.16594827586206898,0.5331773888180766,3.2129130962543835
frame_007,frame_006,7,6,10,-1,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9702044713426204,0.03024843450031689,0.9759026169776917,0.02409738302230835,0.04891069226858343,4.989116013312089,0.15732758620689655,0.5519868678985362,3.508519269930422
frame_007,frame_008,7,8,10,1,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.904648673197811,0.10020861706508555,0.9395152926445007,0.06048470735549927,0.07088328950732965,4.9362176550236825,0.14655172413793102,0.4681112737384201,3.1941710443327493
frame_007,frame_009,7,9,10,2,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.7497039710098724,0.2880768556885993,0.871408998966217,0.12859100103378296,0.05428979901636963,4.917972883238416,0.14439655172413793,0.4907322956295408,3.3985042563001033
frame_007,frame_010,7,10,10,3,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.6362079604640659,0.45222978722719454,0.8342286348342896,0.16577136516571045,0.044817220248306346,4.875537766727377,0.14224137931034483,0.5112698052643075,3.5943816612521013
frame_007,frame_011,7,11,10,4,False,True,690,oxcart,0.36870212278252534,0.9977662162795635,0.7818504571914673,0.21814954280853271,0.05606865453577824,4.856142577872375,0.1336206896551724,0.47318240411962825,3.541236056637218
frame_007,frame_012,7,12,10,5,False,False,690,oxcart,0.46316979030079697,0.7696615744081043,0.8280321359634399,0.17196786403656006,0.05083371714520093,4.918335671066044,0.1336206896551724,0.43389524976195126,3.247216062734603
frame_007,frame_013,7,13,10,6,False,False,345,ox,0.51807749021458,0.6576304529020298,0.8373591303825378,0.16264086961746216,0.06737764292716897,4.739479867832211,0.1336206896551724,0.3092287007227409,2.3142276957314802
frame_007,frame_014,7,14,10,7,False,False,345,ox,0.6418369767685467,0.44342093780498626,0.8371747732162476,0.16282522678375244,0.08305881854288032,4.677352295447765,0.1206896551724138,0.2770745378823819,2.295760456739736
frame_007,frame_015,7,15,10,8,False,False,345,ox,0.4064701870063289,0.9002446933816701,0.7910290956497192,0.20897090435028076,0.09748552645318699,4.630511433002414,0.10991379310344827,0.24326328264273953,2.2132188852202184
frame_007,frame_016,7,16,10,9,False,False,345,ox,0.5430637850029003,0.6105284981700203,0.8243085145950317,0.17569148540496826,0.061405029278211565,4.762981801663095,0.10991379310344827,0.2825515370891255,2.570664964889299
frame_007,frame_017,7,17,10,10,False,False,345,ox,0.7445889246501471,0.29492299188171867,0.8842334747314453,0.11576652526855469,0.07755781608579583,4.756415418707352,0.10560344827586207,0.3044117569377478,2.8825929636554077
frame_007,frame_018,7,18,10,11,False,False,345,ox,0.7678404162751568,0.26417335873445946,0.8827950358390808,0.11720496416091919,0.06740693737336127,4.681733481126922,0.09913793103448276,0.25921103613403107,2.614650451438922
frame_007,frame_019,7,19,10,12,False,False,345,ox,0.7956897128094849,0.22854597716093838,0.8868640661239624,0.1131359338760376,0.062017887560272565,4.654540301896246,0.09482758620689655,0.30587014118405265,3.2255396706681916
frame_007,frame_020,7,20,10,13,False,False,345,ox,0.8309846232250157,0.185143988238905,0.9009866118431091,0.09901338815689087,0.07794425010446353,4.62476117969638,0.10560344827586207,0.29141573731870296,2.7595286146097586
frame_007,frame_021,7,21,10,14,False,False,345,ox,0.7386826312758141,0.3028869072786087,0.8564770221710205,0.1435229778289795,0.08290383261162872,4.6309169765523395,0.09051724137931035,0.277652173214042,3.0673954374122734
frame_007,frame_022,7,22,10,15,False,False,345,ox,0.7485055409515023,0.28967667240903605,0.8771560192108154,0.12284398078918457,0.07437194155243501,4.68850614427333,0.08189655172413793,0.2837875084836395,3.4651948404318085
frame_007,frame_023,7,23,10,16,False,False,345,ox,0.5316622389936805,0.6317468803775519,0.8197461366653442,0.18025386333465576,0.08045734536135415,4.634823676690468,0.08405172413793104,0.24794113639486087,2.9498637765952678
frame_007,frame_024,7,24,10,17,False,False,345,ox,0.47237311447350033,0.7499861089087005,0.8199954628944397,0.1800045371055603,0.07620567760925784,4.624982814664695,0.08405172413793104,0.24630489544646897,2.9303967047990156
frame_007,frame_000,7,0,20,-7,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9978712823458755,0.0021309865940768447,0.9973925948143005,0.002607405185699463,0.042642721111480604,5.397329555996061,0.1788793103448276,0.4270602030285305,2.3874208940390136
frame_007,frame_001,7,1,20,-6,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9865088931778465,0.01358293868139171,0.9880976676940918,0.011902332305908203,0.03422708738478658,5.397670683622494,0.1788793103448276,0.4169612590410064,2.3309641469280358
frame_007,frame_002,7,2,20,-5,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9957122973600371,0.004296921197319392,0.995376467704773,0.004623532295227051,0.029876258402879576,5.4500517172159135,0.16379310344827586,0.41023572894563554,2.50459708198388
frame_007,frame_003,7,3,20,-4,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9971729398511239,0.0028310638309658742,0.996677815914154,0.0033221840858459473,0.026726827259328508,5.44721601171176,0.16594827586206898,0.4067229102892221,2.450901693171416
frame_007,frame_004,7,4,20,-3,True,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9985999363390863,0.00140104466579416,0.9981122612953186,0.0018877387046813965,0.02603197438621836,5.406151626796191,0.15301724137931033,0.4015502281854909,2.6242155757474337
frame_007,frame_005,7,5,20,-2,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9980962155785065,0.0019055989223666359,0.9976356029510498,0.0023643970489501953,0.029087895751611224,5.41295139149976,0.16594827586206898,0.40191175590461753,2.421909801814838
frame_007,frame_006,7,6,20,-1,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.995458761962209,0.004551580783708431,0.994859516620636,0.005140483379364014,0.023847235490285626,5.485127903967806,0.15732758620689655,0.38811299667892657,2.466910006287972
frame_007,frame_008,7,8,20,1,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9852335981289597,0.014876510466086401,0.9856783747673035,0.014321625232696533,0.02383136406705711,5.401158456636172,0.14655172413793102,0.3417192469029126,2.33173133180811
frame_007,frame_009,7,9,20,2,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9573856571128503,0.04354898321715517,0.9626269936561584,0.03737300634384155,0.022229908045891433,5.436919313779543,0.14439655172413793,0.36229573245637486,2.509033132235193
frame_007,frame_010,7,10,20,3,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9657363480294495,0.03486441366877191,0.9680681228637695,0.03193187713623047,0.026186691828530534,5.411847327426013,0.14224137931034483,0.3719102273588321,2.6146415984014864
frame_007,frame_011,7,11,20,4,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.7776065379044104,0.25153461807237143,0.8768291473388672,0.12317085266113281,0.030911733786618864,5.432574271226499,0.1336206896551724,0.34745229003718187,2.600288106084716
frame_007,frame_012,7,12,20,5,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.602428411411899,0.506786439910254,0.8167597651481628,0.18324023485183716,0.020376520098739487,5.487103442229799,0.1336206896551724,0.3469187209386984,2.5962949437992915
frame_007,frame_013,7,13,20,6,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.7558732280625127,0.2798816046117656,0.8672832250595093,0.13271677494049072,0.03113261597513662,5.380944226983502,0.1336206896551724,0.2746030528314016,2.0550938147382314
frame_007,frame_014,7,14,20,7,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.7643948927378548,0.26867074803832036,0.8635296821594238,0.13647031784057617,0.04792719710598078,5.371998453041886,0.1206896551724138,0.25028630100563837,2.0738007797610036
frame_007,frame_015,7,15,20,8,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.6542771600822527,0.42422422512478075,0.8078900575637817,0.19210994243621826,0.04775034939923235,5.336366047488207,0.10991379310344827,0.2163576786635679,1.9684306450959903
frame_007,frame_016,7,16,20,9,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.6577512284232173,0.41892849144931343,0.8232369422912598,0.17676305770874023,0.044480382970484615,5.332894118804896,0.10991379310344827,0.2389600542789251,2.1740679448121814
frame_007,frame_017,7,17,20,10,False,False,345,ox,0.3616201593132299,1.0171609017049708,0.758942186832428,0.24105781316757202,0.054112828403216094,5.343198741246496,0.10560344827586207,0.2626049028128994,2.4867076511262307
frame_007,frame_018,7,18,20,11,False,False,345,ox,0.40579877426310945,0.901897872139318,0.7485010623931885,0.2514989376068115,0.05359223112156877,5.275953225700368,0.09913793103448276,0.2172061837212059,2.1909493314486856
frame_007,frame_019,7,19,20,12,False,False,345,ox,0.42055073329998366,0.8661901569062449,0.7495568990707397,0.25044310092926025,0.03843522786924619,5.32081162933643,0.09482758620689655,0.21870426238167934,2.306335857843164
frame_007,frame_020,7,20,20,13,False,False,345,ox,0.4151623614192655,0.8790856029272742,0.7324320673942566,0.2675679326057434,0.03991314046421133,5.373031702889436,0.10560344827586207,0.2124882615753919,2.0121337422649357
frame_007,frame_021,7,21,20,14,False,True,354,"Arabian camel, dromedary, Camelus dromedarius",0.3271651049566785,1.117290327383702,0.7188215851783752,0.28117841482162476,0.046460769908565125,5.348924962702375,0.09051724137931035,0.2119537715220533,2.341584523481732
frame_007,frame_022,7,22,20,15,False,False,345,ox,0.45470838119856827,0.7880989859512018,0.7255380153656006,0.2744619846343994,0.03335338433377529,5.332120531291039,0.08189655172413793,0.20191044371788783,2.4654327864499987
frame_007,frame_023,7,23,20,16,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.435143039654139,0.8320804751540094,0.7269655466079712,0.2730344533920288,0.041607160736883544,5.32121439919534,0.08405172413793104,0.1998623088181919,2.3778490074779755
frame_007,frame_024,7,24,20,17,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.44157614976206877,0.8174047941687408,0.7200660705566406,0.2799339294433594,0.05041289371004953,5.329149142096966,0.08405172413793104,0.19511433097523354,2.321360245448932
frame_007,frame_000,7,0,30,-7,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9974872793637755,0.0025158828169509206,0.9970362186431885,0.0029637813568115234,0.07338400079815438,5.225364672241751,0.1788793103448276,0.07094040232263453,0.3965824900928002
frame_007,frame_001,7,1,30,-6,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9896832590857129,0.010370327362785758,0.990539014339447,0.009460985660552979,0.056521434416579926,5.265082624887968,0.1788793103448276,0.05979596826790272,0.33428107561815495
frame_007,frame_002,7,2,30,-5,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9969751931740402,0.0030293908002185788,0.9965639710426331,0.0034360289573669434,0.052495199804824026,5.2767882478799235,0.16379310344827586,0.06053889749041142,0.36960590046777503
frame_007,frame_003,7,3,30,-4,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9981967967508851,0.0018048309771376836,0.9977949857711792,0.0022050142288208008,0.04878289560191809,5.2129152319003325,0.16594827586206898,0.05407927434268383,0.3258803025325363
frame_007,frame_004,7,4,30,-3,True,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9992952039222093,0.0007050445633076663,0.998988687992096,0.0010113120079040527,0.04718041770533264,5.269934336497405,0.15301724137931033,0.06339023841730086,0.41426860036095214
frame_007,frame_005,7,5,30,-2,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9992641785402119,0.0007360923092711857,0.9989803433418274,0.0010196566581726074,0.039222981716555874,5.248533585534629,0.16594827586206898,0.07181143756200928,0.43273385751652343
frame_007,frame_006,7,6,30,-1,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9982755833274404,0.0017259051904527922,0.9978439211845398,0.002156078815460205,0.0397871654528019,5.31883863800144,0.15732758620689655,0.06204618590105617,0.3943757569601379
frame_007,frame_008,7,8,30,1,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9943960336020053,0.0056197275285008175,0.9939192533493042,0.006080746650695801,0.044990081481406145,5.341482528143699,0.14655172413793102,0.055687776490545335,0.3799871807590153
frame_007,frame_009,7,9,30,2,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9805210830080856,0.01967113127391329,0.981745719909668,0.01825428009033203,0.06968896023153207,5.2691049554744005,0.14439655172413793,0.05472135221350262,0.3789657824935107
frame_007,frame_010,7,10,30,3,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9670937441292337,0.033459844970831654,0.9708799123764038,0.02912008762359619,0.03733426771582374,5.380306557433657,0.14224137931034483,0.05630118773838485,0.3958144107668268
frame_007,frame_011,7,11,30,4,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.8451866213496799,0.1681978223412841,0.9031939506530762,0.09680604934692383,0.05214091075336583,5.305375554544761,0.1336206896551724,0.0490100678018262,0.36678502354915093
frame_007,frame_012,7,12,30,5,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.6092165363825844,0.49558151390638105,0.8300290703773499,0.16997092962265015,0.0544189437565572,5.251849044237504,0.1336206896551724,0.06063237301655949,0.45376485612392914
frame_007,frame_013,7,13,30,6,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.7209602672511596,0.32717125105041056,0.8649855852127075,0.13501441478729248,0.04089908649905683,5.288965468852497,0.1336206896551724,0.059254930247751046,0.4434562521767175
frame_007,frame_014,7,14,30,7,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.7231950888148102,0.32407626083595353,0.8545070886611938,0.14549291133880615,0.04077138436907371,5.325315588553156,0.1206896551724138,0.0546518129288169,0.4528293071244829
frame_007,frame_015,7,15,30,8,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.5872568259178014,0.5322930319809931,0.7968177199363708,0.20318228006362915,0.04111202770458487,5.297167723327971,0.10991379310344827,0.04903518336762441,0.4461240212270143
frame_007,frame_016,7,16,30,9,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.6611486321543927,0.4137766048699083,0.8368591070175171,0.1631408929824829,0.030241565827204497,5.299940926268084,0.10991379310344827,0.040056887248665594,0.3644391310466831
frame_007,frame_017,7,17,30,10,False,False,345,ox,0.4306613303241194,0.842433274272735,0.7840956449508667,0.2159043550491333,0.053191591003791804,5.303402966865169,0.10560344827586207,0.04962139721855647,0.4698842512124531
frame_007,frame_018,7,18,30,11,False,False,345,ox,0.4819702089419906,0.7298729740159722,0.7767371535301208,0.22326284646987915,0.057325421448820836,5.226071859856586,0.09913793103448276,0.04457958737804225,0.4496723596393826
frame_007,frame_019,7,19,30,12,False,False,345,ox,0.5088788908073738,0.6755452262882016,0.7878424525260925,0.21215754747390747,0.04422630034678904,5.2876016617644215,0.09482758620689655,0.037843206200003345,0.3990738108363989
frame_007,frame_020,7,20,30,13,False,False,345,ox,0.5113716700827523,0.6706586144472446,0.7796414494514465,0.22035855054855347,0.0575120868844997,5.277711749969631,0.10560344827586207,0.037956185338242555,0.3594218366723377
frame_007,frame_021,7,21,30,14,False,True,345,ox,0.4182662893744196,0.8716369933716992,0.7642710208892822,0.23572897911071777,0.053525832044573916,5.223740002430501,0.09051724137931035,0.03130252123608734,0.3458183298462982
frame_007,frame_022,7,22,30,15,False,False,345,ox,0.5856247196404658,0.5350761047251624,0.784538984298706,0.21546101570129395,0.06141965800044023,5.2556090705871625,0.08189655172413793,0.028388184371412956,0.34663467232462136
frame_007,frame_023,7,23,30,16,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.5597690453511162,0.5802309993369184,0.7851523160934448,0.21484768390655518,0.049222025855366204,5.33957119141871,0.08405172413793104,0.036949828783578435,0.43960821937385625
frame_007,frame_024,7,24,30,17,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.6405318673481378,0.4454564050217691,0.8031555414199829,0.1968444585800171,0.06347031161088842,5.3136891160661,0.08405172413793104,0.0416474500187033,0.49549786688918795
frame_007,frame_000,7,0,40,-7,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9993745673401422,0.0006256283244514549,0.9991366267204285,0.0008633732795715332,0.09396022241080121,4.370636271854001,0.1788793103448276,0.7915042072153781,4.424794604191993
frame_007,frame_001,7,1,40,-6,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9960302850785516,0.003977615154440173,0.9956967830657959,0.0043032169342041016,0.12407709721844065,4.338311747010861,0.1788793103448276,0.7799121657065478,4.35999090226311
frame_007,frame_002,7,2,40,-5,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9986376486026322,0.0013632802417369305,0.9982935190200806,0.0017064809799194336,0.12710394032322847,4.374059942640719,0.16379310344827586,0.7663851842799395,4.678983230340683
frame_007,frame_003,7,3,40,-4,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9995183421388716,0.000481773895536719,0.9993135333061218,0.0006864666938781738,0.10413989309977613,4.426861678078405,0.16594827586206898,0.7402040823525641,4.460450574176489
frame_007,frame_004,7,4,40,-3,True,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.99979009118108,0.00020993085285958557,0.9996653199195862,0.00033468008041381836,0.0683670485425501,4.414534005209884,0.15301724137931033,0.6606268922355001,4.317336309820734
frame_007,frame_005,7,5,40,-2,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9997754171804232,0.0002246080420746921,0.9996490478515625,0.0003509521484375,0.0880703837361148,4.401880679449102,0.16594827586206898,0.6948367802079554,4.187068389824562
frame_007,frame_006,7,6,40,-1,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9992676570880523,0.000732611206014866,0.9990051984786987,0.0009948015213012695,0.0510490279438742,4.554755332686716,0.15732758620689655,0.7454448488738052,4.738169998321173
frame_007,frame_008,7,8,40,1,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9977552024947492,0.002247320840128353,0.9973196983337402,0.0026803016662597656,0.065908984446743,4.423143956932023,0.14655172413793102,0.6291867084344651,4.293274010493998
frame_007,frame_009,7,9,40,2,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9893582008035661,0.010698828095749846,0.9891245365142822,0.010875463485717773,0.061188004230156544,4.344483258760782,0.14439655172413793,0.6936561653585559,4.803827772035373
frame_007,frame_010,7,10,40,3,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9793437371148793,0.02087258764247757,0.9801440238952637,0.019855976104736328,0.10989286752556476,4.281711181129195,0.14224137931034483,0.7338433382055447,5.159141044354132
frame_007,frame_011,7,11,40,4,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.7571050384907417,0.2782532789079095,0.8780698776245117,0.12193012237548828,0.0774796148967214,4.345612308264535,0.1336206896551724,0.6450592558379935,4.827540237239178
frame_007,frame_012,7,12,40,5,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.49144736671584177,0.7104004321772779,0.8082717657089233,0.19172823429107666,0.07123226786063536,4.3892390274621995,0.1336206896551724,0.6211194530117244,4.648377841894196
frame_007,frame_013,7,13,40,6,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.6786101449798236,0.38770847687664123,0.8566049933433533,0.14339500665664673,0.08719880646917588,4.244905264150962,0.1336206896551724,0.43445868241010954,3.251432719972433
frame_007,frame_014,7,14,40,7,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.6578054040637534,0.41884612990100933,0.835637629032135,0.164362370967865,0.13296091619596004,4.086406434266466,0.1206896551724138,0.32101973132892136,2.6598777738682053
frame_007,frame_015,7,15,40,8,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.5021987332867216,0.6887593545901458,0.7901546359062195,0.20984536409378052,0.13538239962653523,4.106152864337827,0.10991379310344827,0.29076749060094004,2.6454140321340427
frame_007,frame_016,7,16,40,9,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.7100030071484338,0.34248607353541605,0.8547274470329285,0.14527255296707153,0.07510110788244469,4.264823198419236,0.10991379310344827,0.3441475421656809,3.1310678346054104
frame_007,frame_017,7,17,40,10,False,False,345,ox,0.31817674275492225,1.1451482557718995,0.7795105576515198,0.22048944234848022,0.10360846504427403,4.221585471785424,0.10560344827586207,0.3795399003941432,3.5940104853649477
frame_007,frame_018,7,18,40,11,False,False,345,ox,0.4215567728277727,0.8638008182550951,0.7803233861923218,0.21967661380767822,0.08098785436493518,4.269464898010699,0.09913793103448276,0.35189729723975305,3.5495727373749
frame_007,frame_019,7,19,40,12,False,False,345,ox,0.5507120551465954,0.5965431923656892,0.8078354001045227,0.1921645998954773,0.08941403578091325,4.1495845762506605,0.09482758620689655,0.39771513260809127,4.194086852958054
frame_007,frame_020,7,20,40,13,False,False,345,ox,0.5342376249294549,0.6269145484962575,0.7965592741966248,0.20344072580337524,0.10745320426792969,4.009121967920404,0.10560344827586207,0.34423731608179303,3.2597166257541215
frame_007,frame_021,7,21,40,14,False,True,345,ox,0.4859792295807644,0.7215893934830548,0.778296709060669,0.22170329093933105,0.10208624084638643,4.026697639962004,0.09051724137931035,0.3265165314385895,3.6072302520834647
frame_007,frame_022,7,22,40,15,False,False,345,ox,0.5840400424481157,0.5377857326686248,0.8000924587249756,0.19990754127502441,0.06923398123974717,4.159738028224082,0.08189655172413793,0.3730142543165974,4.5547003684974
frame_007,frame_023,7,23,40,16,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.4830145673683512,0.7277084656014519,0.7852931618690491,0.21470683813095093,0.0994458699931888,4.043667223421478,0.08405172413793104,0.35105138650459433,4.176611367644404
frame_007,frame_024,7,24,40,17,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.5337634662744112,0.6278024852036306,0.7917371988296509,0.20826280117034912,0.08950086490928043,4.0057261996611855,0.08405172413793104,0.31996046778010445,3.8067091551273964
frame_007,frame_000,7,0,50,-7,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9991534198049494,0.0008469387464398181,0.9989310503005981,0.0010689496994018555,0.0518496932676111,4.74673635860152,0.1788793103448276,0.6500757216773088,3.634158251304473
frame_007,frame_001,7,1,50,-6,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.995342981827358,0.004667895866656835,0.995251476764679,0.004748523235321045,0.06066740287141356,4.654653786423707,0.1788793103448276,0.6401703470484357,3.5787836268731823
frame_007,frame_002,7,2,50,-5,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9983252666327128,0.0016761373009082092,0.9980504512786865,0.0019495487213134766,0.0686885637762251,4.728254087156994,0.16379310344827586,0.6427693615184841,3.924276101902324
frame_007,frame_003,7,3,50,-4,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9996934346392216,0.0003066123615447225,0.9995465278625488,0.0004534721374511719,0.059030793488355875,4.757434656647273,0.16594827586206898,0.6180728287503665,3.7244908122100004
frame_007,frame_004,7,4,50,-3,True,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9999149731340214,8.50304809674185e-05,0.9998514652252197,0.00014853477478027344,0.055704913903866816,4.621769104399703,0.15301724137931033,0.5729686175390445,3.7444709653255868
frame_007,frame_005,7,5,50,-2,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9997698805686854,0.00023014591285352992,0.9996470212936401,0.0003529787063598633,0.0731519681737976,4.6268304579079516,0.16594827586206898,0.6083303776258088,3.665783054784094
frame_007,frame_006,7,6,50,-1,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9990159819236685,0.0009845025399588536,0.9987745881080627,0.0012254118919372559,0.07874451589272655,4.7324458990648255,0.15732758620689655,0.6329930621887631,4.023407956925837
frame_007,frame_008,7,8,50,1,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9956483547958836,0.004361141170839744,0.9954991936683655,0.0045008063316345215,0.06883984104064243,4.626660393433315,0.14655172413793102,0.5032431805179955,3.433894643534558
frame_007,frame_009,7,9,50,2,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9766354874676986,0.023641790243225103,0.9802181720733643,0.019781827926635742,0.07000802768925528,4.575759929603854,0.14439655172413793,0.5821801696750266,4.031814906406154
frame_007,frame_010,7,10,50,3,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.9502883284151538,0.05098983684055103,0.9590765833854675,0.04092341661453247,0.043492130804249844,4.652129309845621,0.14224137931034483,0.5660210734988991,3.979299668234684
frame_007,frame_011,7,11,50,4,False,False,246,Great Dane,0.3998439547182647,0.9166809211924454,0.8009822368621826,0.19901776313781738,0.03723243934872325,4.669274457664338,0.1336206896551724,0.518289054736093,3.8788084096378577
frame_007,frame_012,7,12,50,5,False,False,345,ox,0.602681950022479,0.5063656674690993,0.8161786794662476,0.18382132053375244,0.03652400883569569,4.717984334264028,0.1336206896551724,0.5336501377701875,3.993768772989791
frame_007,frame_013,7,13,50,6,False,False,345,ox,0.5391524818708563,0.6177568503615696,0.849664568901062,0.150335431098938,0.05696378678033611,4.604900930815783,0.1336206896551724,0.3557106666364958,2.662092730957001
frame_007,frame_014,7,14,50,7,False,False,354,"Arabian camel, dromedary, Camelus dromedarius",0.4125532176081717,0.8853900691453367,0.8041747808456421,0.1958252191543579,0.08237903405803723,4.433765605694974,0.1206896551724138,0.2988704506523513,2.4763551625480535
frame_007,frame_015,7,15,50,8,False,True,345,ox,0.2767112232162202,1.2847808320569323,0.7431316375732422,0.2568683624267578,0.06420347936422527,4.454273080165361,0.10991379310344827,0.27572798088313677,2.508583982936774
